Left	Right	Norm	RAS	StdErr
<NO3423.SG>	Orcadian2	147479	0.12190001496953685	7.787439794922826e-4
<NO3423.SG>	Russian2	147479	0.12059621431464225	9.290117213854359e-4
<NO3423.SG>	Sardinian2	147479	0.12038140458415539	6.91180145014527e-4
<HGDP01357.SDG>	Basque2	225248	0.12355591269277602	1.465240625635778e-3
<HGDP01357.SDG>	BergamoItalian2	225248	0.12121909794981532	1.4281067475623045e-3
<HGDP01357.SDG>	French2	225248	0.12157083284433887	1.44681107892668e-3
<HGDP01357.SDG>	Han2	225248	0.11233501518326575	1.2858466096793784e-3
<HGDP01357.SDG>	Karitiana2	225248	0.11408614060946028	1.0441079456567715e-3
<HGDP01357.SDG>	Mbuti2	225248	8.16163369560059e-2	9.698467987303633e-4
<HGDP01357.SDG>	Orcadian2	225248	0.12154432174587607	1.3485162737350701e-3
<HGDP01357.SDG>	Russian2	225248	0.12029306687416814	1.1827064290813633e-3
<HGDP01357.SDG>	Sardinian2	225248	0.12170335585665604	1.434291294994869e-3
<HGDP01358.SDG>	Basque2	225284	0.1234450491133174	1.7636038837641212e-3
<HGDP01358.SDG>	BergamoItalian2	225284	0.12111448771328634	1.8152736237244944e-3
<HGDP01358.SDG>	French2	225284	0.12154112914867586	1.6412795743829098e-3
<HGDP01358.SDG>	Han2	225284	0.11250202522149902	1.3459878157785585e-3
<HGDP01358.SDG>	Karitiana2	225284	0.114144923740699	1.8976505502743622e-3
<HGDP01358.SDG>	Mbuti2	225284	8.145767613816741e-2	1.1261327154279356e-3
<HGDP01358.SDG>	Orcadian2	225284	0.1215047536579454	1.3578192678744647e-3
<HGDP01358.SDG>	Russian2	225284	0.12022658067150721	1.5571395103201333e-3
<HGDP01358.SDG>	Sardinian2	225284	0.12148397504187286	1.626650673865822e-3
<HGDP01149.SDG>	Basque2	225365	0.12093036728073243	1.3348996326939034e-3
<HGDP01149.SDG>	BergamoItalian2	225365	0.12053640760544006	1.3223293972900194e-3
<HGDP01149.SDG>	French2	225365	0.120819800536135	1.2623356363015254e-3
<HGDP01149.SDG>	Han2	225365	0.11256392407871811	1.4547130461617043e-3
<HGDP01149.SDG>	Karitiana2	225365	0.11388014997892182	1.2311872193001762e-3
<HGDP01149.SDG>	Mbuti2	225365	8.135962155219811e-2	8.918406122398999e-4
<HGDP01149.SDG>	Orcadian2	225365	0.12078994929592755	1.1175889109771833e-3
<HGDP01149.SDG>	Russian2	225365	0.11995636371704017	1.327897444802753e-3
<HGDP01149.SDG>	Sardinian2	225365	0.12087557961529101	1.1909779841960597e-3
<HGDP01151.SDG>	Basque2	225367	0.12168435879649167	1.412210926270283e-3
<HGDP01151.SDG>	BergamoItalian2	225367	0.12128099666322044	1.301555271998049e-3
<HGDP01151.SDG>	French2	225367	0.12145271837761767	1.215375678190273e-3
<HGDP01151.SDG>	Han2	225367	0.11280048210252729	1.442122120088527e-3
<HGDP01151.SDG>	Karitiana2	225367	0.11388357656622108	1.4578418064621393e-3
<HGDP01151.SDG>	Mbuti2	225367	8.161958543669136e-2	1.1869880366942823e-3
<HGDP01151.SDG>	Orcadian2	225367	0.1214045398087418	1.2603452883584222e-3
<HGDP01151.SDG>	Russian2	225367	0.12033770573008744	1.261680413872588e-3
<HGDP01151.SDG>	Sardinian2	225367	0.12171364744320763	1.234765805852965e-3
<HGDP00511.SDG>	Basque2	225026	0.12158150613706943	1.1975674112870845e-3
<HGDP00511.SDG>	BergamoItalian2	225026	0.12105295610285034	1.25031688858467e-3
<HGDP00511.SDG>	French2	225026	0.12156339228819442	1.1312299005594164e-3
<HGDP00511.SDG>	Han2	225026	0.11297927795010429	1.2484370366207605e-3
<HGDP00511.SDG>	Karitiana2	225026	0.1148687262805171	1.3892003308627707e-3
<HGDP00511.SDG>	Mbuti2	225026	8.15166296832853e-2	7.062112438198302e-4
<HGDP00511.SDG>	Orcadian2	225026	0.12178020112547577	1.1915213281106984e-3
<HGDP00511.SDG>	Russian2	225026	0.12096930415313535	1.1666162303571176e-3
<HGDP00511.SDG>	Sardinian2	225026	0.12112257768731935	1.2486733617767924e-3
<HGDP00512.SDG>	Basque2	224464	0.12132340202041866	1.0483574022183292e-3
<HGDP00512.SDG>	BergamoItalian2	224464	0.12097374189179556	1.1474435418216506e-3
<HGDP00512.SDG>	French2	224464	0.12143576039694172	1.0717092539448507e-3
<HGDP00512.SDG>	Han2	224464	0.11297365613194206	9.707130402442659e-4
<HGDP00512.SDG>	Karitiana2	224464	0.11500652665906214	8.471498250600729e-4
<HGDP00512.SDG>	Mbuti2	224464	8.166058303830877e-2	8.127128924960409e-4
<HGDP00512.SDG>	Orcadian2	224464	0.12149703978571778	7.873599818990376e-4
<HGDP00512.SDG>	Russian2	224464	0.12045001952125134	9.170830109593122e-4
<HGDP00512.SDG>	Sardinian2	224464	0.12129682636562406	1.0438120296976483e-3
<HGDP00774.SDG>	Basque2	225291	0.11255467619902851	1.4309968874733861e-3
<HGDP00774.SDG>	BergamoItalian2	225291	0.11247605874180504	1.3696267883142863e-3
<HGDP00774.SDG>	French2	225291	0.11300958972289529	1.2946812151885334e-3
<HGDP00774.SDG>	Han2	225291	0.1367610945399504	9.624991929241521e-4
<HGDP00774.SDG>	Karitiana2	225291	0.12920200984504357	9.859821636922018e-4
<HGDP00774.SDG>	Mbuti2	225291	8.463436671287751e-2	1.0772688057053103e-3
<HGDP00774.SDG>	Orcadian2	225291	0.11315706899418469	1.2333356190075654e-3
<HGDP00774.SDG>	Russian2	225291	0.11497659996102014	1.4383986102393283e-3
<HGDP00774.SDG>	Sardinian2	225291	0.11184229507614624	1.4128899911041229e-3
<HGDP00775.SDG>	Basque2	224940	0.11239577467571521	1.0133009770980082e-3
<HGDP00775.SDG>	BergamoItalian2	224940	0.11249256746243443	7.660973362456974e-4
<HGDP00775.SDG>	French2	224940	0.11292001538574471	8.794477571268937e-4
<HGDP00775.SDG>	Han2	224940	0.13630248621854724	6.612156563323314e-4
<HGDP00775.SDG>	Karitiana2	224940	0.12824642126789249	4.899741410547044e-4
<HGDP00775.SDG>	Mbuti2	224940	8.434471414599368e-2	1.4901530184370235e-3
<HGDP00775.SDG>	Orcadian2	224940	0.11297311761768788	8.816721776785087e-4
<HGDP00775.SDG>	Russian2	224940	0.11472443156558888	9.462329261891461e-4
<HGDP00775.SDG>	Sardinian2	224940	0.11184348233603025	9.068104530781651e-4
