Left	Right	Norm	RAS	StdErr
<HG01791>	TSI2	25161464	1.1427725066281626e-2	9.370065076543178e-5
<HG01791>	CHB2	25161464	1.0331103079607036e-2	9.200051471388721e-5
<HG01791>	YRI2	25161464	7.943747118325751e-3	7.439840173199389e-5
<HG02215>	CEU2	25161464	1.1512907525866646e-2	9.553141528964374e-5
<HG02215>	FIN2	25161464	1.1452296306650253e-2	9.647382065216516e-5
<HG02215>	GBR2	25161464	1.1517821793953109e-2	9.663618781159703e-5
<HG02215>	IBS2	25161464	1.1416131751921833e-2	9.482819066074322e-5
<HG02215>	TSI2	25161464	1.1413381041360552e-2	9.497067447212487e-5
<HG02215>	CHB2	25161464	1.0306653169039266e-2	9.032562538309e-5
<HG02215>	YRI2	25161464	7.930179980594063e-3	7.750010801166221e-5
<HG02238>	CEU2	25161464	1.1395589151154595e-2	9.558460806673577e-5
<HG02238>	FIN2	25161464	1.1305938269843375e-2	9.387392956120564e-5
<HG02238>	GBR2	25161464	1.1408531695554832e-2	9.561261216811395e-5
<HG02238>	IBS2	25161464	1.1370853044314492e-2	9.384110773778588e-5
<HG02238>	TSI2	25161464	1.1349874913781605e-2	9.329562326184907e-5
<HG02238>	CHB2	25161464	1.0204406702296344e-2	9.017764656998118e-5
<HG02238>	YRI2	25161464	7.990949970160715e-3	7.481077272568495e-5
<HG02239>	CEU2	25161464	1.1370385845740585e-2	9.517694991806718e-5
<HG02239>	FIN2	25161464	1.1302156406574405e-2	9.49858681577751e-5
<HG02239>	GBR2	25161464	1.137777684445985e-2	9.501978532877073e-5
<HG02239>	IBS2	25161464	1.1340529651670045e-2	9.335011989639447e-5
<HG02239>	TSI2	25161464	1.1347827186768432e-2	9.433691927312056e-5
<HG02239>	CHB2	25161464	1.0272723789123736e-2	9.47189319839627e-5
<HG02239>	YRI2	25161464	8.026863638625729e-3	7.408631050297764e-5
<NA20828>	CEU2	25161464	1.1410655350357716e-2	9.616507537288745e-5
<NA20828>	FIN2	25161464	1.1315986158457043e-2	9.656641766836454e-5
<NA20828>	GBR2	25161464	1.1415799251987584e-2	9.650699361254192e-5
<NA20828>	IBS2	25161464	1.1379630639404243e-2	9.518618935589291e-5
<NA20828>	TSI2	25161464	1.1420372552930253e-2	9.573111661090116e-5
<NA20828>	CHB2	25161464	1.025879582293694e-2	9.184520290839686e-5
<NA20828>	YRI2	25161464	7.977923814653348e-3	7.349381847002222e-5
<NA20832>	CEU2	25161464	1.136330723348564e-2	9.266429515994268e-5
<NA20832>	FIN2	25161464	1.1280374918672474e-2	9.291734997480293e-5
<NA20832>	GBR2	25161464	1.13703183861469e-2	9.352015530946172e-5
<NA20832>	IBS2	25161464	1.1331629514691126e-2	9.32745187845842e-5
<NA20832>	TSI2	25161464	1.1376814068491704e-2	9.384794577332628e-5
<NA20832>	CHB2	25161464	1.0217081278429482e-2	8.871240181715229e-5
<NA20832>	YRI2	25161464	7.935695501130881e-3	7.3781514184973e-5
<NA18749>	CEU2	25161464	1.0280688873655783e-2	9.420597517331502e-5
<NA18749>	FIN2	25161464	1.0422502754015078e-2	9.309531856154592e-5
<NA18749>	GBR2	25161464	1.028001891474586e-2	9.375260966173197e-5
<NA18749>	IBS2	25161464	1.0199126803780652e-2	9.166124589919848e-5
<NA18749>	TSI2	25161464	1.0219622242285148e-2	9.172622051303333e-5
<NA18749>	CHB2	25161464	1.2142022199322157e-2	9.946344163679481e-5
<NA18749>	YRI2	25161464	7.8065744845825635e-3	7.602588172449275e-5
<NA18757>	CEU2	25161464	1.0338392992267185e-2	1.0129725380795943e-4
<NA18757>	FIN2	25161464	1.0493012721981117e-2	1.0069862023168584e-4
<NA18757>	GBR2	25161464	1.0344652486182679e-2	1.0072181259696987e-4
<NA18757>	IBS2	25161464	1.0258841608323093e-2	9.798198837388669e-5
<NA18757>	TSI2	25161464	1.0273206072663525e-2	9.791996206553967e-5
<NA18757>	CHB2	25161464	1.2233545348994367e-2	1.0876259423402355e-4
<NA18757>	YRI2	25161464	7.839667513176583e-3	8.234417993875236e-5
<NA19256>	CEU2	25161464	7.972506101303633e-3	8.626781323775451e-5
<NA19256>	FIN2	25161464	7.953177124228814e-3	8.511535128582583e-5
<NA19256>	GBR2	25161464	7.966301076630912e-3	8.538132285062301e-5
<NA19256>	IBS2	25161464	7.999357857790178e-3	8.363451920215548e-5
<NA19256>	TSI2	25161464	7.98943385730465e-3	8.276900111263984e-5
<NA19256>	CHB2	25161464	7.906971754446199e-3	8.4967983314852e-5
<NA19256>	YRI2	25161464	9.548568663042292e-3	8.85099247546676e-5
<NA19257>	CEU2	25161464	7.944710671302401e-3	8.165491834372438e-5
<NA19257>	FIN2	25161464	7.936482678268481e-3	8.367942187289454e-5
<NA19257>	GBR2	25161464	7.944014900874659e-3	8.259463226867116e-5
<NA19257>	IBS2	25161464	7.985166466125678e-3	8.148290201773095e-5
<NA19257>	TSI2	25161464	7.971863621441479e-3	8.133623589729522e-5
