Left	Right	Norm	RAS	StdErr
<NO3423.SG>	Russian2	692097	0.11721836284903318	9.687278767067932e-4
<NO3423.SG>	Sardinian2	692097	0.11683619372236359	8.690096536250331e-4
<HGDP01357.SDG>	Basque2	1049023	0.12067455993709317	8.737772338019887e-4
<HGDP01357.SDG>	BergamoItalian2	1049023	0.11844230595992652	8.025609662413158e-4
<HGDP01357.SDG>	French2	1049023	0.11869768139124319	8.22524671351172e-4
<HGDP01357.SDG>	Han2	1049023	0.10977393369830894	7.394812335749296e-4
<HGDP01357.SDG>	Karitiana2	1049023	0.11140923506920125	6.813914305289985e-4
<HGDP01357.SDG>	Mbuti2	1049023	7.983833528912034e-2	5.387207602403711e-4
<HGDP01357.SDG>	Orcadian2	1049023	0.11859459853450346	8.856492399719247e-4
<HGDP01357.SDG>	Russian2	1049023	0.11759221979100375	7.596264651916339e-4
<HGDP01357.SDG>	Sardinian2	1049023	0.11880334129947552	8.330961911590519e-4
<HGDP01358.SDG>	Basque2	1049094	0.12072347928572488	1.0575957246662057e-3
<HGDP01358.SDG>	BergamoItalian2	1049094	0.1183590614854341	1.1163475297200373e-3
<HGDP01358.SDG>	French2	1049094	0.11878696823370764	1.047134225211394e-3
<HGDP01358.SDG>	Han2	1049094	0.11009863629951265	1.0023724788657178e-3
<HGDP01358.SDG>	Karitiana2	1049094	0.11167257176191936	1.177355641554926e-3
<HGDP01358.SDG>	Mbuti2	1049094	7.956150735777628e-2	5.759511360963341e-4
<HGDP01358.SDG>	Orcadian2	1049094	0.11867800656126484	1.047407942724068e-3
<HGDP01358.SDG>	Russian2	1049094	0.11769628451701256	1.0512365988495967e-3
<HGDP01358.SDG>	Sardinian2	1049094	0.11874469184839483	1.0431830736562623e-3
<HGDP01149.SDG>	Basque2	1049499	0.11818751666800609	1.132555893838118e-3
<HGDP01149.SDG>	BergamoItalian2	1049499	0.11776949644544683	1.09397681868833e-3
<HGDP01149.SDG>	French2	1049499	0.1180539372885868	1.0698772434513356e-3
<HGDP01149.SDG>	Han2	1049499	0.1100621522745626	1.164460176730004e-3
<HGDP01149.SDG>	Karitiana2	1049499	0.11142747634823716	1.1261500422435878e-3
<HGDP01149.SDG>	Mbuti2	1049499	7.963008487330053e-2	6.118226578930281e-4
<HGDP01149.SDG>	Orcadian2	1049499	0.11783719587228603	1.147363069063712e-3
<HGDP01149.SDG>	Russian2	1049499	0.11723429248362593	1.1530595320470801e-3
<HGDP01149.SDG>	Sardinian2	1049499	0.11801936765383618	1.0737240370120825e-3
<HGDP01151.SDG>	Basque2	1049345	0.11896053146380728	9.717354487624871e-4
<HGDP01151.SDG>	BergamoItalian2	1049345	0.11850867386321944	9.701214678809088e-4
<HGDP01151.SDG>	French2	1049345	0.11871782542608822	9.209036931900724e-4
<HGDP01151.SDG>	Han2	1049345	0.11019423426042066	9.737442075838936e-4
<HGDP01151.SDG>	Karitiana2	1049345	0.1114607922084715	1.0728395664756133e-3
<HGDP01151.SDG>	Mbuti2	1049345	7.99679270825545e-2	6.766050969542147e-4
<HGDP01151.SDG>	Orcadian2	1049345	0.1184576679151854	1.0165040590135726e-3
<HGDP01151.SDG>	Russian2	1049345	0.11767083925513666	9.360281272964367e-4
<HGDP01151.SDG>	Sardinian2	1049345	0.11889355185059852	9.039692280725926e-4
<HGDP00511.SDG>	Basque2	1048124	0.11885277356920033	8.244846271300452e-4
<HGDP00511.SDG>	BergamoItalian2	1048124	0.11824827918738623	9.091854438550863e-4
<HGDP00511.SDG>	French2	1048124	0.11874965051430147	8.728561255332917e-4
<HGDP00511.SDG>	Han2	1048124	0.11033233543931922	8.270389444134914e-4
<HGDP00511.SDG>	Karitiana2	1048124	0.1124709719460662	8.708754228284986e-4
<HGDP00511.SDG>	Mbuti2	1048124	7.959164818920847e-2	5.026592620133985e-4
<HGDP00511.SDG>	Orcadian2	1048124	0.1188606243888337	9.386198935244253e-4
<HGDP00511.SDG>	Russian2	1048124	0.1182522296980127	9.105116487822204e-4
<HGDP00511.SDG>	Sardinian2	1048124	0.11820570808733788	8.861101820160721e-4
<HGDP00512.SDG>	Basque2	1045439	0.11847920134773801	9.145557065323216e-4
<HGDP00512.SDG>	BergamoItalian2	1045439	0.1180670871279912	9.175218112306565e-4
<HGDP00512.SDG>	French2	1045439	0.1185218965845716	8.859867739381857e-4
<HGDP00512.SDG>	Han2	1045439	0.1103080739287523	8.73712075380798e-4
<HGDP00512.SDG>	Karitiana2	1045439	0.11226982157734584	9.908155933684368e-4
<HGDP00512.SDG>	Mbuti2	1045439	7.983326196512107e-2	6.334917666936892e-4
<HGDP00512.SDG>	Orcadian2	1045439	0.11840980752509729	9.392046999941566e-4
<HGDP00512.SDG>	Russian2	1045439	0.11762746646058843	8.481355218030488e-4
<HGDP00512.SDG>	Sardinian2	1045439	0.11835160675722513	9.036777810902758e-4
<HGDP00774.SDG>	Basque2	1049157	0.11012437975335206	8.167489147452914e-4
<HGDP00774.SDG>	BergamoItalian2	1049157	0.1101644135482106	8.301120642407238e-4
<HGDP00774.SDG>	French2	1049157	0.11063402000057043	7.862815073008954e-4
<HGDP00774.SDG>	Han2	1049157	0.13383388997070966	5.783799759486968e-4
<HGDP00774.SDG>	Karitiana2	1049157	0.1262623944748002	6.027283199930364e-4
<HGDP00774.SDG>	Mbuti2	1049157	8.289644818543623e-2	5.30895069665901e-4
<HGDP00774.SDG>	Orcadian2	1049157	0.11065074150007928	7.958528017504547e-4
<HGDP00774.SDG>	Russian2	1049157	0.11264562232517948	8.00624115426702e-4
<HGDP00774.SDG>	Sardinian2	1049157	0.10942122262603858	8.10996013535817e-4
<HGDP00775.SDG>	Basque2	1047445	0.10990848896335426	8.028379747594894e-4
<HGDP00775.SDG>	BergamoItalian2	1047445	0.11000049525273403	7.329842287134147e-4
<HGDP00775.SDG>	French2	1047445	0.11041286384861507	7.285980046523912e-4
<HGDP00775.SDG>	Han2	1047445	0.13325889426175117	4.597293467683475e-4
<HGDP00775.SDG>	Karitiana2	1047445	0.1253889225687254	6.109655562970274e-4
<HGDP00775.SDG>	Mbuti2	1047445	8.273876485691802e-2	4.7432616697184646e-4
<HGDP00775.SDG>	Orcadian2	1047445	0.11044027646760865	7.670915580766986e-4
<HGDP00775.SDG>	Russian2	1047445	0.11230473589630904	7.374924293751833e-4
<HGDP00775.SDG>	Sardinian2	1047445	0.10933980025999747	7.679239087835488e-4
