Left	Right	Norm	RAS	StdErr
<HGDP01358.SDG>	BergamoItalian2	206282	0.12064181254302363	1.9124331643161606e-3
<HGDP01358.SDG>	French2	206282	0.12108334812243082	1.8671631354450688e-3
<HGDP01358.SDG>	Han2	206282	0.11217817114435635	1.4466337812815205e-3
<HGDP01358.SDG>	Karitiana2	206282	0.11374114076846069	2.1397605445177947e-3
<HGDP01358.SDG>	Mbuti2	206282	8.129459240801812e-2	1.1752429888627622e-3
<HGDP01358.SDG>	Orcadian2	206282	0.12106075104058277	1.5135289252082376e-3
<HGDP01358.SDG>	Russian2	206282	0.11979788700552033	1.7531472031029375e-3
<HGDP01358.SDG>	Sardinian2	206282	0.1210431391654792	1.810720999954974e-3
<HGDP01149.SDG>	Basque2	206361	0.12052557303840308	1.620490981808113e-3
<HGDP01149.SDG>	BergamoItalian2	206361	0.12008612940429636	1.6016291119845389e-3
<HGDP01149.SDG>	French2	206361	0.12038053617731467	1.5955955088956747e-3
<HGDP01149.SDG>	Han2	206361	0.11224165418853467	1.5342610804369356e-3
<HGDP01149.SDG>	Karitiana2	206361	0.1134469449169163	1.5184574359118673e-3
<HGDP01149.SDG>	Mbuti2	206361	8.118795594990155e-2	1.0070855424873055e-3
<HGDP01149.SDG>	Orcadian2	206361	0.12035117324270729	1.4678811572027945e-3
<HGDP01149.SDG>	Russian2	206361	0.11953583327716476	1.6506398399238685e-3
<HGDP01149.SDG>	Sardinian2	206361	0.1204514378524375	1.4311331461339869e-3
<HGDP01151.SDG>	Basque2	206366	0.12134474940424071	1.5979306099143942e-3
<HGDP01151.SDG>	BergamoItalian2	206366	0.12093130348507021	1.4598549166483592e-3
<HGDP01151.SDG>	French2	206366	0.1210921056678953	1.39035358854686e-3
<HGDP01151.SDG>	Han2	206366	0.1125058149113718	1.6375082231138672e-3
<HGDP01151.SDG>	Karitiana2	206366	0.11358496554664756	1.821634618791814e-3
<HGDP01151.SDG>	Mbuti2	206366	8.146340859336033e-2	1.22167724605878e-3
<HGDP01151.SDG>	Orcadian2	206366	0.12109431786243743	1.5059023836808203e-3
<HGDP01151.SDG>	Russian2	206366	0.11999091640360027	1.4407626687352258e-3
<HGDP01151.SDG>	Sardinian2	206366	0.12138188340133543	1.414396647087323e-3
<HGDP00511.SDG>	Basque2	206070	0.12124770169791337	1.149520098679305e-3
<HGDP00511.SDG>	BergamoItalian2	206070	0.12070018682971806	1.2484049885886001e-3
<HGDP00511.SDG>	French2	206070	0.12119952907517612	1.1600122733760039e-3
<HGDP00511.SDG>	Han2	206070	0.11269759669044567	1.1676395686812994e-3
<HGDP00511.SDG>	Karitiana2	206070	0.11455949434658005	1.4769865967591128e-3
<HGDP00511.SDG>	Mbuti2	206070	8.135584995389798e-2	4.947853744004291e-4
<HGDP00511.SDG>	Orcadian2	206070	0.12146572673213986	1.2706133519460934e-3
<HGDP00511.SDG>	Russian2	206070	0.12061815931920745	1.239707611216895e-3
<HGDP00511.SDG>	Sardinian2	206070	0.12076706337652268	1.1905365464774317e-3
<HGDP00512.SDG>	Basque2	205566	0.12074677016411117	9.670441741711854e-4
<HGDP00512.SDG>	BergamoItalian2	205566	0.1203979956558964	1.020623408156659e-3
<HGDP00512.SDG>	French2	205566	0.12083229167063245	1.0222647575886495e-3
<HGDP00512.SDG>	Han2	205566	0.11250224988568218	9.430134718262983e-4
<HGDP00512.SDG>	Karitiana2	205566	0.11444840100016379	1.1301695002429413e-3
<HGDP00512.SDG>	Mbuti2	205566	8.135762290996967e-2	6.53466809879688e-4
<HGDP00512.SDG>	Orcadian2	205566	0.1209005305426883	8.254906157860776e-4
<HGDP00512.SDG>	Russian2	205566	0.11987086872342745	8.681524460020165e-4
<HGDP00512.SDG>	Sardinian2	205566	0.12069922190440041	9.655568140145572e-4
<HGDP00774.SDG>	Basque2	206293	0.11229268295310205	1.272222478281731e-3
<HGDP00774.SDG>	BergamoItalian2	206293	0.11214033256096911	1.3131551667396589e-3
<HGDP00774.SDG>	French2	206293	0.11271067807944742	1.2675278117628703e-3
<HGDP00774.SDG>	Han2	206293	0.1363578744795027	8.366276391495273e-4
<HGDP00774.SDG>	Karitiana2	206293	0.12879096721653055	9.345200770148e-4
<HGDP00774.SDG>	Mbuti2	206293	8.446144830680291e-2	8.56917703992363e-4
<HGDP00774.SDG>	Orcadian2	206293	0.11287539492931706	1.1525937002758399e-3
<HGDP00774.SDG>	Russian2	206293	0.11467069344881475	1.2898535759969174e-3
<HGDP00774.SDG>	Sardinian2	206293	0.11155416688884182	1.324582789880387e-3
<HGDP00775.SDG>	Basque2	205982	0.11217201826696767	8.737718908234011e-4
<HGDP00775.SDG>	BergamoItalian2	205982	0.11219737950403433	6.494638242822564e-4
<HGDP00775.SDG>	French2	205982	0.11264302115043368	8.471250715693865e-4
<HGDP00775.SDG>	Han2	205982	0.13599398248390693	5.361951994300491e-4
<HGDP00775.SDG>	Karitiana2	205982	0.1279376353273576	7.00133636748241e-4
<HGDP00775.SDG>	Mbuti2	205982	8.428338937922193e-2	1.2120723067853337e-3
<HGDP00775.SDG>	Orcadian2	205982	0.11271905386803636	8.079351681006043e-4
<HGDP00775.SDG>	Russian2	205982	0.1144774013792908	8.729881963907311e-4
<HGDP00775.SDG>	Sardinian2	205982	0.11158094720250629	7.580210184277181e-4
<HGDP00995.SDG>	Basque2	206562	0.11407114517137053	1.1969504251053656e-3
<HGDP00995.SDG>	BergamoItalian2	206562	0.1138064782002498	1.2252509208290963e-3
<HGDP00995.SDG>	French2	206562	0.11461228821497085	1.2771081650325875e-3
<HGDP00995.SDG>	Han2	206562	0.12868469878293304	8.473119839679157e-4
<HGDP00995.SDG>	Karitiana2	206562	0.16583023498997954	6.806235716952627e-4
<HGDP00995.SDG>	Mbuti2	206562	8.362689598710746e-2	1.1914493673821655e-3
<HGDP00995.SDG>	Orcadian2	206562	0.11517020779009834	1.0800855709440945e-3
<HGDP00995.SDG>	Russian2	206562	0.11660768151494925	1.2093155742302975e-3
<HGDP00995.SDG>	Sardinian2	206562	0.11272568889728005	1.1983354632720275e-3
<HGDP00998.SDG>	Basque2	203868	0.11373304185932841	1.4031762081074478e-3
<HGDP00998.SDG>	BergamoItalian2	203868	0.11349209414915534	1.3322749930348712e-3
<HGDP00998.SDG>	French2	203868	0.11437275909987739	1.470104136248072e-3
<HGDP00998.SDG>	Han2	203868	0.1283312915710166	5.918336687524931e-4
<HGDP00998.SDG>	Karitiana2	203868	0.1655859428649917	1.2111114471015172e-3
<HGDP00998.SDG>	Mbuti2	203868	8.363281905721187e-2	8.800186297134043e-4
<HGDP00998.SDG>	Orcadian2	203868	0.11476911530990547	1.3892911049171064e-3
<HGDP00998.SDG>	Russian2	203868	0.11642075219794656	1.4690813611618937e-3
<HGDP00998.SDG>	Sardinian2	203868	0.11257033758772063	1.297611221233363e-3
<HGDP00449.SDG>	Basque2	206484	8.196592848732905e-2	5.085152667479886e-4
