Left	Right	Norm	RAS	StdErr
<NO3423.SG>	BergamoItalian2	135362	0.1338667332781726	1.6183678756101123e-3
<NO3423.SG>	French2	135362	0.1348128978462258	1.7858179331189349e-3
<NO3423.SG>	Han2	135362	0.12619014198962805	1.564715547449809e-3
<NO3423.SG>	Karitiana2	135362	0.1283476898981992	2.2458557854509453e-3
<NO3423.SG>	Mbuti2	135362	9.147733895447807e-2	1.3550545889849945e-3
<NO3423.SG>	Orcadian2	135362	0.13532288916443977	1.5779739995394769e-3
<NO3423.SG>	Russian2	135362	0.1340454417850586	1.786009611285732e-3
<NO3423.SG>	Sardinian2	135362	0.13385542101919284	1.4041330256624699e-3
<HGDP01357.SDG>	Basque2	206265	0.13705851695634338	1.515667621201208e-3
<HGDP01357.SDG>	BergamoItalian2	206265	0.1346548281337115	1.4912565103022822e-3
<HGDP01357.SDG>	French2	206265	0.1350226439394656	1.5744158857917002e-3
<HGDP01357.SDG>	Han2	206265	0.12579660873148787	1.3682899126745882e-3
<HGDP01357.SDG>	Karitiana2	206265	0.12756005623833216	1.1880729482415212e-3
<HGDP01357.SDG>	Mbuti2	206265	9.292186157504646e-2	9.8518862502081e-4
<HGDP01357.SDG>	Orcadian2	206265	0.13503008638998532	1.5419822942474438e-3
<HGDP01357.SDG>	Russian2	206265	0.1337361690499636	1.3316531499770702e-3
<HGDP01357.SDG>	Sardinian2	206265	0.1351657253209868	1.4849853826322161e-3
<HGDP01358.SDG>	Basque2	206282	0.13682893913294572	2.1078990212428372e-3
<HGDP01358.SDG>	BergamoItalian2	206282	0.13442906736894156	2.095316477497512e-3
<HGDP01358.SDG>	French2	206282	0.13486719109298617	2.035254137491527e-3
<HGDP01358.SDG>	Han2	206282	0.12590940435908227	1.6515974620291002e-3
<HGDP01358.SDG>	Karitiana2	206282	0.12749040148922197	2.3258995550724656e-3
<HGDP01358.SDG>	Mbuti2	206282	9.279166383881837e-2	1.3665307859993148e-3
<HGDP01358.SDG>	Orcadian2	206282	0.13485618641545774	1.7040502168461777e-3
<HGDP01358.SDG>	Russian2	206282	0.1335880339447051	1.9305154231961776e-3
<HGDP01358.SDG>	Sardinian2	206282	0.13482696018072354	2.0008959739477444e-3
<HGDP01149.SDG>	Basque2	206361	0.13433309157792028	1.7709199202244309e-3
<HGDP01149.SDG>	BergamoItalian2	206361	0.13389301697026085	1.7552860358206219e-3
<HGDP01149.SDG>	French2	206361	0.13417880190118425	1.7659165413521655e-3
<HGDP01149.SDG>	Han2	206361	0.12598471246989656	1.729513053546453e-3
<HGDP01149.SDG>	Karitiana2	206361	0.12720862953755668	1.6692124734441636e-3
<HGDP01149.SDG>	Mbuti2	206361	9.273379606072996e-2	1.1925215318297116e-3
<HGDP01149.SDG>	Orcadian2	206361	0.13415959261831176	1.6491441895373723e-3
<HGDP01149.SDG>	Russian2	206361	0.13334080038907914	1.8155612521207505e-3
<HGDP01149.SDG>	Sardinian2	206361	0.13425587724101637	1.6113248824514601e-3
<HGDP01151.SDG>	Basque2	206366	0.13518228670312846	1.8130175617284215e-3
<HGDP01151.SDG>	BergamoItalian2	206366	0.1347722311330355	1.6820450293578851e-3
<HGDP01151.SDG>	French2	206366	0.13491890094804046	1.5996509937432296e-3
<HGDP01151.SDG>	Han2	206366	0.12627422274018127	1.8738469459635958e-3
<HGDP01151.SDG>	Karitiana2	206366	0.12738338679821012	2.068891589182845e-3
<HGDP01151.SDG>	Mbuti2	206366	9.303737049707379e-2	1.4614615662447124e-3
<HGDP01151.SDG>	Orcadian2	206366	0.13493613661761367	1.7143422833236553e-3
<HGDP01151.SDG>	Russian2	206366	0.13382120953680648	1.6416454181285441e-3
<HGDP01151.SDG>	Sardinian2	206366	0.13520890472913824	1.6685598289672078e-3
<HGDP00511.SDG>	Basque2	206070	0.13502524762351567	1.3150155706996161e-3
<HGDP00511.SDG>	BergamoItalian2	206070	0.1344624247828408	1.4074115053453987e-3
<HGDP00511.SDG>	French2	206070	0.13496495492245017	1.308948387743814e-3
<HGDP00511.SDG>	Han2	206070	0.12639758334546597	1.3281759447453213e-3
<HGDP00511.SDG>	Karitiana2	206070	0.12827740573591345	1.6201718642701942e-3
<HGDP00511.SDG>	Mbuti2	206070	9.286758005639577e-2	7.069413858082542e-4
<HGDP00511.SDG>	Orcadian2	206070	0.13523849252121023	1.418152829714961e-3
<HGDP00511.SDG>	Russian2	206070	0.13439453495502324	1.3942107328677783e-3
<HGDP00511.SDG>	Sardinian2	206070	0.1345347353650054	1.368827816552738e-3
<HGDP00512.SDG>	Basque2	205566	0.13455512260458158	1.2231832005494211e-3
<HGDP00512.SDG>	BergamoItalian2	205566	0.13420765715147445	1.2641605050586794e-3
<HGDP00512.SDG>	French2	205566	0.1346353271074684	1.2542420567535474e-3
<HGDP00512.SDG>	Han2	205566	0.12624743999494203	1.205210614611813e-3
<HGDP00512.SDG>	Karitiana2	205566	0.128213444830369	1.365998895777317e-3
<HGDP00512.SDG>	Mbuti2	205566	9.288068606243463e-2	8.935316266201183e-4
<HGDP00512.SDG>	Orcadian2	205566	0.1347153899290426	1.0945640155297846e-3
<HGDP00512.SDG>	Russian2	205566	0.13368688047988114	1.110865311184104e-3
<HGDP00512.SDG>	Sardinian2	205566	0.13449512565307473	1.1928209681934402e-3
<HGDP00774.SDG>	Basque2	206293	0.12601487258952496	1.5099145626405607e-3
<HGDP00774.SDG>	BergamoItalian2	206293	0.12586088112538962	1.5589464826746956e-3
<HGDP00774.SDG>	French2	206293	0.126421232021403	1.5001075489843533e-3
<HGDP00774.SDG>	Han2	206293	0.15021692447150442	1.01596367960786e-3
<HGDP00774.SDG>	Karitiana2	206293	0.1425626414856523	1.1259834370462337e-3
<HGDP00774.SDG>	Mbuti2	206293	9.59821440593892e-2	1.0238027395250795e-3
<HGDP00774.SDG>	Orcadian2	206293	0.126599526662784	1.4042350147062735e-3
<HGDP00774.SDG>	Russian2	206293	0.12840821505863453	1.5302281379926132e-3
<HGDP00774.SDG>	Sardinian2	206293	0.12526555069730863	1.59803783518813e-3
<HGDP00775.SDG>	Basque2	205982	0.12589267508811397	1.0894883696484917e-3
<HGDP00775.SDG>	BergamoItalian2	205982	0.12591467336951773	8.703235930745893e-4
<HGDP00775.SDG>	French2	205982	0.12635205988872733	1.0458606296091999e-3
<HGDP00775.SDG>	Han2	205982	0.14984282607218163	6.852931758255643e-4
<HGDP00775.SDG>	Karitiana2	205982	0.1417034012680706	8.621762310805785e-4
<HGDP00775.SDG>	Mbuti2	205982	9.577684242096285e-2	1.4097575287422704e-3
<HGDP00775.SDG>	Orcadian2	205982	0.12644159347754538	1.0487006897284528e-3
<HGDP00775.SDG>	Russian2	205982	0.12821045263443112	1.0594119667198254e-3
<HGDP00775.SDG>	Sardinian2	205982	0.12529391726785158	9.745480296166257e-4
<HGDP00995.SDG>	Basque2	206562	0.1278127820648943	1.3495497862265097e-3
<HGDP00995.SDG>	BergamoItalian2	206562	0.12754138285357422	1.3677539138280679e-3
<HGDP00995.SDG>	French2	206562	0.1283435587083442	1.4360443021347556e-3
<HGDP00995.SDG>	Han2	206562	0.14244712241361043	9.023501322512306e-4
<HGDP00995.SDG>	Karitiana2	206562	0.17985181204674816	4.935734917136277e-4
<HGDP00995.SDG>	Mbuti2	206562	9.504692699205483e-2	1.3558028030929608e-3
<HGDP00995.SDG>	Orcadian2	206562	0.12890979649991358	1.231482016851934e-3
<HGDP00995.SDG>	Russian2	206562	0.13036021102182843	1.373955394949567e-3
<HGDP00995.SDG>	Sardinian2	206562	0.12645431516929517	1.3750988898083767e-3
<HGDP00998.SDG>	Basque2	203868	0.1273996327689147	1.6308885193438956e-3
<HGDP00998.SDG>	BergamoItalian2	203868	0.12715266434653796	1.550019073044425e-3
<HGDP00998.SDG>	French2	203868	0.12802625484008784	1.6845131596249943e-3
<HGDP00998.SDG>	Han2	203868	0.14202075607746217	7.474546226405169e-4
<HGDP00998.SDG>	Karitiana2	203868	0.17953369337022146	1.228884332870715e-3
<HGDP00998.SDG>	Mbuti2	203868	9.501968049042413e-2	1.1498479443371146e-3
<HGDP00998.SDG>	Orcadian2	203868	0.1284305757420698	1.6173176726130363e-3
<HGDP00998.SDG>	Russian2	203868	0.13009955639745496	1.6956561446818286e-3
<HGDP00998.SDG>	Sardinian2	203868	0.12622214496635079	1.5387404009088725e-3
<HGDP00449.SDG>	Basque2	206484	9.33874483683411e-2	6.77565649790159e-4
<HGDP00449.SDG>	BergamoItalian2	206484	9.334212941438562e-2	7.889564306307972e-4
<HGDP00449.SDG>	French2	206484	9.358978651256693e-2	7.306090494956197e-4
<HGDP00449.SDG>	Han2	206484	9.602012141376662e-2	1.1577643303443007e-3
<HGDP00449.SDG>	Karitiana2	206484	9.53259090292706e-2	1.110363250678176e-3
<HGDP00449.SDG>	Mbuti2	206484	0.11847689570781599	1.3657683730654954e-3
<HGDP00449.SDG>	Orcadian2	206484	9.328139412552659e-2	8.023116260363319e-4
<HGDP00449.SDG>	Russian2	206484	9.356514086057441e-2	6.813356465069322e-4
<HGDP00449.SDG>	Sardinian2	206484	9.354795650026128e-2	7.079149000613767e-4
<HGDP00450.SDG>	Basque2	206022	9.313211156521368e-2	8.010669517852277e-4
<HGDP00450.SDG>	BergamoItalian2	206022	9.312628020308511e-2	7.3164016231774e-4
<HGDP00450.SDG>	French2	206022	9.330920969605194e-2	8.264737876999493e-4
<HGDP00450.SDG>	Han2	206022	9.611491733892528e-2	7.286675330120447e-4
<HGDP00450.SDG>	Karitiana2	206022	9.492505654735856e-2	5.010884415132253e-4
<HGDP00450.SDG>	Mbuti2	206022	0.11878626230855285	1.3663439361099314e-3
<HGDP00450.SDG>	Orcadian2	206022	9.308201215254798e-2	8.670604494609255e-4
<HGDP00450.SDG>	Russian2	206022	9.322625297739696e-2	7.290937622224884e-4
<HGDP00450.SDG>	Sardinian2	206022	9.319575093922042e-2	7.078644947084995e-4
<HGDP00794.SDG>	Basque2	206101	0.13482319078725735	1.6803128605495537e-3
<HGDP00794.SDG>	BergamoItalian2	206101	0.13417625035783426	1.7807590455089968e-3
<HGDP00794.SDG>	French2	206101	0.13496232218774873	1.6086642359563396e-3
<HGDP00794.SDG>	Han2	206101	0.12683717570511652	1.44814024621124e-3
<HGDP00794.SDG>	Karitiana2	206101	0.12874791970926694	1.8009990750856354e-3
<HGDP00794.SDG>	Mbuti2	206101	9.355957623796778e-2	1.6375486158011219e-3
<HGDP00794.SDG>	Orcadian2	206101	0.13566257469731863	1.505684235994813e-3
<HGDP00794.SDG>	Russian2	206101	0.13423614900196706	1.6542498427564545e-3
<HGDP00794.SDG>	Sardinian2	206101	0.13439021806460555	1.6679490427801463e-3
