Left	Right	Norm	RAS	StdErr
<HGDP00794>	Basque2	37272955	1.7303814138543268e-2	1.7235453132278739e-4
<HGDP00794>	BergamoItalian2	37272955	1.723197758267361e-2	1.7242513919225755e-4
<HGDP00794>	French2	37272955	1.7280753049207707e-2	1.7136723992841238e-4
<HGDP00794>	Han2	37272955	1.5878236386746857e-2	1.6525896728228676e-4
<HGDP00794>	Karitiana2	37272955	1.6199024198644843e-2	1.7403468146689758e-4
<HGDP00794>	Mbuti2	37272955	1.1934612448282393e-2	1.3515307666162223e-4
<HGDP00794>	Orcadian2	37272955	1.7382574659747817e-2	1.7233819501247605e-4
<HGDP00794>	Russian2	37272955	1.7190725589220083e-2	1.70183529470435e-4
<HGDP00794>	Sardinian2	37272955	1.722883408874634e-2	1.7071178819947223e-4
<HGDP00794>	Tuscan2	37272955	1.7170500478608897e-2	1.7003141196263288e-4
<HGDP00795>	Basque2	37256957	1.7337096647096432e-2	1.7016611205954274e-4
<HGDP00795>	BergamoItalian2	37256957	1.7254898863586783e-2	1.7130177601171095e-4
<HGDP00795>	French2	37256957	1.7339338281686063e-2	1.702392258594292e-4
<HGDP00795>	Han2	37256957	1.5893642576996096e-2	1.649516144849574e-4
<HGDP00795>	Karitiana2	37256957	1.6191178066421265e-2	1.7240985520512197e-4
<HGDP00795>	Mbuti2	37256957	1.1943830322140086e-2	1.3303182077420162e-4
<HGDP00795>	Orcadian2	37256957	1.756130508622958e-2	1.714312065698402e-4
<HGDP00795>	Russian2	37256957	1.7251380028515065e-2	1.6937135764588516e-4
<HGDP00795>	Sardinian2	37256957	1.725441428707791e-2	1.7081709073605864e-4
<HGDP00795>	Tuscan2	37256957	1.718459924142492e-2	1.6826397956774835e-4
<HGDP00879>	Basque2	37266213	1.7176350484399566e-2	1.700379087489803e-4
<HGDP00879>	BergamoItalian2	37266213	1.7106945505839365e-2	1.7143095611521202e-4
<HGDP00879>	French2	37266213	1.717925120578756e-2	1.7095036205733863e-4
<HGDP00879>	Han2	37266213	1.6035103666414245e-2	1.7227984836068575e-4
<HGDP00879>	Karitiana2	37266213	1.6374357652064107e-2	1.7668015549668036e-4
<HGDP00879>	Mbuti2	37266213	1.1857147311231329e-2	1.3698147008827565e-4
<HGDP00879>	Orcadian2	37266213	1.72198979438931e-2	1.713072142409106e-4
<HGDP00879>	Russian2	37266213	1.724998949071368e-2	1.7121769921409427e-4
