Left	Right	Norm	RAS	StdErr
<HG02239>	TSI2	50386872	1.0173266910060385e-2	7.253090316427523e-5
<HG02239>	CHB2	50386872	9.155290351607993e-3	7.238445441407026e-5
<HG02239>	YRI2	50386872	7.063679394978307e-3	5.444881548156585e-5
<NA20828>	CEU2	50386872	1.0243065513728162e-2	7.217930848340172e-5
<NA20828>	FIN2	50386872	1.0154160524152755e-2	7.233134360559283e-5
<NA20828>	GBR2	50386872	1.0249077200331778e-2	7.222403840126419e-5
<NA20828>	IBS2	50386872	1.0215660841937067e-2	7.151814999327099e-5
<NA20828>	TSI2	50386872	1.025116716153859e-2	7.151857945523349e-5
<NA20828>	CHB2	50386872	9.152861275154195e-3	7.021605227913892e-5
<NA20828>	YRI2	50386872	7.025542618852527e-3	5.3919610009352665e-5
<NA20832>	CEU2	50386872	1.0207467190729859e-2	7.016528535824828e-5
<NA20832>	FIN2	50386872	1.0126884662280948e-2	7.000058473490497e-5
<NA20832>	GBR2	50386872	1.0213036568178615e-2	7.042553628160615e-5
<NA20832>	IBS2	50386872	1.0174915723890858e-2	7.055428637022342e-5
<NA20832>	TSI2	50386872	1.0215049524351162e-2	7.088605339663581e-5
<NA20832>	CHB2	50386872	9.11476461017013e-3	6.819016738614945e-5
<NA20832>	YRI2	50386872	6.988942807695373e-3	5.4707810495506934e-5
<NA18749>	CEU2	50386872	9.188243271558226e-3	7.309670130863492e-5
<NA18749>	FIN2	50386872	9.319449719027862e-3	7.231327606188204e-5
<NA18749>	GBR2	50386872	9.187006649070958e-3	7.286325780812394e-5
<NA18749>	IBS2	50386872	9.106548484635895e-3	7.090974562370347e-5
<NA18749>	TSI2	50386872	9.12807057777914e-3	7.073266678143363e-5
<NA18749>	CHB2	50386872	1.090509785568709e-2	7.87002743277445e-5
<NA18749>	YRI2	50386872	6.880079133839993e-3	5.786729258875645e-5
<NA18757>	CEU2	50386872	9.219415275921086e-3	7.732741994880109e-5
<NA18757>	FIN2	50386872	9.361112049963633e-3	7.78018679951237e-5
<NA18757>	GBR2	50386872	9.2252199088505e-3	7.694188871539921e-5
<NA18757>	IBS2	50386872	9.145506714337748e-3	7.423113015913378e-5
<NA18757>	TSI2	50386872	9.158963498043128e-3	7.359791819255962e-5
<NA18757>	CHB2	50386872	1.0956881096856629e-2	8.408546079782838e-5
<NA18757>	YRI2	50386872	6.8867428121243204e-3	6.363344428628833e-5
<NA19256>	CEU2	50386872	6.999865046667531e-3	6.506527206829997e-5
<NA19256>	FIN2	50386872	6.98238422103281e-3	6.447947404985027e-5
<NA19256>	GBR2	50386872	6.99327199996849e-3	6.443204849970564e-5
<NA19256>	IBS2	50386872	7.018807824160461e-3	6.293220113989833e-5
<NA19256>	TSI2	50386872	7.013134908481335e-3	6.224179084759919e-5
<NA19256>	CHB2	50386872	6.931548156094509e-3	6.424364498917985e-5
<NA19256>	YRI2	50386872	8.002012007451171e-3	6.748654819872482e-5
<NA19257>	CEU2	50386872	6.993281246160889e-3	6.0790914782833135e-5
<NA19257>	FIN2	50386872	6.98430584740938e-3	6.357921613960236e-5
<NA19257>	GBR2	50386872	6.991883362445545e-3	6.13359473746417e-5
<NA19257>	IBS2	50386872	7.023666894065275e-3	6.0329712755126293e-5
<NA19257>	TSI2	50386872	7.013442717305225e-3	6.022734174480924e-5
<NA19257>	CHB2	50386872	6.899513988838642e-3	6.023163585990976e-5
<NA19257>	YRI2	50386872	7.988812613162984e-3	6.645668870782507e-5
<HG02348>	CEU2	50386872	9.539688469958405e-3	7.53910326547518e-5
<HG02348>	FIN2	50386872	9.646492339160657e-3	7.607010307717177e-5
<HG02348>	GBR2	50386872	9.545352843298402e-3	7.503634820435725e-5
<HG02348>	IBS2	50386872	9.445949295984045e-3	7.370023287755322e-5
<HG02348>	TSI2	50386872	9.44187704289323e-3	7.338430456660337e-5
<HG02348>	CHB2	50386872	1.0048317881901728e-2	7.817268300258409e-5
<HG02348>	YRI2	50386872	6.896568595240821e-3	5.6805878087691746e-5
<HG02425>	CEU2	50386872	9.626094956499572e-3	7.51241748813166e-5
<HG02425>	FIN2	50386872	9.681940586248888e-3	7.581484403116307e-5
<HG02425>	GBR2	50386872	9.631548159402765e-3	7.580681418838976e-5
<HG02425>	IBS2	50386872	9.547189007410303e-3	7.503761331201028e-5
<HG02425>	TSI2	50386872	9.556877283054049e-3	7.549709915153002e-5
<HG02425>	CHB2	50386872	9.664743832402215e-3	7.685700742627292e-5
<HG02425>	YRI2	50386872	6.990098437507591e-3	5.635002527689235e-5
