Left	Right	Norm	RAS	StdErr
<HGDP00775>	Orcadian2	57927583	7.972022585509918e-5	1.7216080789695546e-6
<HGDP00775>	Russian2	57927583	1.0246151347427957e-4	1.8837802810023078e-6
<HGDP00775>	Sardinian2	57927583	7.571505934600076e-5	1.5212431728999791e-6
<HGDP00775>	Tuscan2	57927583	8.440423508319572e-5	1.9949127522368806e-6
<HGDP00995>	Basque2	58428492	6.384401507075556e-5	1.7114544053098035e-6
<HGDP00995>	BergamoItalian2	58428492	6.605938075553969e-5	1.7313124823180084e-6
<HGDP00995>	French2	58428492	7.404020785454625e-5	1.6787962049888234e-6
<HGDP00995>	Han2	58428492	2.1000511630634772e-4	5.3092048061660835e-6
<HGDP00995>	Karitiana2	58428492	8.56137105164377e-4	1.6368597373334206e-5
<HGDP00995>	Mbuti2	58428492	1.704286046546669e-4	4.477395254849599e-6
<HGDP00995>	Orcadian2	58428492	7.089007191902195e-5	1.8555538843726927e-6
<HGDP00995>	Russian2	58428492	8.954609813070079e-5	1.9812223856951565e-6
<HGDP00995>	Sardinian2	58428492	5.6088119316329944e-5	1.546506469576151e-6
<HGDP00995>	Tuscan2	58428492	6.726099200597773e-5	2.1080291495491473e-6
<HGDP00998>	Basque2	56574465	6.452999599731078e-5	1.4634269112212642e-6
<HGDP00998>	BergamoItalian2	56574465	6.796838467672659e-5	1.7563603145215998e-6
<HGDP00998>	French2	56574465	7.922472008964037e-5	1.7193550332196753e-6
<HGDP00998>	Han2	56574465	2.201661519567973e-4	5.0205348757104176e-6
<HGDP00998>	Karitiana2	56574465	8.631659176980287e-4	1.5615617173592328e-5
<HGDP00998>	Mbuti2	56574465	1.8879542210430093e-4	4.76108730317527e-6
<HGDP00998>	Orcadian2	56574465	7.42027479929464e-5	1.7713784456530117e-6
<HGDP00998>	Russian2	56574465	9.35137279766549e-5	1.998791414584144e-6
<HGDP00998>	Sardinian2	56574465	5.9518391448264775e-5	1.4474680918847063e-6
<HGDP00998>	Tuscan2	56574465	7.057954502972326e-5	1.8424936657529197e-6
<HGDP00449>	Basque2	58341232	1.8351535505390008e-4	2.432552285310296e-6
<HGDP00449>	BergamoItalian2	58341232	1.8778314451775737e-4	2.599222077453548e-6
<HGDP00449>	French2	58341232	2.137599567792689e-4	2.3473984326251357e-6
<HGDP00449>	Han2	58341232	2.582850728081748e-4	3.5582287322466743e-6
<HGDP00449>	Karitiana2	58341232	2.0560587407547393e-4	4.21714618510465e-6
<HGDP00449>	Mbuti2	58341232	3.1166524030395884e-3	3.674849904147462e-5
<HGDP00449>	Orcadian2	58341232	1.802244976720626e-4	2.5959316192291652e-6
<HGDP00449>	Russian2	58341232	1.8878474802535317e-4	2.330370463949118e-6
<HGDP00449>	Sardinian2	58341232	1.9203234937092013e-4	2.3958012698029134e-6
<HGDP00449>	Tuscan2	58341232	1.9718615701042004e-4	3.21019245000413e-6
<HGDP00450>	Basque2	57887802	1.8526355517868958e-4	2.489977085675486e-6
<HGDP00450>	BergamoItalian2	57887802	1.9115426078882743e-4	2.9045238500823945e-6
<HGDP00450>	French2	57887802	2.16283774389851e-4	2.718632744065292e-6
<HGDP00450>	Han2	57887802	2.625047428928997e-4	3.9117506767504184e-6
<HGDP00450>	Karitiana2	57887802	2.038525318339088e-4	4.262994069396366e-6
<HGDP00450>	Mbuti2	57887802	3.1922834577010127e-3	3.7328622992913705e-5
<HGDP00450>	Orcadian2	57887802	1.8326432969020419e-4	2.747230628284487e-6
<HGDP00450>	Russian2	57887802	1.895732413690459e-4	2.526700288744186e-6
<HGDP00450>	Sardinian2	57887802	1.9313106226261152e-4	2.550947564102991e-6
<HGDP00450>	Tuscan2	57887802	1.9949006988841388e-4	3.317832027856701e-6
<HGDP00794>	Basque2	58367999	1.4654719732068745e-4	3.0410106125546356e-6
<HGDP00794>	BergamoItalian2	58367999	1.4891164934401822e-4	4.193302777028119e-6
<HGDP00794>	French2	58367999	1.537578573070232e-4	2.84891899723925e-6
<HGDP00794>	Han2	58367999	8.318770701733314e-5	2.010913207153596e-6
<HGDP00794>	Karitiana2	58367999	8.19678605052059e-5	2.9394447839373378e-6
<HGDP00794>	Mbuti2	58367999	1.8198522852160218e-4	5.179023407016512e-6
<HGDP00794>	Orcadian2	58367999	1.6887414889529067e-4	5.968037475952066e-6
<HGDP00794>	Russian2	58367999	1.4598659878975643e-4	2.662757978785547e-6
<HGDP00794>	Sardinian2	58367999	1.4525922645755574e-4	5.920433488802886e-6
<HGDP00794>	Tuscan2	58367999	1.427023393418026e-4	3.027287544023926e-6
<HGDP00795>	Basque2	58324737	1.4135470838859025e-4	2.6346236804160732e-6
<HGDP00795>	BergamoItalian2	58324737	1.414858501633708e-4	2.7447752692179987e-6
<HGDP00795>	French2	58324737	1.51685869780064e-4	2.537136745447428e-6
<HGDP00795>	Han2	58324737	8.077328570142168e-5	2.216727707139041e-6
<HGDP00795>	Karitiana2	58324737	7.201275506823122e-5	2.7212867803099137e-6
<HGDP00795>	Mbuti2	58324737	1.6692472885202912e-4	3.922520049177138e-6
<HGDP00795>	Orcadian2	58324737	1.755311419973952e-4	3.030242597610383e-6
<HGDP00795>	Russian2	58324737	1.4338088097873525e-4	2.5414769037831056e-6
<HGDP00795>	Sardinian2	58324737	1.3427176507654724e-4	2.4322617045463472e-6
<HGDP00795>	Tuscan2	58324737	1.414887077273348e-4	3.228766946000267e-6
<HGDP00879>	Basque2	58347827	1.3410586334750273e-4	2.806929433124448e-6
<HGDP00879>	BergamoItalian2	58347827	1.3482764319569282e-4	2.4474712845650763e-6
<HGDP00879>	French2	58347827	1.431452029646546e-4	2.456228550093564e-6
<HGDP00879>	Han2	58347827	1.0403806745519957e-4	3.1941301796592783e-6
<HGDP00879>	Karitiana2	58347827	9.674481964855348e-5	4.001715718068542e-6
<HGDP00879>	Mbuti2	58347827	1.7673050461829417e-4	4.350101490510561e-6
<HGDP00879>	Orcadian2	58347827	1.4272761441220714e-4	2.808411810911094e-6
<HGDP00879>	Russian2	58347827	1.5620007207138483e-4	2.7181082788135595e-6
<HGDP00879>	Sardinian2	58347827	1.2768404448826437e-4	2.5873868582260184e-6
<HGDP00879>	Tuscan2	58347827	1.3696811136885455e-4	3.088270456206549e-6
<HGDP00880>	Basque2	58348346	1.3220719964489566e-4	2.379564854363217e-6
