Left	Right	Norm	RAS	StdErr
<HGDP01151.SDG>	BergamoItalian2	1134826	4.8449470447451855e-3	5.4848262748641625e-5
<HGDP01151.SDG>	French2	1134826	4.864421276151971e-3	5.339718769928352e-5
<HGDP01151.SDG>	Han2	1134826	3.4505730393910596e-3	4.7140920968163235e-5
<HGDP01151.SDG>	Karitiana2	1134826	3.3143627304978935e-3	9.425634523506971e-5
<HGDP01151.SDG>	Mbuti2	1134826	5.446356240222441e-3	8.118320431441891e-5
<HGDP01151.SDG>	Orcadian2	1134826	4.7426450601915455e-3	5.223560077882188e-5
<HGDP01151.SDG>	Russian2	1134826	4.603779466071131e-3	4.9937874566414195e-5
<HGDP01151.SDG>	Sardinian2	1134826	4.815082884953289e-3	5.596614510638692e-5
<HGDP00511.SDG>	Basque2	1133444	4.726070375873103e-3	5.595135635417462e-5
<HGDP00511.SDG>	BergamoItalian2	1133444	4.756162412964381e-3	5.607040039890184e-5
<HGDP00511.SDG>	French2	1133444	4.812554364896027e-3	5.453689039448648e-5
<HGDP00511.SDG>	Han2	1133444	3.4364953186924096e-3	4.487708834591992e-5
<HGDP00511.SDG>	Karitiana2	1133444	3.381331587621444e-3	6.60852595618407e-5
<HGDP00511.SDG>	Mbuti2	1133444	5.342076401167105e-3	8.632062308861316e-5
<HGDP00511.SDG>	Orcadian2	1133444	4.800583273361819e-3	5.615778705552581e-5
<HGDP00511.SDG>	Russian2	1133444	4.670309332361452e-3	5.292465063946419e-5
<HGDP00511.SDG>	Sardinian2	1133444	4.7019857178651975e-3	5.569894886686236e-5
<HGDP00512.SDG>	Basque2	1130503	4.729986465218483e-3	4.714633482817925e-5
<HGDP00512.SDG>	BergamoItalian2	1130503	4.813288863452817e-3	5.415484888255312e-5
<HGDP00512.SDG>	French2	1130503	4.857149197419588e-3	5.198162535686091e-5
<HGDP00512.SDG>	Han2	1130503	3.5071501358244937e-3	4.886745515649691e-5
<HGDP00512.SDG>	Karitiana2	1130503	3.363414338573184e-3	6.852296123465252e-5
<HGDP00512.SDG>	Mbuti2	1130503	5.49605401803937e-3	9.057634124171899e-5
<HGDP00512.SDG>	Orcadian2	1130503	4.755269250807962e-3	5.191918916396324e-5
<HGDP00512.SDG>	Russian2	1130503	4.647639550311191e-3	5.228076283350643e-5
<HGDP00512.SDG>	Sardinian2	1130503	4.795293555169688e-3	5.4121516498550796e-5
<HGDP00774.SDG>	Basque2	1134619	3.391361133365282e-3	4.2785958746072324e-5
<HGDP00774.SDG>	BergamoItalian2	1134619	3.505100060020148e-3	4.2355353418176604e-5
