Left	Right	Norm	RAS	StdErr
<NA20828>	YRI2	16141274	2.4267866694678845e-6	2.2520253489488312e-7
<NA20832>	CEU2	16141274	4.358423967272808e-6	1.216579955037309e-7
<NA20832>	FIN2	16141274	3.544891943780173e-6	1.2949204953818467e-7
<NA20832>	GBR2	16141274	4.345409751312213e-6	1.1451927331919057e-7
<NA20832>	IBS2	16141274	4.5995661273612625e-6	1.1955290538199236e-7
<NA20832>	TSI2	16141274	5.077194089659889e-6	1.4737390724269425e-7
<NA20832>	CHB2	16141274	7.550902618889435e-7	1.2016246831243963e-7
<NA20832>	YRI2	16141274	2.7483521289524443e-6	2.9883664411218485e-7
<NA18749>	CEU2	16141274	6.929791917483876e-7	5.2102996044792716e-8
<NA18749>	FIN2	16141274	1.9465689692637327e-6	1.1879117450497656e-7
<NA18749>	GBR2	16141274	6.752178548294515e-7	5.455806068755284e-8
<NA18749>	IBS2	16141274	7.193920852780734e-7	5.230924836578991e-8
<NA18749>	TSI2	16141274	7.629066772725433e-7	6.70599243064759e-8
<NA18749>	CHB2	16141274	2.5577379155357548e-5	6.906331620940453e-7
<NA18749>	YRI2	16141274	2.0721796214858284e-6	1.329896678332168e-7
<NA18757>	CEU2	16141274	6.134622245846322e-7	3.7161510588218564e-8
<NA18757>	FIN2	16141274	2.0874002243609848e-6	1.5657690673263714e-7
<NA18757>	GBR2	16141274	6.231843139547077e-7	4.648267872764619e-8
<NA18757>	IBS2	16141274	6.745499294600423e-7	4.2732927760678444e-8
<NA18757>	TSI2	16141274	6.578816281197879e-7	4.0825134512390545e-8
<NA18757>	CHB2	16141274	2.5262707096584992e-5	7.505027294893778e-7
<NA18757>	YRI2	16141274	1.7985539667409396e-6	1.1811585520648407e-7
<NA19256>	CEU2	16141274	1.322568351440528e-6	5.471213902466207e-8
<NA19256>	FIN2	16141274	9.30891402740346e-7	6.383839617193149e-8
<NA19256>	GBR2	16141274	1.19224678439087e-6	5.2384807051195376e-8
<NA19256>	IBS2	16141274	4.022960906661651e-6	1.0928085928989989e-7
<NA19256>	TSI2	16141274	2.4136585383237873e-6	8.611493653895978e-8
<NA19256>	CHB2	16141274	2.1626803337570634e-6	1.1547527838913563e-7
<NA19256>	YRI2	16141274	2.00485443478036e-4	2.2822765599493134e-6
<NA19257>	CEU2	16141274	1.2927095705979137e-6	4.7494415190849445e-8
<NA19257>	FIN2	16141274	7.93892290638936e-7	4.228501781956623e-8
<NA19257>	GBR2	16141274	1.1203743684000036e-6	5.220830551357337e-8
<NA19257>	IBS2	16141274	4.097451987872523e-6	1.0917034581852053e-7
<NA19257>	TSI2	16141274	2.386959754761078e-6	7.632157110655004e-8
<NA19257>	CHB2	16141274	2.2407349526241347e-6	1.1520724582040596e-7
<NA19257>	YRI2	16141274	1.9917248285653504e-4	2.0687867969159263e-6
<HG02348>	CEU2	16141274	2.3588436865665745e-6	9.445972597102202e-8
<HG02348>	FIN2	16141274	3.5364292946643537e-6	1.4924994207870484e-7
<HG02348>	GBR2	16141274	2.271377175575772e-6	9.166733344988397e-8
<HG02348>	IBS2	16141274	2.2500731738428806e-6	9.9585390265666e-8
<HG02348>	TSI2	16141274	2.1993307343645835e-6	9.992030644341178e-8
<HG02348>	CHB2	16141274	1.2182654501524217e-5	5.898989392878552e-7
<HG02348>	YRI2	16141274	4.364882344774137e-6	7.188533010073333e-7
<HG02425>	CEU2	16141274	2.92600084995143e-6	1.0451520007846735e-7
<HG02425>	FIN2	16141274	3.4537188750040603e-6	1.217390618594579e-7
<HG02425>	GBR2	16141274	2.886556329395905e-6	1.0593374494494635e-7
<HG02425>	IBS2	16141274	3.056051921835374e-6	1.146998914463945e-7
<HG02425>	TSI2	16141274	2.8541147135627304e-6	1.1094092640348527e-7
<HG02425>	CHB2	16141274	8.667436371288576e-6	4.266026960070882e-7
<HG02425>	YRI2	16141274	1.3695885939303646e-5	2.064517644974532e-6
