Left	Right	Norm	RAS	StdErr
<HGDP01358>	Tuscan2	58350804	0.8730108814496091	7.960057645962079e-4
<HGDP01149>	Basque2	58384011	0.8726243908749994	7.935284998172092e-4
<HGDP01149>	BergamoItalian2	58384011	0.8729594468937426	7.893450584723218e-4
<HGDP01149>	French2	58384011	0.8714609995968287	7.98398100645569e-4
<HGDP01149>	Han2	58384011	0.8713296943521361	8.016490920249888e-4
<HGDP01149>	Karitiana2	58384011	0.8716788856798413	8.134123652267768e-4
<HGDP01149>	Mbuti2	58384011	0.8567014026088228	8.171360528730405e-4
<HGDP01149>	Orcadian2	58384011	0.8728512219921641	7.9037304393004e-4
<HGDP01149>	Russian2	58384011	0.8728353227899844	7.927949596422935e-4
<HGDP01149>	Sardinian2	58384011	0.8728572773907332	7.938836316975034e-4
<HGDP01149>	Tuscan2	58384011	0.8728898303738222	7.94191679358855e-4
<HGDP01151>	Basque2	58380695	0.8724912312929081	7.96345241478156e-4
<HGDP01151>	BergamoItalian2	58380695	0.8728288923247343	7.923772197358428e-4
<HGDP01151>	French2	58380695	0.8713289328445069	8.013564010053057e-4
<HGDP01151>	Han2	58380695	0.8711982814392685	8.047953695616282e-4
<HGDP01151>	Karitiana2	58380695	0.8715498303848475	8.163948302594683e-4
<HGDP01151>	Mbuti2	58380695	0.8565644796855573	8.201390497163507e-4
<HGDP01151>	Orcadian2	58380695	0.8727204571121179	7.932527898428139e-4
<HGDP01151>	Russian2	58380695	0.8727022196069807	7.957772133972115e-4
<HGDP01151>	Sardinian2	58380695	0.872725659701165	7.967758165391239e-4
<HGDP01151>	Tuscan2	58380695	0.8727587361427167	7.97343002423349e-4
<HGDP00511>	Basque2	58289845	0.8727372237822902	7.967457508871385e-4
<HGDP00511>	BergamoItalian2	58289845	0.8730687798191631	7.92765688516387e-4
<HGDP00511>	French2	58289845	0.871578112395339	8.016641395317758e-4
<HGDP00511>	Han2	58289845	0.8714402845454059	8.050183974719355e-4
<HGDP00511>	Karitiana2	58289845	0.8717939098139582	8.171086926070932e-4
<HGDP00511>	Mbuti2	58289845	0.8568139063579098	8.203910382402845e-4
<HGDP00511>	Orcadian2	58289845	0.8729647297648789	7.936395157566699e-4
<HGDP00511>	Russian2	58289845	0.8729480126054311	7.961603373811526e-4
<HGDP00511>	Sardinian2	58289845	0.8729647304246274	7.972603698331079e-4
<HGDP00511>	Tuscan2	58289845	0.8729978445073349	7.976502722409852e-4
<HGDP00512>	Basque2	58195061	0.8730873304245014	7.915407337188964e-4
<HGDP00512>	BergamoItalian2	58195061	0.8734201829429838	7.876316733765087e-4
<HGDP00512>	French2	58195061	0.8719291076224317	7.963810080822854e-4
<HGDP00512>	Han2	58195061	0.8717950836512564	7.996776400797677e-4
<HGDP00512>	Karitiana2	58195061	0.8721438800450722	8.118815154613609e-4
<HGDP00512>	Mbuti2	58195061	0.8571629643964557	8.150967840677816e-4
