Left	Right	Norm	RAS	StdErr
<NA19256>	GBR2	25161464	9.532869592014979e-5	1.421341703659143e-6
<NA19256>	IBS2	25161464	1.156291072350809e-4	1.729616612492301e-6
<NA19256>	TSI2	25161464	1.0914706711819334e-4	1.6734578245638303e-6
<NA19256>	CHB2	25161464	1.5330285461234459e-4	2.8989920555963897e-6
<NA19256>	YRI2	25161464	1.1803776032836809e-3	1.289341458516282e-5
<NA19257>	CEU2	25161464	9.652340194087201e-5	1.3830675191711868e-6
<NA19257>	FIN2	25161464	9.337702199361632e-5	1.3347616211250872e-6
<NA19257>	GBR2	25161464	9.493796107760814e-5	1.402078136612766e-6
<NA19257>	IBS2	25161464	1.1693107932261618e-4	1.6214445630571205e-6
<NA19257>	TSI2	25161464	1.0984607633475142e-4	1.6724819803824154e-6
<NA19257>	CHB2	25161464	1.5244847170551223e-4	3.0621235288847845e-6
<NA19257>	YRI2	25161464	1.1809694948025067e-3	1.3342503017436588e-5
<HG02348>	CEU2	25161464	8.750177177338996e-5	1.8551465441303957e-6
<HG02348>	FIN2	25161464	9.92108899988252e-5	2.0559991359421618e-6
<HG02348>	GBR2	25161464	8.772867995566191e-5	1.9963586218635867e-6
<HG02348>	IBS2	25161464	8.664837626300276e-5	1.8196904360679098e-6
<HG02348>	TSI2	25161464	8.618243320325825e-5	2.020270142546889e-6
<HG02348>	CHB2	25161464	2.2413754274676874e-4	6.013048735574997e-6
<HG02348>	YRI2	25161464	1.5006356735121029e-4	4.558091652846797e-6
<HG02425>	CEU2	25161464	8.979029020883566e-5	1.6253821629184192e-6
<HG02425>	FIN2	25161464	9.619347096421067e-5	1.6804117826552615e-6
<HG02425>	GBR2	25161464	9.008246664713274e-5	1.6706562783437323e-6
<HG02425>	IBS2	25161464	9.190196942586868e-5	1.7895175672271277e-6
<HG02425>	TSI2	25161464	9.081763930368923e-5	1.8111535388725478e-6
<HG02425>	CHB2	25161464	1.734345162361643e-4	4.638510489863657e-6
<HG02425>	YRI2	25161464	1.921278923841255e-4	1.048309049250967e-5
