A	B	C	theta_J	jack_se	Zscore	AlleleCount
ind3	Pop8	Pop7	-2.0521141631316758e-11	1.879903291668821e-12	-10.916062396539454	5
ind4	Pop0	Pop1	3.4461273535248045e-13	2.9367386253346994e-12	0.1173453886496981	5
ind4	Pop0	Pop2	1.2765544293307865e-12	2.401033239312746e-12	0.5316687867662249	5
ind4	Pop0	Pop3	-5.296361239987388e-12	3.0870059502565862e-12	-1.715695183401627	5
ind4	Pop0	Pop4	1.8288586043429587e-12	2.600240838286774e-12	0.7033420048690345	5
ind4	Pop0	Pop5	3.0905977595745995e-12	2.4140434405799594e-12	1.2802577234617212	5
ind4	Pop0	Pop6	-1.82813663182786e-12	2.0409780229266473e-12	-0.895715980913119	5
ind4	Pop0	Pop7	4.361737018781859e-12	1.8046332743866767e-12	2.41696586264278	5
ind4	Pop0	Pop8	-2.7943734305513653e-13	1.9731210382438343e-12	-0.14162199765699535	5
ind4	Pop1	Pop0	3.356251933635423e-11	6.91542438758524e-12	4.853284116099452	5
ind4	Pop1	Pop2	-1.1064423524354636e-11	2.7552358262513246e-12	-4.015780942936016	5
ind4	Pop1	Pop3	9.411556976145129e-12	2.6177145314024583e-12	3.5953335870824783	5
ind4	Pop1	Pop4	-3.0096410193156664e-12	2.215560015773019e-12	-1.3584109651236818	5
ind4	Pop1	Pop5	-3.0950950087422134e-12	2.185726216356133e-12	-1.4160488104965436	5
ind4	Pop1	Pop6	3.890990312758633e-12	1.899683231370658e-12	2.0482311200647954	5
ind4	Pop1	Pop7	2.128289856053621e-12	1.6741465282406556e-12	1.2712685658944205	5
ind4	Pop1	Pop8	-3.753121877832305e-12	1.6936007985175906e-12	-2.2160605268475395	5
ind4	Pop2	Pop0	4.9053566658241126e-11	6.876010157776334e-12	7.134016025669281	5
ind4	Pop2	Pop1	3.5878762729517523e-12	2.830661286298316e-12	1.2675046252685547	5
ind4	Pop2	Pop3	1.6994091248408155e-11	2.737530605630291e-12	6.207817809764878	5
ind4	Pop2	Pop4	-4.416722083239231e-13	2.784222789487396e-12	-0.1586339318791509	5
ind4	Pop2	Pop5	-1.5312543794050424e-11	2.670572275136213e-12	-5.7338061720383156	5
ind4	Pop2	Pop6	6.9380525789375495e-12	2.1062319221093805e-12	3.294059170838663	5
ind4	Pop2	Pop7	2.3379124185568845e-12	1.819885661751518e-12	1.2846479686568884	5
ind4	Pop2	Pop8	-9.42114773600295e-12	2.147825437811267e-12	-4.386365656234863	5
ind4	Pop3	Pop0	3.233290263186188e-11	6.767156390072405e-12	4.777915680993437	5
ind4	Pop3	Pop1	1.3258816849458709e-11	2.927269765754179e-12	4.529414065137491	5
ind4	Pop3	Pop2	6.189051324415307e-12	2.605341419538297e-12	2.375524097533479	5
ind4	Pop3	Pop4	-3.439101634121835e-12	2.789095445185189e-12	-1.233052687407579	5
ind4	Pop3	Pop5	2.1102857743703547e-12	2.388273708241007e-12	0.883602983648221	5
ind4	Pop3	Pop6	-1.6134696414909087e-11	2.438135678759584e-12	-6.617636809743792	5
ind4	Pop3	Pop7	-3.2551224866901815e-12	1.9891047733904847e-12	-1.636476132497402	5
ind4	Pop3	Pop8	-3.1913107866701764e-12	1.9531308625473386e-12	-1.633946218282559	5
ind4	Pop4	Pop0	4.7210612836329646e-11	6.891218875301415e-12	6.850836360101057	5
ind4	Pop4	Pop1	9.302631198568283e-12	3.0539122302376805e-12	3.046135742363583	5
ind4	Pop4	Pop2	-2.7816997877463803e-12	2.4910443062585534e-12	-1.1166801733544351	5
ind4	Pop4	Pop3	5.02591071044856e-12	3.180355365922929e-12	1.5802984673664155	5
ind4	Pop4	Pop5	-8.701184951648797e-12	2.3544038256756744e-12	-3.695706257677229	5
ind4	Pop4	Pop6	-3.704005666675743e-12	1.906285207596303e-12	-1.9430490526369053	5
ind4	Pop4	Pop7	-7.758697296603805e-12	1.7017512761285597e-12	-4.559242825575922	5
ind4	Pop4	Pop8	-1.0813375964834662e-11	1.9952996119649563e-12	-5.419424681883103	5
ind4	Pop5	Pop0	5.353252873111013e-11	6.872487573545854e-12	7.789396220543484	5
ind4	Pop5	Pop1	1.4403527864213744e-11	2.611077075400128e-12	5.516316618882846	5
ind4	Pop5	Pop2	-1.2466220718400752e-11	2.5207550436204416e-12	-4.945431230991849	5
ind4	Pop5	Pop3	1.5761648774012778e-11	2.644470184542475e-12	5.960229336728079	5
ind4	Pop5	Pop4	-3.5148342965767372e-12	2.5027684962725313e-12	-1.4043785119604606	5
ind4	Pop5	Pop6	3.1040035999331197e-12	2.054856934021465e-12	1.5105692024302726	5
ind4	Pop5	Pop7	-3.242383124437632e-12	1.9595825057499904e-12	-1.6546295524294221	5
ind4	Pop5	Pop8	-2.3871826528403646e-11	1.5648463116045162e-12	-15.255061376555664	5
ind4	Pop6	Pop0	4.891181961233956e-11	6.952882269219285e-12	7.034754468499249	5
ind4	Pop6	Pop1	2.1195765019206352e-11	2.6540393262784374e-12	7.9862286927479715	5
ind4	Pop6	Pop2	9.590527488078841e-12	2.2807856049307112e-12	4.204922842088086	5
ind4	Pop6	Pop3	-2.6771815817749483e-12	2.7788478234559886e-12	-0.963414246428723	5
ind4	Pop6	Pop4	1.2884968218880078e-12	2.506656505701306e-12	0.5140300711155936	5
ind4	Pop6	Pop5	2.910155433424842e-12	2.4037211600871647e-12	1.2106876129173456	5
ind4	Pop6	Pop7	-1.667775041909948e-11	1.8000538102792274e-12	-9.265139921851778	5
ind4	Pop6	Pop8	-9.821954763281584e-12	1.9004621140529837e-12	-5.168192878275791	5
ind4	Pop7	Pop0	5.4311197153243407e-11	6.984622593118797e-12	7.7758241664697	5
ind4	Pop7	Pop1	1.926155581785647e-11	3.117816554350479e-12	6.177899014289231	5
ind4	Pop7	Pop2	4.818878583053365e-12	2.361476281802982e-12	2.0406212080919826	5
ind4	Pop7	Pop3	1.003088360179914e-11	2.5828252699682283e-12	3.883686487983963	5
ind4	Pop7	Pop4	-2.9377035526849046e-12	3.145344359427638e-12	-0.9339847142268015	5
ind4	Pop7	Pop5	-3.607740035590753e-12	2.5279638069142814e-12	-1.4271327879470248	5
ind4	Pop7	Pop6	-1.6849259163744348e-11	2.000921807990719e-12	-8.420748425279045	5
ind4	Pop7	Pop8	-2.4206177906929583e-11	2.203166563905772e-12	-10.986994040076976	5
ind4	Pop8	Pop0	5.7423311288416785e-11	6.673523919426964e-12	8.604646058322295	5
ind4	Pop8	Pop1	2.066931514479713e-11	2.9627792832704664e-12	6.976326337067299	5
ind4	Pop8	Pop2	3.4898948932007706e-13	2.500627921133037e-12	0.1395607424722146	5
ind4	Pop8	Pop3	1.738386636264564e-11	2.7240300693604875e-12	6.3816719786528635	5
ind4	Pop8	Pop4	1.2967888399108303e-12	2.6697087288753747e-12	0.48574169379785026	5
ind4	Pop8	Pop5	-1.694801237873022e-11	2.5534490874274445e-12	-6.637301860521937	5
ind4	Pop8	Pop6	-2.704292447099849e-12	2.1789718148337392e-12	-1.2410864742214176	5
ind4	Pop8	Pop7	-1.6917006846103062e-11	2.137592550374371e-12	-7.914046502052168	5
ind5	Pop0	Pop1	4.951697481277136e-12	3.7611577991345514e-12	1.3165354249206267	5
ind5	Pop0	Pop2	2.552625602415552e-12	2.540940179662667e-12	1.0045988578741105	5
ind5	Pop0	Pop3	-2.1348334283764067e-12	2.784101305490344e-12	-0.7667944496726615	5
ind5	Pop0	Pop4	-4.052915477011792e-12	2.3955089030844478e-12	-1.6918807823228186	5
ind5	Pop0	Pop5	-2.9708475944233957e-12	2.64880618885419e-12	-1.121579829783059	5
ind5	Pop0	Pop6	-2.9985915533975916e-12	2.568639537352049e-12	-1.1673851117657288	5
ind5	Pop0	Pop7	-5.924101238431451e-12	1.9138719370479524e-12	-3.0953488181498017	5
ind5	Pop0	Pop8	3.57948848632783e-12	1.7664064862006971e-12	2.0264239937359085	5
ind5	Pop1	Pop0	2.494547873682906e-11	3.956165589792213e-12	6.3054688108086125	5
ind5	Pop1	Pop2	-9.91595946857833e-12	2.327872994667069e-12	-4.2596651498148015	5
ind5	Pop1	Pop3	1.2256932006595038e-11	2.5890879855817066e-12	4.734073185172653	5
ind5	Pop1	Pop4	-8.303237692534984e-12	2.273289455804182e-12	-3.6525210950744023	5
ind5	Pop1	Pop5	-8.550395827340427e-12	2.1047768377036925e-12	-4.062376435436686	5
ind5	Pop1	Pop6	2.8375808833458778e-12	2.2866968727592297e-12	1.2409081925764507	5
ind5	Pop1	Pop7	-7.128964575438354e-12	1.6597557942846131e-12	-4.295188846447784	5
ind5	Pop1	Pop8	-2.80088631387634e-13	1.6669506832956036e-12	-0.16802454577353884	5
ind5	Pop2	Pop0	4.0436526058715854e-11	3.75709167794455e-12	10.762720083753209	5
ind5	Pop2	Pop1	7.73425254428392e-12	3.560401319965435e-12	2.1722979656571426	5
ind5	Pop2	Pop3	1.9839466278858037e-11	2.5035920182007428e-12	7.924400674961439	5
ind5	Pop2	Pop4	-5.7352688815432e-12	1.9403328365608516e-12	-2.9558170502895234	5
ind5	Pop2	Pop5	-2.0767844612648625e-11	2.8489482088817614e-12	-7.289653264985184	5
ind5	Pop2	Pop6	5.8846431495247816e-12	2.3177592628981126e-12	2.538936309617703	5
ind5	Pop2	Pop7	-6.919342012935097e-12	1.884305934293377e-12	-3.6720905491017732	5
ind5	Pop2	Pop8	-5.948114489558289e-12	1.813975018289761e-12	-3.279049837834177	5
ind5	Pop3	Pop0	2.371586203233661e-11	3.981816891615228e-12	5.956040339845021	5
ind5	Pop3	Pop1	1.7405193120790812e-11	4.143893794947171e-12	4.200202510502011	5
ind5	Pop3	Pop2	7.337515380191588e-12	2.358599203546127e-12	3.110963223068895	5
ind5	Pop3	Pop4	-8.732698307341127e-12	2.4132491395893633e-12	-3.618647641505873	5
ind5	Pop3	Pop5	-3.3450150442278527e-12	2.3054606097814427e-12	-1.4509096490462092	5
ind5	Pop3	Pop6	-1.718810584432192e-11	2.4217581358445972e-12	-7.097366822028866	5
ind5	Pop3	Pop7	-1.251237691818213e-11	2.198173952187008e-12	-5.692168677430333	5
ind5	Pop3	Pop8	2.8172245977449314e-13	1.3735674322882582e-12	0.20510275153012697	5
ind5	Pop4	Pop0	3.8593572236804374e-11	3.93399299056803e-12	9.810279868147868	5
ind5	Pop4	Pop1	1.3449007469900411e-11	3.686701563077792e-12	3.647978345899171	5
ind5	Pop4	Pop2	-1.6332357319700932e-12	2.780068294035768e-12	-0.587480435453317	5
ind5	Pop4	Pop3	7.871285740898469e-12	2.690023367503938e-12	2.926103109729565	5
ind5	Pop4	Pop5	-1.4156485770246947e-11	2.098022121356989e-12	-6.747538849156943	5
ind5	Pop4	Pop6	-4.757415096088498e-12	2.381105453214112e-12	-1.9979858891452067	5
ind5	Pop4	Pop7	-1.7015951728095806e-11	1.788875790313967e-12	-9.512092354444198	5
ind5	Pop4	Pop8	-7.34034271839e-12	1.5158197866574642e-12	-4.842490369238548	5
ind5	Pop5	Pop0	4.491548813158486e-11	3.69411944318978e-12	12.158645334110112	5
ind5	Pop5	Pop1	1.85499041355459e-11	3.8593821911323756e-12	4.806443937624949	5
ind5	Pop5	Pop2	-1.1317756662624523e-11	2.2409150732716236e-12	-5.0505067316545675	5
ind5	Pop5	Pop3	1.860702380446266e-11	2.4781500967246588e-12	7.508432935137924	5
ind5	Pop5	Pop4	-8.808430969796016e-12	2.1834596194210475e-12	-4.0341625242108226	5
ind5	Pop5	Pop6	2.050594170520371e-12	2.255014420397642e-12	0.9093485841916593	5
ind5	Pop5	Pop7	-1.2499637555929607e-11	2.0703013223883223e-12	-6.03759337868262	5
ind5	Pop5	Pop8	-2.039879328195901e-11	2.1065402183203535e-12	-9.683552729994377	5
ind5	Pop6	Pop0	4.0294779012814394e-11	3.733743609014374e-12	10.792058382244228	5
ind5	Pop6	Pop1	2.5342141290538403e-11	3.845525994533906e-12	6.590032501811232	5
ind5	Pop6	Pop2	1.0738991543855122e-11	2.1186564948939136e-12	5.068774277348273	5
ind5	Pop6	Pop3	1.681934486749341e-13	2.4719954934941782e-12	0.06803954502246758	5
ind5	Pop6	Pop4	-4.005099851331277e-12	1.9148413960750934e-12	-2.0916091847296845	5
ind5	Pop6	Pop5	-2.5451453851733523e-12	2.378953837990922e-12	-1.0698590887004276	5
ind5	Pop6	Pop7	-2.5935004850591428e-11	1.8501519810065224e-12	-14.017769954488942	5
ind5	Pop6	Pop8	-6.348921516836897e-12	1.7971665358920458e-12	-3.532739671054208	5
ind5	Pop7	Pop0	4.569415655371824e-11	3.501359944396552e-12	13.050402494849319	5
ind5	Pop7	Pop1	2.3407932089188573e-11	3.8835405587673525e-12	6.027472028415823	5
ind5	Pop7	Pop2	5.967342638829645e-12	2.3813335123446842e-12	2.5058827786596516	5
ind5	Pop7	Pop3	1.2876258632248997e-11	2.5447126203700333e-12	5.060005019496711	5
ind5	Pop7	Pop4	-8.23130022590417e-12	2.29400960249221e-12	-3.588171652359996	5
ind5	Pop7	Pop5	-9.063040854188954e-12	2.337259122679978e-12	-3.877636316078199	5
ind5	Pop7	Pop6	-1.7902668593157026e-11	2.4287765875354764e-12	-7.3710643807396	5
ind5	Pop7	Pop8	-2.0733144660485e-11	1.4267205650968915e-12	-14.532029023550923	5
ind5	Pop8	Pop0	4.880627068889162e-11	3.684437397345641e-12	13.24660061371998	5
ind5	Pop8	Pop1	2.4815691416129232e-11	3.6012959964681582e-12	6.890766946251108	5
ind5	Pop8	Pop2	1.4974535450963633e-12	2.4397757116268045e-12	0.6137668876529165	5
ind5	Pop8	Pop3	2.0229241393095626e-11	2.5867211287127218e-12	7.820418354553233	5
ind5	Pop8	Pop4	-3.996807833308442e-12	2.325287787806937e-12	-1.7188443745614712	5
ind5	Pop8	Pop5	-2.240331319732842e-11	2.324164369621232e-12	-9.639298102216186	5
ind5	Pop8	Pop6	-3.7577018765125845e-12	2.3486430555074203e-12	-1.5999459209865925	5
ind5	Pop8	Pop7	-2.617426127759501e-11	2.4202230800665912e-12	-10.814813515816418	5
ind6	Pop0	Pop1	-8.26437344461903e-12	3.5876423998435708e-12	-2.3035666667835613	5
ind6	Pop0	Pop2	-4.62348863721568e-12	2.075605598641921e-12	-2.2275371776992947	5
ind6	Pop0	Pop3	2.0881828156356205e-12	3.32615105381406e-12	0.6278075715295987	5
ind6	Pop0	Pop4	3.0149910760210584e-13	2.9266048642703467e-12	0.10302009378955734	5
ind6	Pop0	Pop5	-3.3668981596729514e-12	1.9788515401709544e-12	-1.701440502900022	5
ind6	Pop0	Pop6	1.7100494990095022e-12	1.4776642460754002e-12	1.1572652607324736	5
ind6	Pop0	Pop7	-1.990262821225197e-12	1.7541029800165342e-12	-1.1346328259509808	5
ind6	Pop0	Pop8	-6.589629960267187e-12	1.693095647325121e-12	-3.8920600680050037	5
ind6	Pop1	Pop0	4.6926782476316113e-11	8.76695632013447e-12	5.352688066728766	5
ind6	Pop1	Pop2	-1.637446228424642e-11	2.0531571992117414e-12	-7.97525990242393	5
ind6	Pop1	Pop3	1.6057646626205805e-11	3.051298863325634e-12	5.262561074959551	5
ind6	Pop1	Pop4	-4.384264566382438e-12	2.9706056594025724e-12	-1.4758823852992224	5
ind6	Pop1	Pop5	-8.90684133606503e-12	2.3973141090001616e-12	-3.7153418079951863	5
ind6	Pop1	Pop6	7.075357830512255e-12	1.6105730167795417e-12	4.393068651218279	5
ind6	Pop1	Pop7	-3.5885099999527247e-12	1.6508682525414797e-12	-2.1737107091545815	5
ind6	Pop1	Pop8	-9.432295233323171e-12	1.5726048917139817e-12	-5.997879876262444	5
ind6	Pop2	Pop0	6.24178297982028e-11	8.542069298587525e-12	7.307108806589044	5
ind6	Pop2	Pop1	-4.1602112890226194e-12	3.00956548456585e-12	-1.3823295456961149	5
ind6	Pop2	Pop3	2.3640180898468908e-11	2.939143859693258e-12	8.043220075976853	5
ind6	Pop2	Pop4	-1.816295755390693e-12	2.9945502852479404e-12	-0.606533730402964	5
ind6	Pop2	Pop5	-2.1124290121373202e-11	2.559622712394645e-12	-8.252892123156094	5
ind6	Pop2	Pop6	1.0122420096691172e-11	1.327155119262998e-12	7.627156727777535	5
ind6	Pop2	Pop7	-3.378887437449455e-12	2.0203193438058915e-12	-1.6724521535710704	5
ind6	Pop2	Pop8	-1.5100321091493778e-11	1.815172147577234e-12	-8.31894711013974	5
ind6	Pop3	Pop0	4.5697165771823766e-11	8.757466911497153e-12	5.21808032318463	5
ind6	Pop3	Pop1	5.5107292874842855e-12	3.290398624122096e-12	1.6747907828203008	5
ind6	Pop3	Pop2	8.790125645234738e-13	2.15366168111645e-12	0.40814793346176687	5
ind6	Pop3	Pop4	-4.813725181188594e-12	2.9733115848271784e-12	-1.618977710157608	5
ind6	Pop3	Pop5	-3.7014605529524295e-12	2.5895274652266667e-12	-1.4293961360353569	5
ind6	Pop3	Pop6	-1.2950328897155465e-11	1.7228068812208793e-12	-7.5169939465171645	5
ind6	Pop3	Pop7	-8.97192234269654e-12	1.9378376332472314e-12	-4.629862785594841	5
ind6	Pop3	Pop8	-8.870484142161004e-12	1.7216004097293283e-12	-5.1524640050217165	5
ind6	Pop4	Pop0	6.057487597629153e-11	8.805364466258178e-12	6.879315013979507	5
ind6	Pop4	Pop1	1.5545436365938786e-12	3.350569059718466e-12	0.46396406368191684	5
ind6	Pop4	Pop2	-8.091738547638184e-12	2.0962346080365303e-12	-3.860130214726983	5
ind6	Pop4	Pop3	1.1672000360509287e-11	2.6183457130052345e-12	4.457776642150368	5
ind6	Pop4	Pop5	-1.4512931278971575e-11	2.4603314248662814e-12	-5.898770845379236	5
ind6	Pop4	Pop6	-5.196381489221204e-13	1.6576279560028549e-12	-0.31348297851778356	5
ind6	Pop4	Pop7	-1.3475497152610138e-11	2.087439096499581e-12	-6.455516319114244	5
ind6	Pop4	Pop8	-1.649254932032549e-11	1.8864114884492543e-12	-8.742816411642709	5
ind6	Pop5	Pop0	6.689679187107202e-11	8.567137415113786e-12	7.808534943428769	5
ind6	Pop5	Pop1	6.6554403022393725e-12	3.3451275352498774e-12	1.9895923943426626	5
ind6	Pop5	Pop2	-1.777625947829264e-11	2.233206224763136e-12	-7.9599722055127575	5
ind6	Pop5	Pop3	2.240773842407348e-11	2.848177674272667e-12	7.867394870228977	5
ind6	Pop5	Pop4	-4.889457843643509e-12	2.933002389704474e-12	-1.667048707770117	5
ind6	Pop5	Pop6	6.288371117686742e-12	1.7444570289916906e-12	3.6047727247953296	5
ind6	Pop5	Pop7	-8.95918298044399e-12	1.7950954550970594e-12	-4.990922881011681	5
ind6	Pop5	Pop8	-2.9550999883894525e-11	2.078033756918927e-12	-14.220654397698235	5
ind6	Pop6	Pop0	6.227608275230145e-11	8.206939887446168e-12	7.588222115232343	5
ind6	Pop6	Pop1	1.3447677457231954e-11	3.5415028327150104e-12	3.7971669351800594	5
ind6	Pop6	Pop2	4.2804887281870176e-12	1.9107736532398464e-12	2.2401861784775807	5
ind6	Pop6	Pop3	3.968908068285766e-12	3.0364045717237513e-12	1.3071077896686993	5
ind6	Pop6	Pop4	-8.612672517875733e-14	2.9251346583217996e-12	-0.029443678749534807	5
ind6	Pop6	Pop5	-2.9015908938979485e-12	2.1868972865905403e-12	-1.3268071215277073	5
ind6	Pop6	Pop7	-2.239455027510581e-11	1.9496272864606242e-12	-11.486580245684362	5
ind6	Pop6	Pop8	-1.5501128118772463e-11	1.95365126351973e-12	-7.934439686459382	5
ind6	Pop7	Pop0	6.767546029320529e-11	8.5371810249737e-12	7.9271436432278035	5
ind6	Pop7	Pop1	1.1513468255882099e-11	3.47963966449925e-12	3.3088104993592737	5
ind6	Pop7	Pop2	-4.911601768384846e-13	1.9446477060945077e-12	-0.2525702600523443	5
ind6	Pop7	Pop3	1.6676973251859867e-11	2.9413345716123147e-12	5.669866125674462	5
ind6	Pop7	Pop4	-4.312327099751663e-12	3.1482340345265e-12	-1.3697606507199345	5
ind6	Pop7	Pop5	-9.41948636291353e-12	2.4580874786479047e-12	-3.8320387068139707	5
ind6	Pop7	Pop6	-1.3664891645990674e-11	1.538096616177642e-12	-8.88428691817137	5
ind6	Pop7	Pop8	-2.9885351262420566e-11	1.9650992192391206e-12	-15.208062254481007	5
ind6	Pop8	Pop0	7.078757442837867e-11	8.64473074816868e-12	8.188522753398015	5
ind6	Pop8	Pop1	1.2921227582822732e-11	3.2004890470695734e-12	4.037266615442301	5
ind6	Pop8	Pop2	-4.961049270571754e-12	1.6742449480673634e-12	-2.9631561835073525	5
ind6	Pop8	Pop3	2.4029956012706393e-11	3.0205397416916156e-12	7.9555172478044325	5
ind6	Pop8	Pop4	-7.78347071559344e-14	3.2431717384431717e-12	-0.02399956383231731	5
ind6	Pop8	Pop5	-2.2759758706052998e-11	2.8248388202726915e-12	-8.057011445295814	5
ind6	Pop8	Pop6	4.800750706537831e-13	1.751767331206957e-12	0.2740518458710007	5
ind6	Pop8	Pop7	-2.2633806702109447e-11	2.1116319863345408e-12	-10.718632246804594	5
ind7	Pop0	Pop1	-3.6807368116321685e-12	3.1637121883942587e-12	-1.1634234065711033	5
ind7	Pop0	Pop2	-1.054206244781326e-12	2.604823268861169e-12	-0.4047131555463362	5
ind7	Pop0	Pop3	2.9010015245101087e-12	4.7881034732344405e-12	0.6058769491358623	5
ind7	Pop0	Pop4	3.048821390067522e-12	2.4057556863202934e-12	1.267302996477928	5
ind7	Pop0	Pop5	1.522986935728251e-12	2.3374345542649096e-12	0.6515634557337197	5
ind7	Pop0	Pop6	9.767375791394161e-13	2.5629612130523803e-12	0.3810972925244398	5
ind7	Pop0	Pop7	9.985128129551912e-14	2.488311290290084e-12	0.04012813094774753	5
ind7	Pop0	Pop8	2.4058292968134297e-12	2.060885520611413e-12	1.1673764858611266	5
ind7	Pop1	Pop0	3.544477862865048e-11	5.141274510135877e-12	6.894161857876312	5
ind7	Pop1	Pop2	-1.3162108131055483e-11	2.288632627323747e-12	-5.75107947597812	5
ind7	Pop1	Pop3	1.6789183464192875e-11	4.7559412319735174e-12	3.5301494794177812	5
ind7	Pop1	Pop4	-1.9116745121635587e-12	2.496409091395653e-12	-0.765769728508243	5
ind7	Pop1	Pop5	-4.505944750203912e-12	2.702376364101229e-12	-1.6674008883668296	5
ind7	Pop1	Pop6	6.41537710262918e-12	2.5292330801246217e-12	2.536491062465891	5
ind7	Pop1	Pop7	-1.7074073076840805e-12	2.454674124010951e-12	-0.69557392200565	5
ind7	Pop1	Pop8	-1.3363819019505928e-12	2.338476445520064e-12	-0.5714754598066473	5
ind7	Pop2	Pop0	5.093582595053738e-11	5.529127494668252e-12	9.212271918065715	5
ind7	Pop2	Pop1	-3.4938319334424196e-14	2.8659838365113605e-12	-0.012190689594730275	5
ind7	Pop2	Pop3	2.4371717736455926e-11	4.708116276874134e-12	5.17653267319835	5
ind7	Pop2	Pop4	6.562942988281895e-13	2.2211931696017175e-12	0.2954692585093217	5
ind7	Pop2	Pop5	-1.6723393535512084e-11	2.648494764593543e-12	-6.314301149120292	5
ind7	Pop2	Pop6	9.462439368808097e-12	2.418415465761297e-12	3.912660790824624	5
ind7	Pop2	Pop7	-1.497784745180817e-12	2.0705859883184646e-12	-0.7233627357814669	5
ind7	Pop2	Pop8	-7.004407760121254e-12	2.4719876537065835e-12	-2.8335124366898046	5
ind7	Pop3	Pop0	3.421516192415824e-11	5.314772524133612e-12	6.437747197794853	5
ind7	Pop3	Pop1	9.63600225717248e-12	2.5377618975241294e-12	3.7970474166916435	5
ind7	Pop3	Pop2	4.0913667177143954e-12	2.2904341471393606e-12	1.7862843700720716	5
ind7	Pop3	Pop4	-2.3411351269697273e-12	2.7705191709683117e-12	-0.8450167576900353	5
ind7	Pop3	Pop5	6.994360329086381e-13	2.5640804172667135e-12	0.2727824089285899	5
ind7	Pop3	Pop6	-1.3610309625038566e-11	2.669494039126656e-12	-5.098460391951756	5
ind7	Pop3	Pop7	-7.090819650427896e-12	1.933118349886054e-12	-3.6680732200622166	5
ind7	Pop3	Pop8	-7.745708107884673e-13	2.4263664629858586e-12	-0.3192307603177507	5
ind7	Pop4	Pop0	4.90928721286259e-11	4.894838973106606e-12	10.029517293286595	5
ind7	Pop4	Pop1	5.679816606282066e-12	3.0896763064075394e-12	1.838320925238334	5
ind7	Pop4	Pop2	-4.8793843944472725e-12	2.3518866877945103e-12	-2.074668146118439	5
ind7	Pop4	Pop3	1.2403537198496305e-11	4.252019262746032e-12	2.9170933695361185	5
ind7	Pop4	Pop5	-1.0112034693110509e-11	2.577768665720695e-12	-3.922785945682747	5
ind7	Pop4	Pop6	-1.179618876805202e-12	2.5167042071450435e-12	-0.468715740791551	5
ind7	Pop4	Pop7	-1.159439446034152e-11	2.171780305514082e-12	-5.338658993685372	5
ind7	Pop4	Pop8	-8.39663598895294e-12	2.5059767434408486e-12	-3.350644019714198	5
ind7	Pop5	Pop0	5.5414788023406385e-11	5.131380317456195e-12	10.79919721305659	5
ind7	Pop5	Pop1	1.0780713271927566e-11	2.4895607169550443e-12	4.330367682340901	5
ind7	Pop5	Pop2	-1.4563905325101702e-11	2.1835105139978756e-12	-6.669949712509546	5
ind7	Pop5	Pop3	2.3139275262060497e-11	4.509036480089471e-12	5.131756055697592	5
ind7	Pop5	Pop4	-2.4168677894246295e-12	2.4460884941717893e-12	-0.9880541097279256	5
ind7	Pop5	Pop6	5.62839038980368e-12	2.5293169969480863e-12	2.22526096831476	5
ind7	Pop5	Pop7	-7.078080288175346e-12	2.3180733487587755e-12	-3.0534324084116413	5
ind7	Pop5	Pop8	-2.1455086552521923e-11	2.192254020337316e-12	-9.78677030740292	5
ind7	Pop6	Pop0	5.0794078904635816e-11	5.38563738090481e-12	9.431396009826083	5
