A	B	C	theta_J	jack_se	Zscore	AlleleCount
ind66	Pop1	Pop3	6.092341853437628e-12	1.5494102960411632e-12	3.9320390919073724	3
ind66	Pop1	Pop4	-2.071212352734151e-12	1.3542787303955855e-12	-1.5293840966764272	3
ind66	Pop1	Pop5	-4.135736185935163e-12	8.721009995401276e-13	-4.742267453100043	3
ind66	Pop1	Pop6	3.119253850594722e-11	4.6741596516914524e-12	6.673400317992878	3
ind66	Pop1	Pop7	9.277167813186518e-12	1.4932149416072547e-12	6.212881718957911	3
ind66	Pop1	Pop8	2.1619124079139675e-12	1.1305003325325048e-12	1.9123500857986762	3
ind66	Pop2	Pop0	-6.202385986696906e-13	1.213754817635901e-12	-0.5110081456795076	3
ind66	Pop2	Pop1	-8.280790092846552e-12	1.3183719030246086e-12	-6.281072945994044	3
ind66	Pop2	Pop3	9.33832044871731e-12	1.4823692889203837e-12	6.29959114676374	3
ind66	Pop2	Pop4	-1.3463791497216853e-12	1.1303112044887965e-12	-1.1911579256888012	3
ind66	Pop2	Pop5	-1.0065471388203229e-11	1.1461488237961271e-12	-8.781993384476603	3
ind66	Pop2	Pop6	3.2832139289496314e-11	4.436166889583282e-12	7.40101536003765	3
ind66	Pop2	Pop7	9.216671640762607e-12	1.511338588205029e-12	6.098349974448127	3
ind66	Pop2	Pop8	-6.677399526734075e-13	1.031703208753781e-12	-0.6472209711162831	3
ind66	Pop3	Pop0	-7.865538482040397e-12	1.2879538930689375e-12	-6.107003150010585	3
ind66	Pop3	Pop1	-3.0700542633519224e-12	1.278723775690983e-12	-2.4008736849308674	3
ind66	Pop3	Pop2	-1.9552271514879734e-12	7.877939211023836e-13	-2.481901800856708	3
ind66	Pop3	Pop4	-2.4470914289308453e-12	1.3984294550155475e-12	-1.7498855020210076	3
ind66	Pop3	Pop5	-1.775692551197579e-12	9.94110169130863e-13	-1.7862130439225292	3
ind66	Pop3	Pop6	2.1850154293685726e-11	4.285541042698424e-12	5.098575436796565	3
ind66	Pop3	Pop7	6.84892491076448e-12	1.5362314546098311e-12	4.458263688204428	3
ind66	Pop3	Pop8	2.485135275746026e-12	1.0755885839499828e-12	2.310488706211101	3
ind66	Pop4	Pop0	-1.812230725030288e-12	9.297873076440569e-13	-1.9490809458586953	3
ind66	Pop4	Pop1	-4.99828511846632e-12	1.2480019989842197e-12	-4.0050297375601565	3
ind66	Pop4	Pop2	-6.404603398869567e-12	7.876692514931044e-13	-8.131082160093227	3
ind66	Pop4	Pop3	3.788231922126549e-12	1.5074571531051044e-12	2.512994756980945	3
ind66	Pop4	Pop5	-6.746658905816769e-12	9.131216513341834e-13	-7.388565254102855	3
ind66	Pop4	Pop6	2.780593814709727e-11	4.616796970166128e-12	6.022776900691112	3
ind66	Pop4	Pop7	5.2727723366279575e-12	1.6452052132677362e-12	3.204932912992102	3
ind66	Pop4	Pop8	-1.081998139913023e-12	1.1471344760438829e-12	-0.9432182211491932	3
ind66	Pop5	Pop0	1.2745616124329179e-12	1.0586999029184278e-12	1.2038931985536625	3
ind66	Pop5	Pop1	-2.938555659955348e-12	1.1571606274662524e-12	-2.5394535470755537	3
ind66	Pop5	Pop2	-1.0999442345639114e-11	9.295053603008417e-13	-11.833651332660478	3
ind66	Pop5	Pop3	8.583884091571793e-12	1.3529372413142672e-12	6.344628434673921	3
ind66	Pop5	Pop4	-2.6224056141047855e-12	1.3754346640973744e-12	-1.906601369411998	3
ind66	Pop5	Pop6	3.08101964206656e-11	4.627380505912668e-12	6.658237069827661	3
ind66	Pop5	Pop7	6.553951232969738e-12	1.5065181928576182e-12	4.350396340410577	3
ind66	Pop5	Pop8	-7.84772175746322e-12	1.1089090043784358e-12	-7.076975411397272	3
ind66	Pop6	Pop0	-7.289668653543172e-13	1.267890015530376e-12	-0.5749448741020177	3
ind66	Pop6	Pop1	3.274901325326919e-13	1.232354637443903e-12	0.2657434171805917	3
ind66	Pop6	Pop2	-2.1867731176368697e-13	9.182916639266037e-13	-0.23813491982343116	3
ind66	Pop6	Pop3	1.2750335978605266e-13	1.5327266756352353e-12	0.08318727781860334	3
ind66	Pop6	Pop4	-1.8309608204260892e-13	1.2591964206703187e-12	-0.14540708585014867	3
ind66	Pop6	Pop5	-1.4275349910911813e-12	9.057175458295439e-13	-1.5761370613436736	3
ind66	Pop6	Pop7	6.53043909137588e-13	1.5838231871479608e-12	0.4123212202200072	3
ind66	Pop6	Pop8	-9.67803784254675e-13	8.718549713407919e-13	-1.110051345771794	3
ind66	Pop7	Pop0	1.4031347464177084e-12	1.207064228321877e-12	1.1624358617340675	3
ind66	Pop7	Pop1	-7.608295444038483e-13	1.27217250676324e-12	-0.5980553268987159	3
ind66	Pop7	Pop2	-2.9524772002434774e-12	8.58550743212591e-13	-3.4389082108247577	3
ind66	Pop7	Pop3	5.973323669963672e-12	1.4938753752833242e-12	3.998542160071946	3
ind66	Pop7	Pop4	-1.838152255230232e-12	1.2122441897937889e-12	-1.516321769744192	3
ind66	Pop7	Pop5	-4.681226650600403e-12	9.631263941383818e-13	-4.86044892870811	3
ind66	Pop7	Pop6	2.1447539547301334e-11	4.412573258660031e-12	4.860551494574919	3
ind66	Pop7	Pop8	-7.621859932958701e-12	9.504110883198864e-13	-8.01954020384215	3
ind66	Pop8	Pop0	2.912614833835348e-12	1.0498388764531704e-12	2.7743446153141855	3
ind66	Pop8	Pop1	1.8226674693429046e-13	1.2595060781909154e-12	0.14471287601572222	3
ind66	Pop8	Pop2	-4.778537097068815e-12	7.839837637962186e-13	-6.095199056074971	3
ind66	Pop8	Pop3	9.667885731555914e-12	1.3501652968839719e-12	7.1605200888130485	3
ind66	Pop8	Pop4	-1.345710351605338e-13	1.2763015873714734e-12	-0.1054382729693858	3
ind66	Pop8	Pop5	-1.102454794442271e-11	8.793422422211096e-13	-12.53726639650117	3
ind66	Pop8	Pop6	2.8047128319859026e-11	4.58971872715671e-12	6.110859943095897	3
ind66	Pop8	Pop7	4.3649176365197916e-13	1.3980605578844771e-12	0.31221234387190744	3
ind67	Pop0	Pop1	-8.770513838321822e-12	1.3492733344403888e-12	-6.5001757719901825	3
ind67	Pop0	Pop2	-4.443440832767877e-12	7.861429875461937e-13	-5.652204373961652	3
ind67	Pop0	Pop3	-9.085288002677324e-13	1.5741852061182994e-12	-0.5771422553944754	3
ind67	Pop0	Pop4	-4.551288057712036e-13	1.3893574058589855e-12	-0.32758223611282744	3
ind67	Pop0	Pop5	2.8138809000994465e-13	1.2227176530000903e-12	0.23013333398722416	3
ind67	Pop0	Pop6	2.5266830654389613e-11	3.127358659704269e-12	8.079287796423998	3
ind67	Pop0	Pop7	9.257826043239963e-12	1.3248222027301618e-12	6.987976216100287	3
ind67	Pop0	Pop8	5.182528632226395e-12	1.26975754135471e-12	4.081510417096742	3
ind67	Pop1	Pop0	-8.60075042087899e-12	9.615657229373687e-13	-8.944526843787253	3
ind67	Pop1	Pop2	-1.0482981941531231e-11	9.101482163830167e-13	-11.517884398204092	3
ind67	Pop1	Pop3	5.507965803834264e-12	1.8605179102880034e-12	2.960447611590928	3
ind67	Pop1	Pop4	-2.020172813793708e-12	1.4646059937440945e-12	-1.3793285173095404	3
ind67	Pop1	Pop5	-2.3107187969647878e-12	1.2381642778493457e-12	-1.866245730314912	3
ind67	Pop1	Pop6	2.7838652337901472e-11	3.044556250856606e-12	9.14374708303349	3
ind67	Pop1	Pop7	8.714872137831951e-12	1.2692173732688855e-12	6.866335366483905	3
ind67	Pop1	Pop8	4.073190930738867e-12	1.384807590308448e-12	2.941340702668749	3
ind67	Pop2	Pop0	-1.9338245332508004e-12	8.846171752085539e-13	-2.186058090941869	3
ind67	Pop2	Pop1	-8.143129059456967e-12	1.2862500355963447e-12	-6.330906770923092	3
ind67	Pop2	Pop3	8.75394439911392e-12	1.6170280642256966e-12	5.413600785775904	3
ind67	Pop2	Pop4	-1.2953396107812356e-12	1.2605868607221522e-12	-1.027568707196563	3
ind67	Pop2	Pop5	-8.240453999232847e-12	1.1429129870260567e-12	-7.210044940232162	3
ind67	Pop2	Pop6	2.947825312145046e-11	3.0871763797384214e-12	9.548613197133937	3
ind67	Pop2	Pop7	8.65437596540804e-12	1.2381961578849093e-12	6.98950316579198	3
ind67	Pop2	Pop8	1.2435385701514826e-12	1.3221363529239362e-12	0.9405524380305914	3
ind67	Pop3	Pop0	-9.179124416621483e-12	7.63075660561145e-13	-12.02911439983737	3
ind67	Pop3	Pop1	-2.9323932299623317e-12	1.4655921031093546e-12	-2.0008249387677903	3
ind67	Pop3	Pop2	-2.026267516756914e-12	8.644799590906082e-13	-2.3439149692821695	3
ind67	Pop3	Pop4	-2.3960518899903956e-12	1.3964539141936796e-12	-1.7158116466549413	3
ind67	Pop3	Pop5	4.9324837772785427e-14	1.2552280787190299e-12	0.039295518168396784	3
ind67	Pop3	Pop6	1.8496268125639977e-11	3.0079327358812347e-12	6.1491628137160195	3
ind67	Pop3	Pop7	6.286629235409913e-12	1.2946223733089e-12	4.855955964473285	3
ind67	Pop3	Pop8	4.3964137985709e-12	1.3205614949615078e-12	3.3292003555646974	3
ind67	Pop4	Pop0	-3.125816659611393e-12	9.084671714152157e-13	-3.4407590697437938	3
ind67	Pop4	Pop1	-4.860624085076723e-12	1.3307705073277427e-12	-3.6524885833524463	3
ind67	Pop4	Pop2	-6.475643764138527e-12	8.434660054447286e-13	-7.677421167346464	3
ind67	Pop4	Pop3	3.203855872523172e-12	1.4281585108185755e-12	2.243347533381867	3
ind67	Pop4	Pop5	-4.921641516846401e-12	1.2911990293605396e-12	-3.8116830983708385	3
ind67	Pop4	Pop6	2.4452051979051624e-11	2.9891386661959217e-12	8.180300317137888	3
ind67	Pop4	Pop7	4.710476661273378e-12	1.2777813379011131e-12	3.686449724653843	3
ind67	Pop4	Pop8	8.292803829118671e-13	1.3915028871758295e-12	0.5959602315989156	3
ind67	Pop5	Pop0	-3.9024322148188454e-14	9.943846647456345e-13	-0.0392446942634327	3
ind67	Pop5	Pop1	-2.8008946265657508e-12	1.276543551411895e-12	-2.194123830297743	3
ind67	Pop5	Pop2	-1.1070482710908074e-11	8.834502384302004e-13	-12.530963521589145	3
ind67	Pop5	Pop3	7.999508041968403e-12	1.642552486547502e-12	4.870168903267531	3
ind67	Pop5	Pop4	-2.5713660751643423e-12	1.224140185203623e-12	-2.1005487004224292	3
ind67	Pop5	Pop6	2.745631025261985e-11	3.109242090646495e-12	8.83054759075095	3
ind67	Pop5	Pop7	5.991655557615184e-12	1.1129339458747189e-12	5.383657835062257	3
ind67	Pop5	Pop8	-5.936443234638314e-12	1.3453277293798557e-12	-4.412637237006024	3
ind67	Pop6	Pop0	-2.1885067926666546e-12	8.995408908392546e-13	-2.43291529596261	3
ind67	Pop6	Pop1	4.804468362989073e-13	1.1475420971353796e-12	0.4186746939378097	3
ind67	Pop6	Pop2	-2.9761105095140127e-13	8.06253828929215e-13	-0.36912823266421974	3
ind67	Pop6	Pop3	-5.218033619954768e-13	1.6172672432053438e-12	-0.3226451065448455	3
ind67	Pop6	Pop4	-1.2638548321988685e-13	1.4082230429870822e-12	-0.0897481999384143	3
ind67	Pop6	Pop5	6.002621077647825e-13	1.3831264163675037e-12	0.43398933073756707	3
ind67	Pop6	Pop7	2.8270936521405022e-14	1.2267344480777446e-12	0.02304568569481742	3
ind67	Pop6	Pop8	1.1558390188840853e-12	1.2422642259108753e-12	0.9304292877278828	3
ind67	Pop7	Pop0	8.954881183660264e-14	9.18410043465485e-13	0.09750417308014554	3
ind67	Pop7	Pop1	-6.231685110142544e-13	1.1726296902833354e-12	-0.53142822169519	3
ind67	Pop7	Pop2	-3.023517565512418e-12	8.541066302291459e-13	-3.5399766943633804	3
ind67	Pop7	Pop3	5.388947620360321e-12	1.5724933418611678e-12	3.427008227571942	3
ind67	Pop7	Pop4	-1.787112716289789e-12	1.5183758811343553e-12	-1.1769896627669456	3
ind67	Pop7	Pop5	-2.856209261630041e-12	1.0590577945130625e-12	-2.6969342716025047	3
ind67	Pop7	Pop6	1.8093653379255585e-11	2.9341380784324134e-12	6.166599149594985	3
ind67	Pop7	Pop8	-5.7105814101338075e-12	1.3554139738550122e-12	-4.213164037177519	3
ind67	Pop8	Pop0	1.5990288992542366e-12	8.848633641663502e-13	1.8070913137653946	3
ind67	Pop8	Pop1	3.1992778032388443e-13	1.2371277744693391e-12	0.2586052846975456	3
ind67	Pop8	Pop2	-4.849577462337749e-12	7.951715437149805e-13	-6.098781452466087	3
ind67	Pop8	Pop3	9.083509681952524e-12	1.6580776638206565e-12	5.478337884982828	3
ind67	Pop8	Pop4	-8.35314962200851e-14	1.42095974770437e-12	-0.058785265631228704	3
ind67	Pop8	Pop5	-9.199530555452303e-12	1.060926527593996e-12	-8.671223045308613	3
ind67	Pop8	Pop6	2.469324215181307e-11	3.0282174157191385e-12	8.154382186573926	3
ind67	Pop8	Pop7	-1.2580391170258372e-13	1.2435151383559974e-12	-0.10116797763226601	3
ind68	Pop0	Pop1	-9.499069107642013e-12	7.958404594617791e-13	-11.935896189628462	3
ind68	Pop0	Pop2	-2.1472693663818363e-12	9.749963423156039e-13	-2.202335817262759	3
ind68	Pop0	Pop3	-6.443667779420473e-13	1.069384915614277e-12	-0.6025583197719874	3
ind68	Pop0	Pop4	-1.6563454628966861e-13	1.3453053846199936e-12	-0.1231204068483344	3
ind68	Pop0	Pop5	9.994493794770143e-13	9.525742384004647e-13	1.049208911166085	3
ind68	Pop0	Pop6	2.331426590424931e-11	2.4151324957411025e-12	9.653410711570563	3
ind68	Pop0	Pop7	8.091708673176952e-12	1.3781496144461323e-12	5.871429769567469	3
ind68	Pop0	Pop8	3.125857629343618e-12	1.0974602003513247e-12	2.848265138310211	3
ind68	Pop1	Pop0	-6.158566029519873e-12	1.7179438415246974e-12	-3.584847118200363	3
ind68	Pop1	Pop2	-8.18681047514519e-12	9.771474204110494e-13	-8.378275687102878	3
ind68	Pop1	Pop3	5.7721278261599265e-12	1.1415035451932221e-12	5.05660087563099	3
ind68	Pop1	Pop4	-1.7306785543121725e-12	1.2161019314017042e-12	-1.4231360954400893	3
ind68	Pop1	Pop5	-1.5926575074977238e-12	1.0113067113204663e-12	-1.5748511205054558	3
ind68	Pop1	Pop6	2.588608758776117e-11	2.421340896086418e-12	10.690806746625608	3
ind68	Pop1	Pop7	7.548754767768915e-12	1.4492463187425118e-12	5.208745173366285	3
ind68	Pop1	Pop8	2.0165199278560898e-12	1.1507420288764488e-12	1.752364889135892	3
ind68	Pop2	Pop0	5.08359858108299e-13	1.7098303348575883e-12	0.2973159662362876	3
ind68	Pop2	Pop1	-8.871684328777158e-12	8.629895930652987e-13	-10.280175334751547	3
ind68	Pop2	Pop3	9.01810642143962e-12	9.623395634881043e-13	9.371023247503734	3
ind68	Pop2	Pop4	-1.0058453512997002e-12	1.1970996623781591e-12	-0.8402352643734666	3
ind68	Pop2	Pop5	-7.52239270976579e-12	1.245110452739799e-12	-6.041546509559185	3
ind68	Pop2	Pop6	2.7525688371310158e-11	2.341591683979956e-12	11.755118776526103	3
ind68	Pop2	Pop7	7.48825859534503e-12	1.4146280785781896e-12	5.29344688454884	3
ind68	Pop2	Pop8	-8.131324327312916e-13	1.1649663291490832e-12	-0.6979879266770065	3
ind68	Pop3	Pop0	-6.736940025262392e-12	1.7539420394077506e-12	-3.8410277386003235	3
ind68	Pop3	Pop1	-3.660948499282555e-12	1.1039496425887527e-12	-3.316227804284316	3
ind68	Pop3	Pop2	2.699039496291207e-13	8.321915403610967e-13	0.3243291196062947	3
ind68	Pop3	Pop4	-2.1065576305088538e-12	1.2853152420340121e-12	-1.6389423867527044	3
ind68	Pop3	Pop5	7.673861272398567e-13	9.957445479407789e-13	0.7706656580011688	3
ind68	Pop3	Pop6	1.6543703375499725e-11	2.5245923877169245e-12	6.553019590802444	3
ind68	Pop3	Pop7	5.120511865346915e-12	1.4213520879162903e-12	3.6025640014738447	3
ind68	Pop3	Pop8	2.3397427956881485e-12	1.143312203126095e-12	2.0464600913824937	3
ind68	Pop4	Pop0	-6.836322682523017e-13	1.8225103975708015e-12	-0.3751047287101931	3
ind68	Pop4	Pop1	-5.58917935439694e-12	8.572351192639531e-13	-6.520007438794588	3
ind68	Pop4	Pop2	-4.179472297752474e-12	9.423956946181071e-13	-4.434944176444001	3
ind68	Pop4	Pop3	3.4680178948488474e-12	8.069824226174836e-13	4.297513548808382	3
ind68	Pop4	Pop5	-4.20358022737933e-12	9.16265884146949e-13	-4.5877297191883315	3
ind68	Pop4	Pop6	2.249948722891127e-11	2.3583085476833145e-12	9.540518882066408	3
ind68	Pop4	Pop7	3.5443592912103926e-12	1.4635477378504682e-12	2.4217585798848216	3
ind68	Pop4	Pop8	-1.2273906199709006e-12	1.2198209412276542e-12	-1.0062055654952342	3
ind68	Pop5	Pop0	2.4031600692109075e-12	1.621816077009735e-12	1.4817710240249902	3
ind68	Pop5	Pop1	-3.529449895885961e-12	8.371449978700109e-13	-4.216055647308547	3
ind68	Pop5	Pop2	-8.774311244522033e-12	1.1663392382725419e-12	-7.522949547266895	3
ind68	Pop5	Pop3	8.263670064294104e-12	8.01798745059341e-13	10.30641431558054	3
ind68	Pop5	Pop4	-2.281871815682807e-12	1.3205888428833602e-12	-1.727919956298125	3
ind68	Pop5	Pop6	2.5503745502479548e-11	2.3232563650178326e-12	10.977585550393526	3
ind68	Pop5	Pop7	4.825538187552186e-12	1.3565872667751416e-12	3.557115937718759	3
ind68	Pop5	Pop8	-7.993114237521104e-12	1.0276633881514924e-12	-7.777949793364443	3
ind68	Pop6	Pop0	5.250314199545592e-13	1.596755098594336e-12	0.32881148800887355	3
ind68	Pop6	Pop1	-3.2905901850132585e-13	8.068691598781094e-13	-0.4078220297216906	3
ind68	Pop6	Pop2	2.2536905783664254e-12	8.375276465101223e-13	2.6908849967607456	3
ind68	Pop6	Pop3	-2.2829000385582693e-13	1.010918441296609e-12	-0.22582435390437733	3
ind68	Pop6	Pop4	1.9527480509292698e-13	1.2175025168499177e-12	0.16038965208726433	3
ind68	Pop6	Pop5	1.3981079849504145e-12	1.0715364596622843e-12	1.3047694013053515	3
ind68	Pop6	Pop7	-1.267415030215263e-12	1.4595442694645529e-12	-0.8683635410937043	3
ind68	Pop6	Pop8	-1.1293509843189889e-12	1.2361794018646205e-12	-0.9135817848246829	3
ind68	Pop7	Pop0	2.531733203195698e-12	1.5777907231860797e-12	1.6046064702949285	3
ind68	Pop7	Pop1	-1.3517237803344663e-12	7.754901508386336e-13	-1.7430573152640043	3
ind68	Pop7	Pop2	-7.273460991263792e-13	9.506780850388174e-13	-0.7650813777796095	3
ind68	Pop7	Pop3	5.653109642685996e-12	9.29458580662656e-13	6.082153374339306	3
ind68	Pop7	Pop4	-1.4976184568082536e-12	1.1647436089978227e-12	-1.2857923797468573	3
ind68	Pop7	Pop5	-2.1381479721629706e-12	1.1882667289941854e-12	-1.7993838588519744	3
ind68	Pop7	Pop6	1.614108862911528e-11	2.4069595324640164e-12	6.706007480147192	3
ind68	Pop7	Pop8	-7.767252413016585e-12	1.4170136470416371e-12	-5.481423858713447	3
ind68	Pop8	Pop0	4.041213290613341e-12	1.6213086486449793e-12	2.4925625937978033	3
ind68	Pop8	Pop1	-4.086274889963243e-13	6.675158893316577e-13	-0.6121614414384318	3
ind68	Pop8	Pop2	-2.5534059959517153e-12	9.729755938062522e-13	-2.6243268713070855	3
ind68	Pop8	Pop3	9.3476717042782e-12	9.963812137614336e-13	9.381621788100412	3
ind68	Pop8	Pop4	2.0596276326144847e-13	1.3990055746878976e-12	0.14722083098732214	3
ind68	Pop8	Pop5	-8.481469265985271e-12	1.1608066985868614e-12	-7.306530257199938	3
ind68	Pop8	Pop6	2.274067740167287e-11	2.3959578769686004e-12	9.491267613788224	3
ind68	Pop8	Pop7	-1.2919212817655857e-12	1.3800874684679536e-12	-0.9361155080987426	3
ind69	Pop0	Pop1	-9.888220245170631e-12	1.1987672372982277e-12	-8.248657401962891	3
ind69	Pop0	Pop2	-4.268931587013645e-12	8.382124074848701e-13	-5.092899542996445	3
ind69	Pop0	Pop3	-1.977608788025706e-12	1.7866291779949023e-12	-1.1068938156742387	3
ind69	Pop0	Pop4	-1.314113153136043e-12	1.0300052620936963e-12	-1.2758314947487155	3
ind69	Pop0	Pop5	-2.114729106441565e-12	9.924591226150173e-13	-2.130797186759182	3
ind69	Pop0	Pop6	2.5626461733931546e-11	2.5927080700763713e-12	9.88405213440659	3
ind69	Pop0	Pop7	1.0012227215398735e-11	1.388492600686184e-12	7.210861052086815	3
ind69	Pop0	Pop8	2.852230482511974e-12	9.306701298856118e-13	3.0647061627115293	3
ind69	Pop1	Pop0	-6.7162569011847275e-12	1.167922888474418e-12	-5.75059960504562	3
ind69	Pop1	Pop2	-1.030847269577696e-11	8.905164328744232e-13	-11.575836576651492	3
ind69	Pop1	Pop3	4.438885816076264e-12	1.7635119967223384e-12	2.517071516568287	3
ind69	Pop1	Pop4	-2.8791571611585505e-12	1.0460105581804144e-12	-2.752512523551371	3
ind69	Pop1	Pop5	-4.706835993416313e-12	1.1830252591991842e-12	-3.9786436991231056	3
ind69	Pop1	Pop6	2.8198283417443405e-11	2.6285798557815805e-12	10.727573429211624	3
ind69	Pop1	Pop7	9.469273309990698e-12	1.5942475675146132e-12	5.939650467683026	3
ind69	Pop1	Pop8	1.7428927810244522e-12	1.1010111496006533e-12	1.5829928531210742	3
ind69	Pop2	Pop0	-4.9331013556565846e-14	1.100825966791886e-12	-0.04481272702925984	3
ind69	Pop2	Pop1	-9.260835466305777e-12	1.1404321749223006e-12	-8.120461409234382	3
ind69	Pop2	Pop3	7.684864411355971e-12	1.7368221598893557e-12	4.424669715087891	3
ind69	Pop2	Pop4	-2.1543239581460782e-12	1.010996654273014e-12	-2.1308912834090497	3
ind69	Pop2	Pop5	-1.0636571195684405e-11	1.2530796035442586e-12	-8.488344368226501	3
ind69	Pop2	Pop6	2.983788420099229e-11	2.579977325188423e-12	11.565173038415423	3
ind69	Pop2	Pop7	9.408777137566787e-12	1.5372955860602578e-12	6.120343558443021	3
ind69	Pop2	Pop8	-1.086759579562926e-12	1.0236885992231367e-12	-1.0616114904353267	3
ind69	Pop3	Pop0	-7.294630896927272e-12	1.1132431518845895e-12	-6.552594448551803	3
ind69	Pop3	Pop1	-4.050099636811173e-12	1.088229337314904e-12	-3.7217335518672794	3
ind69	Pop3	Pop2	-1.851758271002682e-12	7.658442385260177e-13	-2.4179306676859893	3
ind69	Pop3	Pop4	-3.2550362373552382e-12	1.0763908212797309e-12	-3.0240282367749067	3
ind69	Pop3	Pop5	-2.346792358678729e-12	1.1781132048230867e-12	-1.9919922373089256	3
ind69	Pop3	Pop6	1.8855899205181806e-11	2.8027786747489304e-12	6.7275733810379785	3
ind69	Pop3	Pop7	7.041030407568686e-12	1.4971684651413158e-12	4.702897884577132	3
ind69	Pop3	Pop8	2.0661156488565044e-12	1.0357424842434992e-12	1.994815970463531	3
ind69	Pop4	Pop0	-1.2413231399171595e-12	1.1584607898489756e-12	-1.0715279712479404	3
ind69	Pop4	Pop1	-5.978330491925558e-12	1.0679063124527485e-12	-5.598178812329176	3
ind69	Pop4	Pop2	-6.301134518384282e-12	8.644810471256353e-13	-7.2889215319818765	3
ind69	Pop4	Pop3	2.1347758847651983e-12	1.8552481376122525e-12	1.1506686580010286	3
ind69	Pop4	Pop5	-7.31775871329792e-12	1.0353839920234326e-12	-7.067676117917328	3
ind69	Pop4	Pop6	2.4811683058593453e-11	2.6626448285235087e-12	9.318435111134233	3
ind69	Pop4	Pop7	5.46487783343215e-12	1.475407333171574e-12	3.7039790372226946	3
ind69	Pop4	Pop8	-1.5010177668025415e-12	1.0107737458268761e-12	-1.485018554349782	3
ind69	Pop5	Pop0	1.845469197546053e-12	1.251973234068728e-12	1.4740484439499963	3
ind69	Pop5	Pop1	-3.918601033414592e-12	1.0635569644493816e-12	-3.684429856038136	3
ind69	Pop5	Pop2	-1.0895973465153855e-11	8.292607745574625e-13	-13.139381241043896	3
ind69	Pop5	Pop3	6.930428054210455e-12	1.7280731628813587e-12	4.010494580365325	3
ind69	Pop5	Pop4	-3.430350422529198e-12	9.436061260152364e-13	-3.635362603054792	3
ind69	Pop5	Pop6	2.781594133216168e-11	2.583812421214046e-12	10.765464669100055	3
ind69	Pop5	Pop7	6.7460567297739955e-12	1.4039375744249782e-12	4.805097358076645	3
ind69	Pop5	Pop8	-8.266741384352716e-12	9.486936021022346e-13	-8.713815889591993	3
ind69	Pop6	Pop0	-9.462510411751018e-14	1.1107048938658448e-12	-0.0851937401555551	3
ind69	Pop6	Pop1	-7.614491713109082e-13	1.0680971780059514e-12	-0.712902521409588	3
ind69	Pop6	Pop2	-1.0371188900224567e-13	7.388094499617666e-13	-0.14037704716366683	3
ind69	Pop6	Pop3	-1.7096700150598925e-12	1.7847539201637978e-12	-0.9579303879063539	3
ind69	Pop6	Pop4	-1.080812535847489e-12	9.885901347778476e-13	-1.093286790779442	3
ind69	Pop6	Pop5	-2.062090332736893e-12	1.0816422454792309e-12	-1.9064439664366715	3
ind69	Pop6	Pop7	8.664944611422683e-13	1.4857139208319833e-12	0.5832175690034869	3
ind69	Pop6	Pop8	-1.4333811474652475e-12	1.0938181262477058e-12	-1.3104382831745507	3
ind69	Pop7	Pop0	1.974042331530837e-12	1.1621250898682965e-12	1.698648750243018	3
ind69	Pop7	Pop1	-1.740874917863091e-12	1.1132991558941344e-12	-1.563708109043634	3
ind69	Pop7	Pop2	-2.8490083197581795e-12	7.40256420174675e-13	-3.8486776232023923	3
ind69	Pop7	Pop3	4.319867632602347e-12	1.6349195415939937e-12	2.642250901466757	3
ind69	Pop7	Pop4	-2.6460970636546316e-12	9.034952230180363e-13	-2.928733872898195	3
ind69	Pop7	Pop5	-5.252326458081553e-12	1.0929922921750534e-12	-4.805456082063881	3
ind69	Pop7	Pop6	1.8453284458797414e-11	2.7197595516687313e-12	6.7848955425031034	3
ind69	Pop7	Pop8	-8.040879559848223e-12	1.1954668459061757e-12	-6.726141831020965	3
ind69	Pop8	Pop0	3.4835224189484733e-12	1.159310345031722e-12	3.0048230259285353	3
ind69	Pop8	Pop1	-7.977786265249522e-13	1.1764126825297386e-12	-0.6781452107515723	3
ind69	Pop8	Pop2	-4.675068216583517e-12	8.612991201542807e-13	-5.427926381424949	3
ind69	Pop8	Pop3	8.014429694194525e-12	1.751453449924104e-12	4.5758736519899035	3
ind69	Pop8	Pop4	-9.425158435849287e-13	1.1957250506484033e-12	-0.7882379340249104	3
ind69	Pop8	Pop5	-1.159564775190386e-11	1.3683395799908019e-12	-8.47424712510458	3
ind69	Pop8	Pop6	2.5052873231355003e-11	2.6118779916838242e-12	9.591900276782809	3
ind69	Pop8	Pop7	6.28597260456193e-13	1.5324340758810016e-12	0.41019530324318215	3
ind70	Pop0	Pop1	-9.030427686319652e-12	1.0718196483897746e-12	-8.425323887172924	3
ind70	Pop0	Pop2	-2.3721011154049095e-12	9.518506891834036e-13	-2.492093710033392	3
ind70	Pop0	Pop3	-4.909281271177364e-12	9.473013546124655e-13	-5.182385992877332	3
ind70	Pop0	Pop4	6.71730962631229e-14	9.881725601491647e-13	0.06797709122077132	3
ind70	Pop0	Pop5	1.917209531657268e-12	1.1715630915101761e-12	1.6364543621683523	3
ind70	Pop0	Pop6	8.649305270757408e-12	1.6806639907595396e-12	5.1463619844967	3
ind70	Pop0	Pop7	1.7247843458459472e-11	2.495999323405039e-12	6.910195566451511	3
ind70	Pop0	Pop8	1.1736391008578917e-11	1.353029761162038e-12	8.674155843031286	3
ind70	Pop1	Pop0	-7.894789967536906e-12	1.3502927144112954e-12	-5.846724849566341	3
