A	B	C	theta_J	jack_se	Zscore	AlleleCount
ind76	Pop3	Pop6	-3.5079927023719313e-12	3.5906852494437154e-12	-0.976970260179559	5
ind76	Pop3	Pop7	2.5821848548668592e-11	1.2093390953536118e-11	2.135203322862746	5
ind76	Pop3	Pop8	1.1325541317870703e-11	2.238707441782211e-12	5.058964430320811	5
ind76	Pop4	Pop0	-4.51188654681322e-12	3.2708493665778562e-12	-1.3794235200546106	5
ind76	Pop4	Pop1	-5.713543431819191e-12	3.4042137970546125e-12	-1.678373854416151	5
ind76	Pop4	Pop2	-8.18141155067834e-12	2.773501702201323e-12	-2.9498491182409476	5
ind76	Pop4	Pop3	-1.2919593144733727e-12	3.536407471877722e-12	-0.36533101028298154	5
ind76	Pop4	Pop5	-4.634755403200258e-12	2.0809784016103997e-12	-2.2272001475909486	5
ind76	Pop4	Pop6	2.95305680731967e-12	3.0059874288948622e-12	0.9823916024842952	5
ind76	Pop4	Pop7	2.359755487795231e-11	1.2348918613726436e-11	1.9109005100837297	5
ind76	Pop4	Pop8	5.793607118494419e-12	2.4723858641115067e-12	2.3433264210869647	5
ind76	Pop5	Pop0	-2.196334408158883e-12	3.3962653260073563e-12	-0.6466910554190682	5
ind76	Pop5	Pop1	-2.939901784329664e-12	2.9722032810042016e-12	-0.9891321374681936	5
ind76	Pop5	Pop2	-1.4408471486707342e-11	2.999417790622234e-12	-4.8037560928510334	5
ind76	Pop5	Pop3	2.0871617200869268e-12	3.3503067806117038e-12	0.622976299413945	5
ind76	Pop5	Pop4	-1.7993711549077176e-12	2.2594948462561927e-12	-0.7963599288084837	5
ind76	Pop5	Pop6	6.006082458092352e-12	3.0493889029374896e-12	1.9696019921587131	5
ind76	Pop5	Pop7	2.4896060072304594e-11	1.1893456745582073e-11	2.093256872654155	5
ind76	Pop5	Pop8	-3.6827518610986095e-13	2.222467728733375e-12	-0.1657055269458278	5
ind76	Pop6	Pop0	-3.108151116224332e-12	3.0749578781013344e-12	-1.0107946968507722	5
ind76	Pop6	Pop1	1.9071781096379976e-12	3.516790411364131e-12	0.542306446092197	5
ind76	Pop6	Pop2	-1.7362873773972843e-12	2.6770469104255102e-12	-0.6485830975301459	5
ind76	Pop6	Pop3	-5.3488733732089015e-12	3.6233004883558238e-12	-1.476243383732191	5
ind76	Pop6	Pop4	5.30205876994278e-13	2.349714259390014e-12	0.2256469589336022	5
ind76	Pop6	Pop5	7.478472794744166e-13	2.334548462438095e-12	0.32033915401927415	5
ind76	Pop6	Pop7	1.889552329443436e-11	1.1993164375648008e-11	1.5755244156247468	5
ind76	Pop6	Pop8	7.993165148929166e-12	2.414696476624997e-12	3.310215269830166	5
ind76	Pop7	Pop0	-1.4441609326904249e-12	3.071780598722221e-12	-0.4701380473889175	5
ind76	Pop7	Pop1	4.457450992312606e-14	2.9732091337324123e-12	0.014992053339742548	5
ind76	Pop7	Pop2	-3.589048682636465e-12	2.5164063749904342e-12	-1.4262595732973011	5
ind76	Pop7	Pop3	8.047788452617873e-13	3.6502567678993374e-12	0.22047184525184083	5
ind76	Pop7	Pop4	-2.3132921882990037e-12	2.283072721666019e-12	-1.0132363136514253	5
ind76	Pop7	Pop5	-4.020935581565931e-12	2.315968881947636e-12	-1.7361785872461668	5
ind76	Pop7	Pop6	-4.8457151362907525e-12	3.513913388114485e-12	-1.3790081316975467	5
ind76	Pop7	Pop8	1.7328760895369144e-12	2.1550090347558937e-12	0.8041154638283009	5
ind76	Pop8	Pop0	1.814161267014066e-12	3.3884487060338846e-12	0.5353958180873594	5
ind76	Pop8	Pop1	1.245260002697626e-12	2.9864562253442792e-12	0.41696911279992804	5
ind76	Pop8	Pop2	-7.399529011858256e-12	2.7854056087985047e-12	-2.6565355467385845	5
ind76	Pop8	Pop3	5.1784149011157515e-12	3.3447058878568346e-12	1.5482422295832685	5
ind76	Pop8	Pop4	-9.3548955774892885e-13	2.425602836032921e-12	-0.38567301449850055	5
ind76	Pop8	Pop5	-9.932756110645772e-12	2.4820915078379992e-12	-4.001768701629215	5
ind76	Pop8	Pop6	3.686919403011197e-12	3.2616552508927534e-12	1.130382925050722	5
ind76	Pop8	Pop7	2.051000965176121e-11	1.177250832901877e-11	1.7421953825426348	5
ind77	Pop0	Pop1	-1.1206067189044778e-11	1.7589503389749994e-12	-6.370883214119017	5
ind77	Pop0	Pop2	-5.478576064011639e-12	1.9878565221587646e-12	-2.7560218773043217	5
ind77	Pop0	Pop3	-4.327273353155233e-12	2.378824569744225e-12	-1.819080485460308	5
ind77	Pop0	Pop4	-1.1527243360303941e-13	4.881611229224588e-12	-0.023613603826732773	5
ind77	Pop0	Pop5	4.209155633551746e-12	2.6304745083608367e-12	1.600150702914302	5
ind77	Pop0	Pop6	8.742483642327232e-12	3.275438634108679e-12	2.669103170270891	5
ind77	Pop0	Pop7	2.570109201221147e-11	6.830166314032253e-12	3.76287938397778	5
ind77	Pop0	Pop8	1.00420572027143e-11	2.361368670290267e-12	4.252642685176261	5
ind77	Pop1	Pop0	-1.1986832940995504e-11	2.805839361739787e-12	-4.2721023535584575	5
ind77	Pop1	Pop2	-1.370179068042696e-11	2.1587651079978467e-12	-6.347050278728438	5
ind77	Pop1	Pop3	3.682994232647859e-12	2.4850581509381715e-12	1.4820555532100677	5
ind77	Pop1	Pop4	-3.3510922023243748e-12	4.742638135855504e-12	-0.7065882123684071	5
ind77	Pop1	Pop5	1.4314253736655879e-12	2.088270657599067e-12	0.6854596976961457	5
ind77	Pop1	Pop6	1.1723649984474194e-11	3.7895851693224894e-12	3.0936499539262696	5
ind77	Pop1	Pop7	2.5006791026848436e-11	6.660659172029185e-12	3.7544018363620997	5
ind77	Pop1	Pop8	7.438993054682464e-12	2.52185268031814e-12	2.949812696332448	5
ind77	Pop2	Pop0	-4.369300326013221e-12	2.794111530639759e-12	-1.5637530134714401	5
ind77	Pop2	Pop1	-1.1811749190477805e-11	1.7578796934831642e-12	-6.719316022744039	5
ind77	Pop2	Pop3	6.504295518784656e-12	2.557334070304935e-12	2.5433890684485694	5
ind77	Pop2	Pop4	-3.170798065221612e-13	4.573359941560341e-12	-0.06933191582860189	5
ind77	Pop2	Pop5	-4.535263814050701e-12	2.7896342261560925e-12	-1.625755725079397	5
ind77	Pop2	Pop6	1.3582065012100272e-11	3.619935592620862e-12	3.7520184170643627	5
ind77	Pop2	Pop7	2.723841066820596e-11	6.9580985046451995e-12	3.9146342423898863	5
ind77	Pop2	Pop8	4.296084554787932e-12	2.5746765186860025e-12	1.668591966256195	5
ind77	Pop3	Pop0	-1.302707156174929e-11	2.8333648843994544e-12	-4.597738764066896	5
ind77	Pop3	Pop1	-4.2360382239954986e-12	1.7216229200369072e-12	-2.4604913042774132	5
ind77	Pop3	Pop2	-3.3047784278078184e-12	1.6763437338007316e-12	-1.9714205154780386	5
ind77	Pop3	Pop4	-2.2266838424788007e-12	4.591653086117156e-12	-0.4849416540659768	5
ind77	Pop3	Pop5	3.1613131205819506e-12	2.3344480150674427e-12	1.3542015500784752	5
ind77	Pop3	Pop6	1.1704227441270445e-12	3.634114451373226e-12	0.322065460454823	5
ind77	Pop3	Pop7	2.2393799171152912e-11	6.63431321907567e-12	3.375450997213083	5
ind77	Pop3	Pop8	8.07497219560038e-12	2.5477347913316165e-12	3.1694712585762743	5
ind77	Pop4	Pop0	-6.246505779602964e-12	2.7183119783539265e-12	-2.2979355678613222	5
ind77	Pop4	Pop1	-8.701559796373571e-12	1.8276875422486157e-12	-4.760966847576138	5
ind77	Pop4	Pop2	-7.557588890520496e-12	1.9295698685477628e-12	-3.916722070400335	5
ind77	Pop4	Pop3	3.4188102011534656e-13	2.4420636557149794e-12	0.13999676843610032	5
ind77	Pop4	Pop5	-1.4324949492429449e-13	2.3022786950498505e-12	-0.06222074470492928	5
ind77	Pop4	Pop6	7.63147225381864e-12	3.4828542428287252e-12	2.191154645512947	5
ind77	Pop4	Pop7	2.016950550043658e-11	7.246896818633631e-12	2.7831920344961456	5
ind77	Pop4	Pop8	2.5430379962240765e-12	2.2491498968442275e-12	1.1306663018735221	5
ind77	Pop5	Pop0	-3.9309536409486206e-12	2.799262224988769e-12	-1.40428203040692	5
ind77	Pop5	Pop1	-5.927918148884057e-12	1.4397901464775751e-12	-4.117209833243143	5
ind77	Pop5	Pop2	-1.3784648826549497e-11	1.943886876497896e-12	-7.091281387414839	5
ind77	Pop5	Pop3	3.721002054675654e-12	2.761200721483442e-12	1.3476028836746659	5
ind77	Pop5	Pop4	-2.1521254234247398e-12	4.152267806458189e-12	-0.518301208818336	5
ind77	Pop5	Pop6	1.0684497904591341e-11	3.4532189006994247e-12	3.0940691024328846	5
ind77	Pop5	Pop7	2.1468010694788914e-11	6.936468598485216e-12	3.0949481555322103	5
ind77	Pop5	Pop8	-3.618844308380197e-12	2.2700499070561357e-12	-1.594169492543543	5
ind77	Pop6	Pop0	-4.842770349014076e-12	3.0983165697463062e-12	-1.5630327760247584	5
ind77	Pop6	Pop1	-1.0808382549163983e-12	2.0494112988009983e-12	-0.5273896243027153	5
ind77	Pop6	Pop2	-1.1124647172394757e-12	1.6344373949108227e-12	-0.680640764034999	5
ind77	Pop6	Pop3	-3.7150330386201806e-12	2.637633835791214e-12	-1.4084718614878469	5
ind77	Pop6	Pop4	1.7745160847725421e-13	4.475737462946513e-12	0.03964745697135516	5
ind77	Pop6	Pop5	5.239353187750374e-12	2.5381619183873955e-12	2.0642312650719945	5
ind77	Pop6	Pop7	1.5467473916918627e-11	6.699713081387223e-12	2.308677062587877	5
ind77	Pop6	Pop8	4.742596026658817e-12	2.3453754360685777e-12	2.022105268830037	5
ind77	Pop7	Pop0	-3.3715156357901467e-12	2.557596178000205e-12	-1.3182361096685518	5
ind77	Pop7	Pop1	-3.275443672915099e-12	1.7129844301575266e-12	-1.912126937787688	5
ind77	Pop7	Pop2	-2.895912393572235e-12	1.3635543699699645e-12	-2.1237967897356556	5
ind77	Pop7	Pop3	2.6201569948048145e-12	2.699987822950256e-12	0.9704328932646032	5
ind77	Pop7	Pop4	-2.7052413755401294e-12	4.126718787988483e-12	-0.6555429421103746	5
ind77	Pop7	Pop5	9.696265387406956e-13	2.428721724049066e-12	0.3992332794405831	5
ind77	Pop7	Pop6	3.525242487081166e-13	3.5041557483562983e-12	0.10060176374108824	5
ind77	Pop7	Pop8	-1.8788673796523487e-12	2.313347275609999e-12	-0.8121856149578391	5
ind77	Pop8	Pop0	7.95420342243216e-14	2.914791442263298e-12	0.02728909968342649	5
ind77	Pop8	Pop1	-1.7427563618567763e-12	1.872496896680813e-12	-0.9307125501494743	5
ind77	Pop8	Pop2	-6.775706351700463e-12	1.9714138423804195e-12	-3.436978175784245	5
ind77	Pop8	Pop3	6.8122552357044595e-12	2.553966362671899e-12	2.6673237890954993	5
ind77	Pop8	Pop4	-1.2882438262659478e-12	4.572093587581588e-12	-0.2817623483834602	5
ind77	Pop8	Pop5	-5.4412502023697955e-12	2.5432112537622553e-12	-2.1395195520310697	5
ind77	Pop8	Pop6	8.365334849510199e-12	3.3494156563569884e-12	2.497550530533079	5
ind77	Pop8	Pop7	1.708196027424558e-11	7.04784113046079e-12	2.423715285013633	5
ind78	Pop0	Pop1	-1.3441402392507155e-11	1.9176102944322244e-12	-7.009454648597906	5
ind78	Pop0	Pop2	-6.073593099082057e-12	1.9026774300670563e-12	-3.1921296816286957	5
ind78	Pop0	Pop3	-3.22969572895896e-12	2.861502084285381e-12	-1.1286714577967991	5
ind78	Pop0	Pop4	9.823298871740608e-13	2.517956661974339e-12	0.3901297834108918	5
ind78	Pop0	Pop5	2.939576388426618e-12	2.4905322318363767e-12	1.180300479893465	5
ind78	Pop0	Pop6	1.5588489763428454e-11	4.566191243327165e-12	3.4138933156180875	5
ind78	Pop0	Pop7	2.818616189656285e-11	3.5780073887673394e-12	7.87761422322643	5
ind78	Pop0	Pop8	9.759528735870923e-12	2.634583745546933e-12	3.704391159463739	5
ind78	Pop1	Pop0	-7.616566741464064e-12	2.1731304794893216e-12	-3.5048823866544505	5
ind78	Pop1	Pop2	-1.429680771549734e-11	2.0829422463520064e-12	-6.8637561797674795	5
ind78	Pop1	Pop3	4.780571856844119e-12	2.9116616810609817e-12	1.6418706499932796	5
ind78	Pop1	Pop4	-2.253489881547281e-12	2.93629635551894e-12	-0.7674599593163393	5
ind78	Pop1	Pop5	1.6184612854046423e-13	2.1260657315114818e-12	0.07612470590239143	5
ind78	Pop1	Pop6	1.8569656105575468e-11	4.667624407114625e-12	3.9783955361255448	5
ind78	Pop1	Pop7	2.7491860911199817e-11	3.977494428659302e-12	6.911854033813576	5
ind78	Pop1	Pop8	7.156464587839087e-12	2.3069694323049526e-12	3.10210637714817	5
ind78	Pop2	Pop0	9.658735182014407e-16	1.849282866568491e-12	5.222962563827269e-4	5
ind78	Pop2	Pop1	-1.4047084393940233e-11	1.9959854041849487e-12	-7.037668895016942	5
ind78	Pop2	Pop3	7.601873142980929e-12	3.1329425441354595e-12	2.4264323510211954	5
ind78	Pop2	Pop4	7.805225142549366e-13	2.6921318377917068e-12	0.28992729973253506	5
ind78	Pop2	Pop5	-5.804843059175835e-12	2.710019233482671e-12	-2.141993306710217	5
ind78	Pop2	Pop6	2.0428071133201597e-11	4.397848993357759e-12	4.64501422492107	5
ind78	Pop2	Pop7	2.9723480552557445e-11	3.75311743440639e-12	7.919677727126235	5
ind78	Pop2	Pop8	4.013556087944555e-12	2.676180974593053e-12	1.4997326885020796	5
ind78	Pop3	Pop0	-8.65680536221785e-12	1.9836655603106492e-12	-4.364044794356445	5
ind78	Pop3	Pop1	-6.471373427457901e-12	2.0624350349017423e-12	-3.1377344342708993	5
ind78	Pop3	Pop2	-3.899795462878224e-12	1.809320837608786e-12	-2.15539189170685	5
ind78	Pop3	Pop4	-1.1290815217016972e-12	2.6930012207716036e-12	-0.41926513549005773	5
ind78	Pop3	Pop5	1.891733875456823e-12	2.4881703105955007e-12	0.7602911534637149	5
ind78	Pop3	Pop6	8.016428865228305e-12	4.333675674591857e-12	1.8497989852420804	5
ind78	Pop3	Pop7	2.4878869055504345e-11	3.7032931339581724e-12	6.718039365388607	5
ind78	Pop3	Pop8	7.792443728756978e-12	2.7382304069577158e-12	2.8457954849076037	5
ind78	Pop4	Pop0	-1.8762395800715435e-12	1.9492578198709467e-12	-0.9625404915373188	5
ind78	Pop4	Pop1	-1.0936894999835973e-11	1.9830751210160535e-12	-5.515118859558037	5
ind78	Pop4	Pop2	-8.152605925590927e-12	2.1084114021622246e-12	-3.8667054813070356	5
ind78	Pop4	Pop3	1.4394586443116207e-12	3.507500703556617e-12	0.4103943993088882	5
ind78	Pop4	Pop5	-1.412828740049419e-12	2.237415963597245e-12	-0.6314555554425912	5
ind78	Pop4	Pop6	1.4477478374919913e-11	4.4439410331078676e-12	3.2578016375692314	5
ind78	Pop4	Pop7	2.2654575384788115e-11	4.056619626421354e-12	5.584594433561275	5
ind78	Pop4	Pop8	2.2605095293807e-12	2.66081412007304e-12	0.8495555974119111	5
ind78	Pop5	Pop0	4.3931255858279487e-13	1.9010534674313146e-12	0.23108900728415063	5
ind78	Pop5	Pop1	-8.163253352346485e-12	1.933226098839123e-12	-4.222606635224101	5
ind78	Pop5	Pop2	-1.4379665861619877e-11	2.017414125891819e-12	-7.127770980221126	5
ind78	Pop5	Pop3	4.818579678871914e-12	3.1460972439342003e-12	1.5316054480395753	5
ind78	Pop5	Pop4	-1.054523102647633e-12	2.5441267481360476e-12	-0.4144931471752453	5
ind78	Pop5	Pop6	1.7530504025692614e-11	4.7095146173474654e-12	3.72235897965347	5
ind78	Pop5	Pop7	2.3953080579140347e-11	4.169291580500647e-12	5.745120032181599	5
ind78	Pop5	Pop8	-3.901372775223587e-12	2.6758904330685577e-12	-1.4579717939907264	5
ind78	Pop6	Pop0	-4.725041494826541e-13	1.8666042436779973e-12	-0.253135688019021	5
ind78	Pop6	Pop1	-3.316173458378804e-12	2.228776472078635e-12	-1.487889656016525	5
ind78	Pop6	Pop2	-1.7074817523098713e-12	1.7948006284273117e-12	-0.9513489828706193	5
ind78	Pop6	Pop3	-2.6174554144239145e-12	3.3621907039073385e-12	-0.7784970113033931	5
ind78	Pop6	Pop4	1.2750539292543593e-12	2.5381808405564635e-12	0.5023495209170439	5
ind78	Pop6	Pop5	3.9697739426252525e-12	2.2920760004356045e-12	1.7319556340500075	5
ind78	Pop6	Pop7	1.795254380127006e-11	3.903507688224149e-12	4.599079913542412	5
ind78	Pop6	Pop8	4.46006755981544e-12	2.8148470598449067e-12	1.5844795347642022	5
ind78	Pop7	Pop0	1.4843356970225501e-12	1.9971561979448057e-12	0.7432246403911827	5
ind78	Pop7	Pop1	-5.759149454539981e-12	2.2734762958769772e-12	-2.5331908958032177	5
ind78	Pop7	Pop2	-3.557042432539344e-12	1.7784307877580737e-12	-2.0001016947212347	5
ind78	Pop7	Pop3	3.839687688356238e-12	2.6501015861739522e-12	1.448883208247022	5
ind78	Pop7	Pop4	-1.4856832413433582e-12	3.0618769191294997e-12	-0.48521977877730704	5
ind78	Pop7	Pop5	-4.410170669538902e-13	2.0735921562218727e-12	-0.21268264621401362	5
ind78	Pop7	Pop6	7.959197716598416e-12	4.583408175713367e-12	1.7365238729495518	5
ind78	Pop7	Pop8	-2.192787898367208e-12	2.938605316127674e-12	-0.7462002080826351	5
ind78	Pop8	Pop0	4.4498082337557486e-12	1.9899380440438957e-12	2.2361541592083816	5
ind78	Pop8	Pop1	-3.978091565319192e-12	1.9797846230944312e-12	-2.009355724311758	5
ind78	Pop8	Pop2	-7.370723386770843e-12	2.0253180238557263e-12	-3.6392918543917014	5
ind78	Pop8	Pop3	7.909832859900732e-12	3.088364153141806e-12	2.561172344865493	5
ind78	Pop8	Pop4	-1.9064150548884878e-13	2.6577809119882455e-12	-0.07172957884863157	5
ind78	Pop8	Pop5	-6.710829447494917e-12	1.9780003139695417e-12	-3.392734268088824	5
ind78	Pop8	Pop6	1.5211340970611472e-11	4.360346167770864e-12	3.4885626932661524	5
ind78	Pop8	Pop7	1.9567030158597066e-11	4.038026691869871e-12	4.845691138692362	5
ind79	Pop0	Pop1	-8.3813874913745e-12	2.4231944168986452e-12	-3.458817597517215	5
ind79	Pop0	Pop2	-1.333306737476002e-12	1.7720231527528366e-12	-0.7524206077131165	5
ind79	Pop0	Pop3	-6.353421246397653e-12	2.2064861225080506e-12	-2.8794295063029436	5
ind79	Pop0	Pop4	3.276472892793903e-12	4.029352226579608e-12	0.813151273095626	5
ind79	Pop0	Pop5	5.713491007621737e-12	2.579672048331456e-12	2.2148129299293102	5
ind79	Pop0	Pop6	3.1286755936820117e-12	2.0600862114888187e-12	1.5187110016240175	5
ind79	Pop0	Pop7	1.2088904392925597e-11	2.7571745358567224e-12	4.384526345978774	5
ind79	Pop0	Pop8	8.534582056761254e-12	2.8072939743185717e-12	3.040145469208616	5
ind79	Pop1	Pop0	-4.584989952938487e-12	2.966287790748913e-12	-1.5456996341480718	5
ind79	Pop1	Pop2	-9.556521353891304e-12	2.134942219414106e-12	-4.476243556846193	5
ind79	Pop1	Pop3	1.6568463394054199e-12	2.3123189600643774e-12	0.7165301881014251	5
ind79	Pop1	Pop4	4.065312407256142e-14	3.867163626273333e-12	0.010512387889761363	5
ind79	Pop1	Pop5	2.9357607477355757e-12	2.4893107013302886e-12	1.1793468554032664	5
ind79	Pop1	Pop6	6.109841935828974e-12	2.0229901325977445e-12	3.0202035281226296	5
ind79	Pop1	Pop7	1.1394603407562409e-11	2.6301044251645617e-12	4.332376805475876	5
ind79	Pop1	Pop8	5.931517908729469e-12	2.613954628866664e-12	2.2691740106067586	5
ind79	Pop2	Pop0	3.032542662043789e-12	2.49477324851329e-12	1.2155584335574272	5
ind79	Pop2	Pop1	-8.987069492807527e-12	2.6896472761582027e-12	-3.341356159401072	5
ind79	Pop2	Pop3	4.478147625542223e-12	2.2576112850854106e-12	1.9835777997419093	5
ind79	Pop2	Pop4	3.0746655198747757e-12	3.891712621088309e-12	0.7900546158557187	5
ind79	Pop2	Pop5	-3.0309284399807096e-12	2.452984920213949e-12	-1.2356082644471995	5
ind79	Pop2	Pop6	7.968256963455052e-12	2.059876271649208e-12	3.8683182447047613	5
ind79	Pop2	Pop7	1.3626223048920114e-11	3.0594783170603958e-12	4.45377336813828	5
ind79	Pop2	Pop8	2.7886094088349314e-12	2.8322117023776377e-12	0.9846048607503096	5
ind79	Pop3	Pop0	-5.625228573692299e-12	2.8107269085053266e-12	-2.001342982368804	5
ind79	Pop3	Pop1	-1.4113585263252012e-12	2.3951257958258246e-12	-0.5892627972964457	5
ind79	Pop3	Pop2	8.404908987278216e-13	2.178801618676007e-12	0.38575834143108584	5
ind79	Pop3	Pop4	1.1650614839181451e-12	3.7969632912507175e-12	0.30684033385383996	5
ind79	Pop3	Pop5	4.665648494651929e-12	2.858763122226e-12	1.6320514485365902	5
ind79	Pop3	Pop6	-4.443385304518163e-12	2.3319901019505683e-12	-1.905404873203167	5
ind79	Pop3	Pop7	8.781611551866962e-12	2.604476766566992e-12	3.3717373349588993	5
ind79	Pop3	Pop8	6.56749704964736e-12	2.748288394766086e-12	2.3896680792869764	5
ind79	Pop4	Pop0	1.1553372084540466e-12	2.5309358865508904e-12	0.45648616173699974	5
ind79	Pop4	Pop1	-5.876880098703293e-12	2.8215575602775896e-12	-2.08284962229341	5
ind79	Pop4	Pop2	-3.4123195639848784e-12	1.914008130671494e-12	-1.782813515419984	5
ind79	Pop4	Pop3	-1.6842668731271042e-12	2.3285279613001434e-12	-0.7233182942697783	5
ind79	Pop4	Pop5	1.3610858791456934e-12	2.441394336670091e-12	0.5575034965478495	5
ind79	Pop4	Pop6	2.017664205173419e-12	1.9804725518204567e-12	1.0187791814225224	5
ind79	Pop4	Pop7	6.557317881150655e-12	2.5498220738670426e-12	2.5716766469143755	5
ind79	Pop4	Pop8	1.0355628502710758e-12	2.859320620653748e-12	0.36217094466108085	5
ind79	Pop5	Pop0	3.4708893471083704e-12	2.4446328946155493e-12	1.419799821377358	5
ind79	Pop5	Pop1	-3.103238451213779e-12	2.58359824544375e-12	-1.201130422149198	5
ind79	Pop5	Pop2	-9.639379500013867e-12	2.319924363940872e-12	-4.15504041848993	5
ind79	Pop5	Pop3	1.6948541614332017e-12	2.6693829447916615e-12	0.6349235746561199	5
ind79	Pop5	Pop4	1.2396199029722028e-12	3.356725217376891e-12	0.36929442319407435	5
ind79	Pop5	Pop6	5.070689855946108e-12	2.3068510724350113e-12	2.198100222652739	5
ind79	Pop5	Pop7	7.855823075502964e-12	2.781265812430445e-12	2.824549541576557	5
ind79	Pop5	Pop8	-5.126319454333204e-12	2.891666661764935e-12	-1.7727905923998668	5
ind79	Pop6	Pop0	2.559072639042941e-12	2.4669499989070227e-12	1.0373427269205833	5
ind79	Pop6	Pop1	1.7438414427538894e-12	2.470404688752332e-12	0.7058930266338709	5
ind79	Pop6	Pop2	3.0328046092961643e-12	1.9728998364735905e-12	1.537231922892281	5
ind79	Pop6	Pop3	-5.7411809318626394e-12	2.3795396598228663e-12	-2.412727566091508	5
ind79	Pop6	Pop4	3.5691969348741984e-12	3.674447443585065e-12	0.9713560990252793	5
ind79	Pop6	Pop5	6.743688561820352e-12	2.7187443444726397e-12	2.4804423319649933	5
ind79	Pop6	Pop7	1.8552862976326965e-12	2.281496377024792e-12	0.8131883601989764	5
ind79	Pop6	Pop8	3.2351208807058225e-12	3.257712069930041e-12	0.9930653204644008	5
ind79	Pop7	Pop0	4.852754350939881e-12	2.9165217994692316e-12	1.6638841348016045	5
ind79	Pop7	Pop1	-1.3691067550366015e-13	2.5107089583599866e-12	-0.0545306834739982	5
ind79	Pop7	Pop2	1.709942413689586e-12	2.419154129071823e-12	0.7068348366648527	5
ind79	Pop7	Pop3	3.688815578687632e-13	1.9262393139852202e-12	0.19150349346031134	5
ind79	Pop7	Pop4	1.0633645426786884e-12	3.3893881222477808e-12	0.3137334835449545	5
ind79	Pop7	Pop5	2.6411102877073477e-12	2.6210424465947895e-12	1.007656434995408	5
ind79	Pop7	Pop6	-5.885040249786571e-12	2.0052818651714072e-12	-2.934769596235056	5
ind79	Pop7	Pop8	-3.5538397640445817e-12	2.9525464935631696e-12	-1.2036524308058445	5
ind79	Pop8	Pop0	7.481385022281326e-12	2.7110965113345353e-12	2.7595421229023747	5
ind79	Pop8	Pop1	1.0819233358135179e-12	2.376080540242556e-12	0.45533950448627153	5
ind79	Pop8	Pop2	-2.630437025164807e-12	2.531990448024398e-12	-1.038881101315853	5
ind79	Pop8	Pop3	4.786107342462039e-12	2.140701309567566e-12	2.235766064640219	5
ind79	Pop8	Pop4	2.1035015001309915e-12	3.939428167489646e-12	0.5339611260056109	5
ind79	Pop8	Pop5	-3.936914828299804e-12	2.71953903050401e-12	-1.4476404950033681	5
ind79	Pop8	Pop6	2.751526800864959e-12	1.662385197389352e-12	1.6551680111119975	5
ind79	Pop8	Pop7	3.469772654959631e-12	2.9802753560855375e-12	1.164245662024004	5
ind80	Pop0	Pop1	-9.187817275419294e-12	1.4307644130707661e-12	-6.421614342294143	5
ind80	Pop0	Pop2	-9.63950396972136e-13	2.384473305712576e-12	-0.4042613497340324	5
ind80	Pop0	Pop3	-1.0599438891020622e-11	1.7147364829428536e-12	-6.181380635717113	5
ind80	Pop0	Pop4	-3.238225551922353e-13	1.971177532412339e-12	-0.16427873688066	5
ind80	Pop0	Pop5	5.262713093295425e-12	2.665698914123632e-12	1.9742338736802092	5
ind80	Pop0	Pop6	-1.1310542139463375e-12	1.754721395984893e-12	-0.6445776614648832	5
ind80	Pop0	Pop7	1.337482434786421e-11	4.006163856456877e-12	3.338561483526823	5
ind80	Pop0	Pop8	2.8141597122045566e-11	6.512672958799343e-12	4.321051786275119	5
ind80	Pop1	Pop0	-1.1232631680086932e-11	1.9461689120525564e-12	-5.7716632973241095	5
ind80	Pop1	Pop2	-9.187165013387435e-12	2.8406591897143472e-12	-3.2341665788887837	5
ind80	Pop1	Pop3	-2.5891713052175297e-12	1.6164370976496784e-12	-1.6017767155815836	5
ind80	Pop1	Pop4	-3.559642323913587e-12	2.115234720425086e-12	-1.6828592541248693	5
ind80	Pop1	Pop5	2.484982833409264e-12	2.8920529147719748e-12	0.8592452858371001	5
ind80	Pop1	Pop6	1.850112128200625e-12	2.084469556631157e-12	0.8875697523693789	5
ind80	Pop1	Pop7	1.268052336250102e-11	3.677901323483741e-12	3.4477606241186254	5
ind80	Pop1	Pop8	2.5538532974013704e-11	6.364164129624529e-12	4.012865233178771	5
ind80	Pop2	Pop0	-3.615099065104637e-12	2.313919840419038e-12	-1.5623268368924839	5
ind80	Pop2	Pop1	-9.793499276852294e-12	1.9352818062522726e-12	-5.06050294340217	5
ind80	Pop2	Pop3	2.321299809192856e-13	1.7070576283682821e-12	0.1359825099409038	5
ind80	Pop2	Pop4	-5.256299281113579e-13	1.7347217974948804e-12	-0.3030053169738355	5
ind80	Pop2	Pop5	-3.481706354307034e-12	2.7761406415619963e-12	-1.2541534467605542	5
ind80	Pop2	Pop6	3.708527155826677e-12	1.6451169971595085e-12	2.254263473193635	5
ind80	Pop2	Pop7	1.4912143003858752e-11	3.978651479033436e-12	3.7480395260661212	5
ind80	Pop2	Pop8	2.2395624474119146e-11	6.411106898163725e-12	3.493253946605339	5
ind80	Pop3	Pop0	-1.2272870300840693e-11	2.0760515495598283e-12	-5.911640442378625	5
ind80	Pop3	Pop1	-2.217788310370001e-12	1.6363985986626654e-12	-1.3552861217202654	5
ind80	Pop3	Pop2	1.2098472392316874e-12	2.331127525276182e-12	0.5189965911832086	5
ind80	Pop3	Pop4	-2.435233964067987e-12	2.020152805498446e-12	-1.2054701790081295	5
