A	B	C	theta_J	jack_se	Zscore	AlleleCount
ind66	Pop0	Pop8	1.8843391891600452e-12	1.075330212319575e-12	1.7523353920237876	3
ind66	Pop1	Pop0	-3.589793172643529e-12	9.993250405052573e-13	-3.5922177741373664	3
ind66	Pop1	Pop2	-6.544519555186349e-12	1.0896107367691048e-12	-6.006291361070878	3
ind66	Pop1	Pop3	1.5956761668845913e-12	1.8708230691362068e-12	0.8529273522489458	3
ind66	Pop1	Pop4	-1.397997931919692e-12	1.3711910369035569e-12	-1.0195500804006645	3
ind66	Pop1	Pop5	-1.478256349248895e-12	1.1673996356678602e-12	-1.2662813179680292	3
ind66	Pop1	Pop6	1.242963598298386e-11	2.391843571932481e-12	5.19667595692363	3
ind66	Pop1	Pop7	6.03120059105185e-12	1.6125549821722247e-12	3.7401519065895044	3
ind66	Pop1	Pop8	6.491199830392884e-13	1.22428102342204e-12	0.5302050514716837	3
ind66	Pop2	Pop0	-3.731577652244877e-13	8.018505854829345e-13	-0.46537069621236743	3
ind66	Pop2	Pop1	-5.549828078501405e-12	1.2233453784661588e-12	-4.536599537785338	3
ind66	Pop2	Pop3	2.7576861323621206e-12	1.6691247307007038e-12	1.6521749882673151	3
ind66	Pop2	Pop4	4.874324667067549e-13	1.2587436294770684e-12	0.3872372858873999	3
ind66	Pop2	Pop5	-3.899050169725547e-12	1.1923648111273426e-12	-3.2700144564305953	3
ind66	Pop2	Pop6	1.3676060546152073e-11	2.3689245710725067e-12	5.773109331193426	3
ind66	Pop2	Pop7	7.115358934321045e-12	1.5905667063413036e-12	4.473474080623835	3
ind66	Pop2	Pop8	-1.039284205226031e-12	1.099608074715066e-12	-0.9451405724674526	3
ind66	Pop3	Pop0	-3.907193289245199e-12	8.215249730725385e-13	-4.756024974666478	3
ind66	Pop3	Pop1	-1.4046404804000683e-12	1.1475085794163183e-12	-1.2240784126551285	3
ind66	Pop3	Pop2	-1.2373219916074665e-12	1.0757276288368914e-12	-1.1502186598528623	3
ind66	Pop3	Pop4	-9.341555244822213e-13	1.1465589285271532e-12	-0.8147470672808932	3
ind66	Pop3	Pop5	-5.894833452269291e-13	1.457100579254643e-12	-0.4045591317577199	3
ind66	Pop3	Pop6	7.497301235326512e-12	2.4124413329467768e-12	3.107765205700825	3
ind66	Pop3	Pop7	5.148550437951402e-12	1.5998785298634211e-12	3.2180883372382807	3
ind66	Pop3	Pop8	6.606506627236082e-13	9.175109215310312e-13	0.7200466470973383	3
ind66	Pop4	Pop0	-4.819387569416956e-13	9.375025902983856e-13	-0.5140665870462348	3
ind66	Pop4	Pop1	-3.765617289313334e-12	1.2393322180461135e-12	-3.038424430900433	3
ind66	Pop4	Pop2	-2.8748783673718065e-12	9.621118779933884e-13	-2.988091544371893	3
ind66	Pop4	Pop3	-3.0145823459120363e-13	1.8262430427673814e-12	-0.1650701618194211	3
ind66	Pop4	Pop5	-2.05103835138615e-12	1.2945124885802407e-12	-1.5844098604530503	3
ind66	Pop4	Pop6	1.0907761798303851e-11	2.279986050509985e-12	4.7841353221718235	3
ind66	Pop4	Pop7	4.293521790664778e-12	1.818899910197262e-12	2.3605047020971814	3
ind66	Pop4	Pop8	-1.7254646268228912e-12	1.1209435748998038e-12	-1.5392965939227787	3
ind66	Pop5	Pop0	6.42709482803394e-13	7.760179589883638e-13	0.8282147021974156	3
ind66	Pop5	Pop1	-2.0517293444319502e-12	1.0424563259499007e-12	-1.9681681556897705	3
ind66	Pop5	Pop2	-5.4672146415935455e-12	1.0427959144577015e-12	-5.242842406451824	3
ind66	Pop5	Pop3	1.8373603068746738e-12	1.724617224974049e-12	1.065372814481962	3
ind66	Pop5	Pop4	-2.5689198917556385e-13	1.2009439362603582e-12	-0.21390839440474185	3
ind66	Pop5	Pop6	1.2663806819776801e-11	2.39436370927707e-12	5.289007167420017	3
ind66	Pop5	Pop7	4.779655650504511e-12	1.659719980418386e-12	2.8797964155975544	3
ind66	Pop5	Pop8	-4.728077819724084e-12	1.0590266823069449e-12	-4.464550231562262	3
ind66	Pop6	Pop0	2.6173330100245306e-13	9.297118795008676e-13	0.28152087412604565	3
ind66	Pop6	Pop1	-4.4750687259966907e-13	9.935565120106084e-13	-0.4504090780846203	3
ind66	Pop6	Pop2	-1.6780344317382864e-13	8.749781367524904e-13	-0.19178015555524225	3
ind66	Pop6	Pop3	-2.5941936507915504e-12	1.7341924577057542e-12	-1.4959087379629898	3
ind66	Pop6	Pop4	4.922099859710321e-13	1.1333696245641031e-12	0.4342890221363903	3
ind66	Pop6	Pop5	4.498751629292382e-13	1.2624794293230413e-12	0.35634256882147175	3
ind66	Pop6	Pop7	2.0568648768876498e-12	1.6214543082439409e-12	1.268530890096598	3
ind66	Pop6	Pop8	-5.295089899443075e-13	1.02765625244116e-12	-0.5152588608170078	3
ind66	Pop7	Pop0	8.149707377544797e-13	8.737693462324845e-13	0.9327069452235509	3
ind66	Pop7	Pop1	-1.0583239621168398e-12	1.0655518268493247e-12	-0.9932167872548663	3
ind66	Pop7	Pop2	-9.68857095532582e-13	9.723780419283347e-13	-0.9963790354739293	3
ind66	Pop7	Pop3	1.0593425320673747e-12	1.630982380300162e-12	0.6495119413076773	3
ind66	Pop7	Pop4	-4.283834051102776e-13	1.1762155231134971e-12	-0.3642048559062771	3
ind66	Pop7	Pop5	-1.7363959074811335e-12	1.3201429983964199e-12	-1.3153089548559034	3
ind66	Pop7	Pop6	7.59404600435378e-12	2.5964967561375725e-12	2.924727707208974	3
ind66	Pop7	Pop8	-3.5990495795176767e-12	9.633526260197273e-13	-3.7359628056320635	3
ind66	Pop8	Pop0	2.2047140399591988e-12	8.736563337610719e-13	2.523548396276087	3
ind66	Pop8	Pop1	-2.6022102117659275e-13	1.1432029742867622e-12	-0.2276245137823781	3
ind66	Pop8	Pop2	-2.9433166861268468e-12	1.0338050537923557e-12	-2.847071288082545	3
ind66	Pop8	Pop3	2.751626305792386e-12	1.6146527409617912e-12	1.704159808475809	3
ind66	Pop8	Pop4	-2.6718627364513033e-13	1.2855058518832048e-12	-0.20784524104166088	3
ind66	Pop8	Pop5	-5.063945828756898e-12	1.2141302296747415e-12	-4.170842389875673	3
ind66	Pop8	Pop6	1.14464930731578e-11	2.4210180322734175e-12	4.72796688028348	3
ind66	Pop8	Pop7	2.5811339694351475e-12	1.8157902889420178e-12	1.4214934318979435	3
ind67	Pop0	Pop1	-1.0837719884542719e-12	3.048031999836143e-12	-0.3555645047402828	3
ind67	Pop0	Pop2	-7.676997975359464e-13	1.1467017934954961e-12	-0.6694851284707279	3
ind67	Pop0	Pop3	-1.492379076922268e-12	1.255911783497613e-12	-1.1882833623601434	3
ind67	Pop0	Pop4	-4.311281741363733e-14	9.241479694832384e-13	-0.04665142253977466	3
ind67	Pop0	Pop5	-4.910808250867401e-13	7.997509312425848e-13	-0.6140422047696033	3
ind67	Pop0	Pop6	1.2250943742797868e-11	2.0991818726855105e-12	5.836056371392479	3
ind67	Pop0	Pop7	2.8313246017006126e-12	1.421942962830424e-12	1.9911660845135226	3
ind67	Pop0	Pop8	1.6055235741846841e-12	1.0659891278330442e-12	1.5061350367131907	3
ind67	Pop1	Pop0	-5.062913090133026e-12	1.1441190468648137e-12	-4.425162839484874	3
ind67	Pop1	Pop2	-4.71465425579785e-12	1.206324042383756e-12	-3.908281763564506	3
ind67	Pop1	Pop3	2.2398895869378983e-12	1.2048186281016661e-12	1.8591093586153367	3
ind67	Pop1	Pop4	-2.0970754947702407e-12	1.0741786339465407e-12	-1.9522595483635425	3
ind67	Pop1	Pop5	-1.9558037973070424e-12	1.00276041358334e-12	-1.950419831909823	3
ind67	Pop1	Pop6	1.2842343441571028e-11	2.285286154375512e-12	5.6195778445436675	3
ind67	Pop1	Pop7	2.1877457568443188e-12	1.3247508457150641e-12	1.6514394113584685	3
ind67	Pop1	Pop8	3.703043680639337e-13	1.2269920986482372e-12	0.30179849444172757	3
ind67	Pop2	Pop0	-1.8462776827139854e-12	1.1221567569840387e-12	-1.6452939139056901	3
ind67	Pop2	Pop1	-1.8140910392971353e-12	3.0150828400784724e-12	-0.6016720387191486	3
ind67	Pop2	Pop3	3.401899552415447e-12	1.1487445170818833e-12	2.9614065632776008	3
ind67	Pop2	Pop4	-2.1164509614379446e-13	1.0467149299093619e-12	-0.20219936689172996	3
ind67	Pop2	Pop5	-4.3765976177837135e-12	1.0083813463049823e-12	-4.340220724848695	3
ind67	Pop2	Pop6	1.4088768004739137e-11	2.1659725094206656e-12	6.504592252884812	3
ind67	Pop2	Pop7	3.2719041001135073e-12	1.3393637788858577e-12	2.4428793369604356	3
ind67	Pop2	Pop8	-1.3180998202013889e-12	9.118729988156885e-13	-1.4454861827395862	3
ind67	Pop3	Pop0	-5.380313206734709e-12	1.2092910605051954e-12	-4.449146597087239	3
ind67	Pop3	Pop1	2.3310965588042144e-12	3.060044210874754e-12	0.7617852547750739	3
ind67	Pop3	Pop2	5.925433077810369e-13	1.1506565897875828e-12	0.5149610344563563	3
ind67	Pop3	Pop4	-1.6332330873327698e-12	1.1131686263987335e-12	-1.4671928839896633	3
ind67	Pop3	Pop5	-1.0670307932850813e-12	9.966479412303723e-13	-1.0706195730137371	3
ind67	Pop3	Pop6	7.910008693913654e-12	2.0530372608217103e-12	3.852832505703156	3
ind67	Pop3	Pop7	1.3050956037438736e-12	1.4513539798941073e-12	0.899226254810074	3
ind67	Pop3	Pop8	3.818350477482543e-13	1.2351793552805017e-12	0.30913328183140004	3
ind67	Pop4	Pop0	-1.955058674431194e-12	1.1550647981852355e-12	-1.6925965344133578	3
ind67	Pop4	Pop1	-2.98802501090476e-14	2.8000780407881326e-12	-0.010671220470925611	3
ind67	Pop4	Pop2	-1.0450130679833144e-12	1.100446319948159e-12	-0.9496265733639275	3
ind67	Pop4	Pop3	3.427551854621106e-13	1.0930978621002751e-12	0.31356312855972635	3
ind67	Pop4	Pop5	-2.5285857994443037e-12	9.155633584876214e-13	-2.7617813404210088	3
ind67	Pop4	Pop6	1.1320469256890993e-11	2.2323435263470242e-12	5.071114334905099	3
ind67	Pop4	Pop7	4.5006695645724063e-13	1.3471724610548886e-12	0.3340826579136131	3
ind67	Pop4	Pop8	-2.004280241798246e-12	1.0334384604161145e-12	-1.9394287309485476	3
ind67	Pop5	Pop0	-8.304104346860997e-13	1.1440202337142619e-12	-0.7258704087689314	3
ind67	Pop5	Pop1	1.6840076947723325e-12	3.0096782688864236e-12	0.5595308017409492	3
ind67	Pop5	Pop2	-3.637349342205034e-12	1.2592915232685965e-12	-2.888409296017486	3
ind67	Pop5	Pop3	2.481573726927987e-12	1.2841820106125692e-12	1.9324158930899902	3
ind67	Pop5	Pop4	-9.5596955202611485e-13	1.0357601720668045e-12	-0.922964193649702	3
ind67	Pop5	Pop6	1.3076514278363969e-11	2.3457062638364266e-12	5.574659743192737	3
ind67	Pop5	Pop7	9.362008162969634e-13	1.231917947805356e-12	0.75995387352282	3
ind67	Pop5	Pop8	-5.006893434699452e-12	1.1934586244746727e-12	-4.195280282048611	3
ind67	Pop6	Pop0	-1.3750666073192089e-12	1.4183874835915443e-12	-0.9694576575347089	3
ind67	Pop6	Pop1	3.703312059849538e-12	2.9832960690311545e-12	1.2413491568244561	3
ind67	Pop6	Pop2	1.8653802228133872e-12	1.146981359393254e-12	1.6263387434649867	3
ind67	Pop6	Pop3	-1.8784009618434237e-12	1.1912066904827792e-12	-1.5768891971905685	3
ind67	Pop6	Pop4	-2.8454286164069056e-13	1.0749044445026626e-12	-0.2647145642535165	3
ind67	Pop6	Pop5	-8.07331126909337e-14	9.848045400386339e-13	-0.08197881854582692	3
ind67	Pop6	Pop7	-2.213640494454054e-12	1.3293282875741954e-12	-1.6652323697207874	3
ind67	Pop6	Pop8	-8.393041176947013e-13	1.1369459196937038e-12	-0.7382093582083588	3
ind67	Pop7	Pop0	-6.58149179735014e-13	1.023193468476573e-12	-0.6432304349195354	3
ind67	Pop7	Pop1	2.6774130770874526e-12	3.1681439288560233e-12	0.8451046218895215	3
ind67	Pop7	Pop2	8.610082038559197e-13	1.0812167592421005e-12	0.7963326469888053	3
ind67	Pop7	Pop3	1.703555952120688e-12	1.1885438389802596e-12	1.433313518820051	3
ind67	Pop7	Pop4	-1.1274609679608245e-12	1.302471458541303e-12	-0.8656319956703844	3
ind67	Pop7	Pop5	-2.213943355539294e-12	8.831416585258112e-13	-2.5068949405409438	3
ind67	Pop7	Pop6	8.006753462940897e-12	2.0848696525762984e-12	3.8404096165181625	3
ind67	Pop7	Pop8	-3.877865194493018e-12	1.2089503761310605e-12	-3.2076297514403724	3
ind67	Pop8	Pop0	7.315941224696986e-13	1.1219676371215723e-12	0.652063480499862	3
ind67	Pop8	Pop1	3.4755160180276973e-12	3.0030210237366283e-12	1.1573398889173105	3
ind67	Pop8	Pop2	-1.1134513867383386e-12	1.1809407564312308e-12	-0.9428511808696965	3
ind67	Pop8	Pop3	3.3958397258457058e-12	9.84241294360173e-13	3.450210578751671	3
ind67	Pop8	Pop4	-9.662638364956797e-13	1.0466088195780622e-12	-0.9232330345593941	3
ind67	Pop8	Pop5	-5.541493276815065e-12	9.707092469654457e-13	-5.7087055615658775	3
ind67	Pop8	Pop6	1.1859200531744942e-11	2.108303252469685e-12	5.624997503491478	3
ind67	Pop8	Pop7	-1.2623208647723935e-12	1.5343508631184554e-12	-0.8227067844227096	3
ind68	Pop0	Pop1	-3.0144466445975906e-12	1.1308514364913055e-12	-2.6656433792492837	3
ind68	Pop0	Pop2	-1.4688152832042434e-12	1.3204662760861554e-12	-1.1123459264387974	3
ind68	Pop0	Pop3	1.688862883559012e-12	1.1811936177128143e-12	1.4297934379540715	3
ind68	Pop0	Pop4	4.4465419827242575e-13	1.321749447129964e-12	0.33641337943279964	3
ind68	Pop0	Pop5	-1.1794598207785518e-12	1.1952785954324825e-12	-0.9867656170583335	3
ind68	Pop0	Pop6	1.504491760511937e-11	3.1948174263997762e-12	4.709163497356221	3
ind68	Pop0	Pop7	4.216475510343335e-12	1.4058924614603703e-12	2.9991451166638115	3
ind68	Pop0	Pop8	3.087253484013785e-12	1.1680905639356701e-12	2.642991544775297	3
ind68	Pop1	Pop0	-2.062729918980783e-12	1.6224906929253751e-12	-1.2713354399966696	3
ind68	Pop1	Pop2	-5.415769741466141e-12	1.3188066199468691e-12	-4.106568513952657	3
ind68	Pop1	Pop3	5.421131547419191e-12	1.313623713869042e-12	4.126852682532827	3
ind68	Pop1	Pop4	-1.6093084790841757e-12	1.151797373986495e-12	-1.397214922894107	3
ind68	Pop1	Pop5	-2.644182792998867e-12	1.0164232736872025e-12	-2.6014583308455377	3
ind68	Pop1	Pop6	1.563631730389248e-11	3.39837388056592e-12	4.601117432461145	3
ind68	Pop1	Pop7	3.572896665487054e-12	1.2987573605039456e-12	2.7510116778862326	3
ind68	Pop1	Pop8	1.852034277893036e-12	1.2452779946795739e-12	1.487245647803797	3
ind68	Pop2	Pop0	1.153905488438254e-12	1.453189895901843e-12	0.7940500355062994	3
ind68	Pop2	Pop1	-3.744765695440477e-12	1.2999523347033505e-12	-2.880694618926188	3
ind68	Pop2	Pop3	6.583141512896714e-12	1.1866492700231057e-12	5.547672491947457	3
ind68	Pop2	Pop4	2.7612191954226973e-13	1.0812445887151612e-12	0.25537415162501237	3
ind68	Pop2	Pop5	-5.064976613475525e-12	1.1385938503944358e-12	-4.448448945794761	3
ind68	Pop2	Pop6	1.688274186706064e-11	3.2229268785546807e-12	5.238326062995166	3
ind68	Pop2	Pop7	4.657055008756223e-12	1.4426566387623226e-12	3.228110475928342	3
ind68	Pop2	Pop8	1.6363008962771395e-13	1.1292853125020218e-12	0.1448970316147816	3
ind68	Pop3	Pop0	-2.38013003558246e-12	1.6386077905594615e-12	-1.4525318683916573	3
ind68	Pop3	Pop1	4.004219026608893e-13	1.2074406147965643e-12	0.3316286513422893	3
ind68	Pop3	Pop2	-1.0857217788725924e-13	1.342930349045011e-12	-0.08084721442513192	3
ind68	Pop3	Pop4	-1.1454660716467016e-12	1.081949809180068e-12	-1.0587053687035335	3
ind68	Pop3	Pop5	-1.7554097889768962e-12	1.2400582647713752e-12	-1.4155865404441577	3
ind68	Pop3	Pop6	1.0703982556235157e-11	3.100673587572128e-12	3.452147494382513	3
ind68	Pop3	Pop7	2.6902465123866058e-12	1.2804650633411355e-12	2.1009917329309302	3
ind68	Pop3	Pop8	1.8635649575773543e-12	1.072919821350924e-12	1.7369098049012843	3
ind68	Pop4	Pop0	1.0451244967210452e-12	1.7317086391195004e-12	0.6035221359480231	3
ind68	Pop4	Pop1	-1.9605549062523733e-12	1.2379121381333483e-12	-1.5837593362713935	3
ind68	Pop4	Pop2	-1.7461285536516114e-12	1.2391121584783068e-12	-1.4091771610053012	3
ind68	Pop4	Pop3	3.5239971459433963e-12	1.2597832295814894e-12	2.7973043799877364	3
ind68	Pop4	Pop5	-3.216964795136122e-12	1.0676122875411696e-12	-3.013233205235162	3
ind68	Pop4	Pop6	1.4114443119212471e-11	3.1385346435621557e-12	4.497144279788144	3
ind68	Pop4	Pop7	1.835217865099976e-12	1.4672141526830566e-12	1.250817995276259	3
ind68	Pop4	Pop8	-5.225503319691451e-13	1.1575873665700875e-12	-0.4514132989525043	3
ind68	Pop5	Pop0	2.169772736466146e-12	1.5656337660903728e-12	1.385875026114441	3
ind68	Pop5	Pop1	-2.46666961370991e-13	1.2450685856066525e-12	-0.19811515945589772	3
ind68	Pop5	Pop2	-4.3384648278733375e-12	1.2451174484812257e-12	-3.484382002007383	3
ind68	Pop5	Pop3	5.662815687409267e-12	1.3271608463998216e-12	4.2668646402361405	3
ind68	Pop5	Pop4	-4.682025363400499e-13	1.2604452812100524e-12	-0.37145804210601363	3
ind68	Pop5	Pop6	1.5870488140685473e-11	3.2570454578360333e-12	4.872663997520549	3
ind68	Pop5	Pop7	2.3213517249396956e-12	1.263719671441245e-12	1.8369198307186625	3
ind68	Pop5	Pop8	-3.5251635248703252e-12	1.1664469069467861e-12	-3.0221380020609416	3
ind68	Pop6	Pop0	1.958470249516616e-12	1.5754259653474654e-12	1.2431369626973672	3
ind68	Pop6	Pop1	1.558117997468063e-12	1.2975126661920036e-12	1.200849932387092	3
ind68	Pop6	Pop2	1.0863630165152881e-12	1.2534003982459551e-12	0.8667326243358275	3
ind68	Pop6	Pop3	1.6563123275802223e-12	1.4609244542326603e-12	1.133742626308619	3
ind68	Pop6	Pop4	2.574204891216038e-13	1.2008164850819614e-12	0.21437121518533586	3
ind68	Pop6	Pop5	-8.455986634596175e-13	9.647589644257264e-13	-0.8764869720209969	3
ind68	Pop6	Pop7	-6.745839292954681e-13	1.3026427331803679e-12	-0.5178579760303804	3
ind68	Pop6	Pop8	8.070624487820741e-13	1.1331027694843131e-12	0.7122588263987534	3
ind68	Pop7	Pop0	2.3420339914172254e-12	1.6404604576414207e-12	1.4276686649213692	3
ind68	Pop7	Pop1	7.46738420944121e-13	1.3699777912152774e-12	0.5450733769061363	3
ind68	Pop7	Pop2	1.5989271818762522e-13	1.3671635267515144e-12	0.11695215316893555	3
ind68	Pop7	Pop3	4.884797912601975e-12	1.342091886584165e-12	3.6396896229173654	3
ind68	Pop7	Pop4	-6.396939522747612e-13	1.3573116210290604e-12	-0.4712948319043863	3
ind68	Pop7	Pop5	-2.902322351231112e-12	9.447669407592886e-13	-3.071998210371945	3
ind68	Pop7	Pop6	1.0800727325262426e-11	3.2385885582447836e-12	3.3350106476989754	3
ind68	Pop7	Pop8	-2.396135284663924e-12	1.2310981357782557e-12	-1.9463397880536746	3
ind68	Pop8	Pop0	3.7317772936219445e-12	1.5072843939958616e-12	2.4758282567557655	3
ind68	Pop8	Pop1	1.5448413618843689e-12	1.2612262830648073e-12	1.224872477387936	3
ind68	Pop8	Pop2	-1.8145668724066323e-12	1.4527087299882968e-12	-1.2490920133874674	3
ind68	Pop8	Pop3	6.577081686326986e-12	1.333907246099235e-12	4.930688925755853	3
ind68	Pop8	Pop4	-4.784968208096131e-13	1.0376248545364523e-12	-0.4611462598622663	3
ind68	Pop8	Pop5	-6.2298722725068636e-12	1.102400606412522e-12	-5.651187269190983	3
ind68	Pop8	Pop6	1.4653174394066497e-11	3.1600681879546606e-12	4.636980445523454	3
ind68	Pop8	Pop7	1.2283004387033783e-13	1.2634072346857623e-12	0.09722126049158522	3
ind69	Pop0	Pop1	-5.1965026037163894e-12	9.91965118384937e-13	-5.238594087035086	3
ind69	Pop0	Pop2	-4.35159692662541e-12	1.103947990245638e-12	-3.94184958446923	3
ind69	Pop0	Pop3	1.3373989333083908e-13	1.5124851406395672e-12	0.08842393868034037	3
ind69	Pop0	Pop4	-3.484333044254254e-13	1.2311061692918088e-12	-0.28302457831550054	3
ind69	Pop0	Pop5	-1.4282005435050314e-12	1.3566496068855821e-12	-1.052740911327654	3
ind69	Pop0	Pop6	9.13103479625816e-12	2.941904673737455e-12	3.103783367887957	3
ind69	Pop0	Pop7	8.139822977809554e-12	1.846284057431866e-12	4.408759824927395	3
ind69	Pop0	Pop8	1.3522803754000608e-12	1.0487359658082387e-12	1.2894383519667763	3
ind69	Pop1	Pop0	-4.266708134737655e-12	9.571328306894102e-13	-4.4578014648859146	3
ind69	Pop1	Pop2	-8.298551384887278e-12	1.2693263891931163e-12	-6.537760071436386	3
ind69	Pop1	Pop3	3.8660085571910235e-12	1.5021311903319014e-12	2.5736823668089968	3
ind69	Pop1	Pop4	-2.4023959817820252e-12	1.2570090635655488e-12	-1.9112002064388842	3
ind69	Pop1	Pop5	-2.892923515725337e-12	1.2064287453943103e-12	-2.3979232314957906	3
ind69	Pop1	Pop6	9.722434495031268e-12	2.939969506065272e-12	3.306984808846998	3
ind69	Pop1	Pop7	7.49624413295326e-12	1.8334609462352687e-12	4.088575842504663	3
ind69	Pop1	Pop8	1.1706116927931237e-13	1.037423044534937e-12	0.1128384123487341	3
ind69	Pop2	Pop0	-1.0500727273186177e-12	1.0992165124549698e-12	-0.9552919879027333	3
ind69	Pop2	Pop1	-5.926821654559256e-12	9.869686380286585e-13	-6.005075973231846	3
ind69	Pop2	Pop3	5.028018522668546e-12	1.5203253195742562e-12	3.307199096096463	3
ind69	Pop2	Pop4	-5.16965583155583e-13	1.3228200967728256e-12	-0.3908056616442259	3
ind69	Pop2	Pop5	-5.3137173362020015e-12	1.333687424148085e-12	-3.9842299177382037	3
ind69	Pop2	Pop6	1.096885905819948e-11	2.9208405362394533e-12	3.755377577826194	3
ind69	Pop2	Pop7	8.580402476222429e-12	1.8902906437525354e-12	4.539197453355072	3
ind69	Pop2	Pop8	-1.5713430189860122e-12	1.036441405155781e-12	-1.5160944083952663	3
ind69	Pop3	Pop0	-4.584108251339325e-12	1.1231595817941732e-12	-4.081439828894586	3
ind69	Pop3	Pop1	-1.7816340564578999e-12	9.545177340160863e-13	-1.8665279784397117	3
ind69	Pop3	Pop2	-2.9913538213084185e-12	9.535031518551427e-13	-3.137224890645006	3
ind69	Pop3	Pop4	-1.9385535743445544e-12	1.332728263210134e-12	-1.454575270787139	3
ind69	Pop3	Pop5	-2.0041505117033726e-12	1.4032334906328152e-12	-1.4282373711017704	3
ind69	Pop3	Pop6	4.790099747373932e-12	2.9862890926345577e-12	1.6040308217942894	3
ind69	Pop3	Pop7	6.6135939798528115e-12	1.8501178590507988e-12	3.5746879300143126	3
ind69	Pop3	Pop8	1.2859184896363298e-13	1.1098396227819776e-12	0.11586525325280642	3
ind69	Pop4	Pop0	-1.1588537190358264e-12	1.0787141778784453e-12	-1.0742917288015952	3
ind69	Pop4	Pop1	-4.142610865371159e-12	1.00966954133531e-12	-4.102937343135523	3
ind69	Pop4	Pop2	-4.628910197072762e-12	1.0391953368470796e-12	-4.454321562986303	3
ind69	Pop4	Pop3	1.968874155715222e-12	1.5826726299913725e-12	1.2440185787037683	3
ind69	Pop4	Pop5	-3.465705517862598e-12	1.1275952818967877e-12	-3.073536732109017	3
ind69	Pop4	Pop6	8.200560310351259e-12	3.010978325393117e-12	2.7235534182334518	3
ind69	Pop4	Pop7	5.758565332566175e-12	1.929323228700965e-12	2.984759239354352	3
ind69	Pop4	Pop8	-2.2575234405828628e-12	9.77503922851266e-13	-2.3094776274635582	3
ind69	Pop5	Pop0	-3.4205479290734093e-14	1.0853721648859381e-12	-0.03151497744032228	3
ind69	Pop5	Pop1	-2.428722920489782e-12	9.045361909291856e-13	-2.685047812177503	3
ind69	Pop5	Pop2	-7.221246471294488e-12	1.106505322799472e-12	-6.526174183260724	3
ind69	Pop5	Pop3	4.1076926971810995e-12	1.5706216705375805e-12	2.615329187311639	3
ind69	Pop5	Pop4	-1.2612900390379026e-12	1.0851704849865414e-12	-1.1622966681162044	3
ind69	Pop5	Pop6	9.956605331824235e-12	3.0906025419579526e-12	3.22157417417917	3
ind69	Pop5	Pop7	6.244699192405882e-12	1.762454036493931e-12	3.543184141600952	3
ind69	Pop5	Pop8	-5.260136633484062e-12	1.0734006674185173e-12	-4.9004409938876465	3
ind69	Pop6	Pop0	-4.903944346576911e-13	1.1039049169158786e-12	-0.44423611775167127	3
ind69	Pop6	Pop1	-8.663886237750403e-13	1.071842281618871e-12	-0.8083172670390265	3
ind69	Pop6	Pop2	-2.116727698397101e-12	1.1444049275453806e-12	-1.8496317583473212	3
ind69	Pop6	Pop3	-7.160210600664312e-14	1.6983908732037122e-12	-0.04215879108651738	3
ind69	Pop6	Pop4	-6.237878472093439e-13	1.1478308985111687e-12	-0.5434492554769593	3
ind69	Pop6	Pop5	-1.121977244266812e-12	1.1326195285916202e-12	-0.9906038311576337	3
ind69	Pop6	Pop7	3.684691034555865e-12	1.7174789743572286e-12	2.1454067791047464	3
ind69	Pop6	Pop8	-1.1206854496776144e-12	1.04376012190516e-12	-1.0737001981183605	3
ind69	Pop7	Pop0	1.3805577566035458e-13	1.028835850489319e-12	0.13418639678496294	3
ind69	Pop7	Pop1	-1.4353175381746714e-12	8.415803675953519e-13	-1.7055026393686024	3
ind69	Pop7	Pop2	-2.722888925233521e-12	9.7663469359014425e-13	-2.788032150715518	3
ind69	Pop7	Pop3	3.329674922373807e-12	1.4876849568304898e-12	2.2381586283346397	3
ind69	Pop7	Pop4	-1.4327814549726155e-12	1.2052928813428024e-12	-1.1887413235000366	3
ind69	Pop7	Pop5	-3.1510630739575948e-12	1.1132668370245763e-12	-2.830465230042627	3
ind69	Pop7	Pop6	4.886844516401175e-12	3.0781045659769436e-12	1.5876148492213957	3
ind69	Pop7	Pop8	-4.131108393277642e-12	1.0267799384183685e-12	-4.023362980427061	3
ind69	Pop8	Pop0	1.5277990778650664e-12	1.0967906420146237e-12	1.3929723862876429	3
ind69	Pop8	Pop1	-6.372145972344219e-13	9.23492966127359e-13	-0.6900048193182919	3
ind69	Pop8	Pop2	-4.697348515827789e-12	1.089991238274274e-12	-4.3095286924185325	3
ind69	Pop8	Pop3	5.021958696098805e-12	1.5822911250845232e-12	3.1738525335093066	3
ind69	Pop8	Pop4	-1.2715843235074675e-12	1.398008174602665e-12	-0.9095685895176334	3
ind69	Pop8	Pop5	-6.478612995233353e-12	1.1998880193665637e-12	-5.399348014703485	3
ind69	Pop8	Pop6	8.739291585205233e-12	3.0126713102365974e-12	2.900844694046262	3
ind69	Pop8	Pop7	4.0461775113365444e-12	1.8181210192872981e-12	2.225472049667322	3
ind70	Pop0	Pop1	-4.735611337490964e-12	1.1896884285737594e-12	-3.980547531397092	3
ind70	Pop0	Pop2	-2.625853555490916e-12	1.1938848666384241e-12	-2.199419415445336	3
ind70	Pop0	Pop3	-4.363372510003176e-12	1.0058669236165815e-12	-4.337922251498962	3
ind70	Pop0	Pop4	2.1390019993465766e-12	1.3004732951055494e-12	1.644787330425705	3
